ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
354110,D. Morgan,28,Guyana,Dennis Group,"Blackburn, Herrera and Malone (Saint Martin)",€664K,€45K,13.2,71.5,57.3,35.9,68,LW,186cm,Right
575305,C. Brooks,31,Iraq,Day-Pruitt,Solis LLC (France),€665K,€45K,67.9,68.5,43.3,36.3,68,RW,155cm,Left
558934,J. Johnson,29,Iraq,"Mccall, Cox and Davis",Turner-Burns (Northern Mariana Islands),€661K,€45K,69.9,24.1,63.7,61.5,68,RW,168cm,Right
780122,R. Clark,20,Belize,Leon-Mendoza,"Williams, Young and Carter (Belize)",€658K,€45K,39.4,75.0,41.2,46.6,68,GK,156cm,Right
526216,Jorge Smith,20,Greece,"Ortiz, Murphy and Ho",Myers-Miller (Belgium),€655K,€45K,29.3,73.8,41.6,50.7,68,RB,178cm,Right
559006,Chad Ruiz,26,Egypt,"Bailey, Rogers and Miller","Mccann, James and Davis (Saint Martin)",€659K,€45K,27.8,46.0,68.6,66.7,68,ST,160cm,Right
288926,Nathan Mosley,43,Indonesia,Sweeney-Calhoun,Premier League (England),€664K,€45K,25.9,51.6,73.5,28.8,68,LW,185cm,Right
739495,Moore,28,Bermuda,Steele-Michael,"Trevino, Obrien and Gould (Guyana)",€655K,€44K,39.0,33.4,73.5,53.2,68,RW,171cm,Right
2216,M. Mitchell,30,Northern Mariana Islands,"Ramirez, Meyer and Clark",Bishop LLC (Greece),€655K,€44K,45.5,22.1,24.8,75.4,68,LM,209cm,Left
501940,K. Jackson,24,France,Waters-Adams,"Bell, Coleman and White (Dominica)",€655K,€44K,9.0,54.9,72.0,32.3,68,LW,167cm,Right
297288,Jeffrey Jr.,21,Belgium,"Miller, Moreno and Mclean",Myers-Miller (Belgium),€655K,€45K,53.5,48.9,69.9,62.1,68,CAM,167cm,Left
575824,F. Barnes,29,France,"Baker, Bailey and Gutierrez",Premier League (England),€652K,€44K,30.2,69.3,55.7,63.8,68,CF,204cm,Right
59806,Mark Dawson,29,Palau,Williams-Marsh,Diaz Ltd (Svalbard & Jan Mayen Islands),€659K,€44K,25.3,71.5,25.6,57.2,68,GK,150cm,Right
43456,Serrano,17,Belgium,Waters-Adams,"Bell, Coleman and White (Dominica)",€655K,€44K,50.2,74.0,48.1,36.7,68,CM,196cm,Left
887241,Miller,22,Botswana,Little Ltd,Martinez-Nguyen (Indonesia),€652K,€44K,66.3,65.1,39.5,67.9,68,LWB,200cm,Left
420319,Dylan Foster,31,Northern Mariana Islands,Roberts-Burns,"Williams, Young and Carter (Belize)",€651K,€44K,49.6,58.9,68.3,65.4,68,RB,157cm,Right
412238,Thomas,28,Svalbard & Jan Mayen Islands,"Mcdonald, Smith and Bennett","Bell, Coleman and White (Dominica)",€651K,€44K,34.3,72.3,44.7,53.3,68,CF,192cm,Right
969376,M. Strickland,32,Belize,Owen LLC,Myers-Miller (Belgium),€650K,€44K,55.7,55.8,52.3,72.2,68,LM,197cm,Right
322336,M. Hunt,30,France,FC Bayern München,Brown and Sons (Northern Mariana Islands),€653K,€44K,9.8,76.2,44.8,34.0,68,LW,170cm,Right
461669,B. Perez,22,Belize,Henry-Miles,"Blackburn, Herrera and Malone (Saint Martin)",€650K,€44K,18.7,78.0,38.3,29.0,68,CM,150cm,Left
969629,E. Wilkins,42,Japan,"Taylor, Bailey and Long",Thomas-Brown (Iraq),€647K,€44K,63.3,30.4,70.0,60.3,68,RWB,155cm,Right
355400,C. Roberts,33,Cook Islands,"Rangel, Duncan and Mcclure",Bishop LLC (Greece),€652K,€44K,63.1,18.6,52.7,69.9,68,LM,192cm,Right
265302,R. Fleming,35,Dominica,Anderson Group,Premier League (England),€650K,€44K,55.1,34.4,69.1,66.5,68,CB,187cm,Left
871657,Galvan,22,Iraq,"Grant, Allison and Martin",Premier League (England),€643K,€43K,27.9,60.7,24.2,70.9,68,GK,166cm,Right
412933,T. Hale,26,Svalbard & Jan Mayen Islands,White-Wheeler,Brown and Sons (Northern Mariana Islands),€643K,€44K,58.5,40.9,58.4,71.8,68,LW,201cm,Left
462099,Marshall,21,Indonesia,Smith Inc,"Mccann, James and Davis (Saint Martin)",€646K,€44K,44.7,74.5,42.4,49.2,68,GK,168cm,Right
519470,M. Golden,30,France,Roberts-Burns,"Williams, Young and Carter (Belize)",€646K,€43K,71.3,33.9,33.0,57.9,68,ST,200cm,Left
601420,K. Sanchez,22,Palau,"Smith, Fields and Jordan",Premier League (England),€643K,€44K,57.6,63.3,9.7,69.9,68,LB,162cm,Right
650652,D. Brown,32,Egypt,"Miller, Moreno and Mclean",Myers-Miller (Belgium),€642K,€43K,75.9,23.3,28.2,44.3,68,RM,185cm,Right
871883,Frank Shannon,23,Guyana,"Brock, Odom and Steele",Martinez-Nguyen (Indonesia),€641K,€43K,47.5,74.7,37.5,27.3,68,RB,166cm,Left
675327,J. Reeves,41,North Macedonia,"Gates, Vance and Burch",Premier League (England),€644K,€43K,57.3,70.2,62.6,60.7,68,GK,188cm,Right
863753,M. Butler,21,Iraq,Manchester United,Howell-Robinson (Liechtenstein),€640K,€43K,71.1,31.3,19.2,60.5,68,CM,180cm,Right
110146,David Jr.,43,North Macedonia,Gray Inc,Lewis and Sons (Palau),€638K,€43K,38.2,52.7,41.4,72.8,68,ST,164cm,Left
323196,Gerald Jr.,34,Bermuda,"Johnson, Gill and Knox",Solis LLC (France),€642K,€43K,49.8,40.4,41.5,73.7,68,LM,202cm,Left
298625,N. Lozano,30,Guyana,"Rangel, Duncan and Mcclure",Bishop LLC (Greece),€640K,€43K,71.5,44.0,58.9,52.2,68,LM,150cm,Right
618120,Kevin Jr.,32,Azerbaijan,Gonzalez Ltd,Myers-Miller (Belgium),€636K,€43K,71.3,14.7,59.3,58.9,68,LW,160cm,Left
282283,M. Gomez,25,Botswana,Henry-Miles,"Blackburn, Herrera and Malone (Saint Martin)",€637K,€43K,70.5,45.5,60.5,59.0,68,LW,150cm,Left
192238,Sweeney,26,Egypt,"Grant, Allison and Martin",Premier League (England),€639K,€43K,53.8,72.6,28.3,25.6,68,CM,169cm,Left
225015,S. Jackson,22,Belize,FC Barcelona,"Trevino, Obrien and Gould (Guyana)",€637K,€43K,48.1,23.4,72.8,55.4,68,ST,209cm,Right
241429,Zachary Jr.,24,Indonesia,Sweeney-Calhoun,Premier League (England),€632K,€42K,73.7,29.7,50.1,29.0,68,RM,151cm,Right
233293,Logan Orr,29,Indonesia,Day-Pruitt,Solis LLC (France),€636K,€42K,60.1,41.1,32.6,70.2,68,ST,186cm,Left
45043,K. Riddle,33,Syrian Arab Republic,"Miller, Moreno and Mclean",Myers-Miller (Belgium),€634K,€43K,74.8,45.8,36.8,46.6,68,CM,176cm,Right
426026,R. Johnson,27,Belgium,"Castro, Dawson and Thomas",Craig-Buchanan (France),€637K,€42K,36.6,74.6,45.4,42.2,67,LW,180cm,Right
721072,W. Johnson,39,Botswana,Crawford-Briggs,Premier League (England),€627K,€42K,74.1,46.9,33.0,30.8,67,RM,182cm,Right
753841,J. Ferguson,30,Egypt,"Miller, Moreno and Mclean",Myers-Miller (Belgium),€627K,€42K,63.0,67.8,56.5,64.5,67,ST,189cm,Left
909528,M. Weaver,22,Bermuda,Gonzalez Ltd,Myers-Miller (Belgium),€635K,€42K,15.4,53.9,71.6,46.4,67,LW,181cm,Right
835905,W. Giles,21,Greece,"Hampton, Perez and Lynch",Myers-Miller (Belgium),€631K,€42K,70.7,54.1,43.8,50.6,67,ST,182cm,Left
418128,A. Hopkins,25,Guyana,Gray Inc,Lewis and Sons (Palau),€630K,€41K,45.8,62.6,42.3,69.0,67,GK,168cm,Right
934287,T. Wood,32,Guyana,Russell LLC,Turner-Burns (Northern Mariana Islands),€622K,€41K,63.8,22.8,67.7,40.5,67,RWB,168cm,Left
614991,R. Johnson,20,France,Anderson-Bird,Premier League (England),€623K,€42K,46.0,67.9,50.5,64.4,67,RB,192cm,Right
696950,Derek Jr.,22,Egypt,Pacheco-Haynes,Craig-Buchanan (France),€619K,€42K,39.1,9.9,73.7,48.0,67,RW,191cm,Right
541304,D. Kennedy,27,Palau,Roberts-Burns,"Williams, Young and Carter (Belize)",€618K,€41K,69.1,59.9,53.0,52.3,67,CDM,158cm,Right
484011,M. Martin,28,Belgium,Sweeney-Calhoun,Premier League (England),€622K,€41K,24.2,72.7,51.0,41.5,67,LW,179cm,Right
967511,T. Bush,22,Japan,Miller and Sons,"Mccann, James and Davis (Saint Martin)",€619K,€41K,67.8,44.7,45.6,63.3,67,RWB,167cm,Right
689028,D. Brennan,31,Saint Martin,"Camacho, Carroll and Atkinson",Premier League (England),€619K,€42K,59.0,69.4,12.3,43.5,67,RB,188cm,Left
467989,William Jr.,27,Japan,Daniel-Johnson,Premier League (England),€616K,€41K,54.5,28.4,71.1,47.8,67,RWB,192cm,Right
566298,M. Thomas,21,Bermuda,Johnson-Baker,"Mccann, James and Davis (Saint Martin)",€616K,€41K,71.8,36.8,30.1,53.5,67,LWB,167cm,Right
795697,Matthew Jr.,28,Azerbaijan,Rasmussen-Madden,"Williams, Young and Carter (Belize)",€613K,€41K,60.3,68.9,34.8,41.5,67,GK,192cm,Right
230467,Banks,19,Greece,"Mccall, Cox and Davis",Turner-Burns (Northern Mariana Islands),€615K,€41K,50.2,19.8,59.3,69.2,67,ST,179cm,Right
894120,I. Ware,22,Palau,Roberts-Burns,"Williams, Young and Carter (Belize)",€611K,€40K,47.4,69.1,37.0,59.4,67,ST,162cm,Left
443602,G. Walker,33,France,Day-Pruitt,Solis LLC (France),€615K,€41K,41.9,52.0,71.4,34.1,67,CDM,186cm,Left
885997,Freeman,22,North Macedonia,"Bailey, Rogers and Miller","Mccann, James and Davis (Saint Martin)",€610K,€40K,69.0,62.8,14.8,49.8,67,LB,160cm,Right
443738,R. Mcfarland,54,Bermuda,"Higgins, Hansen and Wilkinson",Lee Inc (Iraq),€613K,€40K,70.2,23.8,57.5,16.8,67,RM,191cm,Right
476601,N. Bradley,30,Egypt,Phillips-Simpson,Premier League (England),€608K,€40K,41.9,45.7,22.7,74.5,67,LM,201cm,Left
452100,R. Johnson,36,Belize,Jones Group,"Blackburn, Herrera and Malone (Saint Martin)",€601K,€40K,71.6,31.8,51.6,13.6,67,RWB,191cm,Left
231022,Brandon Jr.,25,Indonesia,"Cochran, Adams and Hall",Myers-Miller (Belgium),€607K,€40K,65.0,67.9,41.7,51.9,67,ST,160cm,Left
173761,B. Murphy,29,Egypt,Henry-Jimenez,Craig-Buchanan (France),€611K,€40K,71.6,54.8,45.2,53.8,67,RW,161cm,Left
222942,M. Cole,20,Liechtenstein,"Strong, Myers and Vang",Premier League (England),€598K,€40K,52.1,51.0,48.6,72.5,67,ST,184cm,Left
501486,R. Beck,33,Guyana,"Johnson, Gill and Knox",Solis LLC (France),€597K,€40K,62.7,22.6,68.3,58.4,67,LW,161cm,Left
26405,Snyder,25,Azerbaijan,"Brock, Odom and Steele",Martinez-Nguyen (Indonesia),€600K,€40K,45.5,72.7,50.6,38.0,67,LW,159cm,Right
173885,C. Jensen,20,Botswana,White-Wheeler,Brown and Sons (Northern Mariana Islands),€599K,€40K,54.9,71.4,40.9,30.0,67,RB,154cm,Left
337777,Martin,22,Guyana,Manchester United,Howell-Robinson (Liechtenstein),€600K,€40K,80.4,13.8,7.2,28.0,67,CM,188cm,Right
690108,J. Miles,25,Liechtenstein,Ballard-Fowler,"Navarro, Ingram and Johnson (Liechtenstein)",€595K,€40K,58.0,67.8,28.9,63.7,67,LB,154cm,Right
698387,D. Escobar,37,Palau,Henry-Jimenez,Craig-Buchanan (France),€595K,€40K,44.0,71.5,46.1,52.9,67,CM,205cm,Left
575703,M. Jennings,38,Guyana,"Grant, Allison and Martin",Premier League (England),€596K,€39K,31.6,78.3,28.3,33.1,67,CF,153cm,Right
84229,M. Meza,35,Egypt,"Mcdonald, Smith and Bennett","Bell, Coleman and White (Dominica)",€593K,€39K,52.7,60.4,68.6,58.8,67,CDM,205cm,Left
903629,D. Gonzalez,33,Cook Islands,"Higgins, Hansen and Wilkinson",Lee Inc (Iraq),€594K,€39K,13.3,70.3,55.6,49.4,67,RB,174cm,Right
27154,M. Rodriguez,25,Northern Mariana Islands,"Mcdonald, Smith and Bennett","Bell, Coleman and White (Dominica)",€595K,€39K,31.8,72.6,44.4,50.1,67,CM,156cm,Left
346647,A. Li,28,Bermuda,"Campbell, Bailey and Sanchez","Bell, Coleman and White (Dominica)",€594K,€39K,31.8,45.5,67.2,66.9,67,ST,197cm,Right
911959,S. Mccall,35,Liechtenstein,Phillips-Simpson,Premier League (England),€593K,€39K,50.3,67.0,63.4,67.3,67,CB,186cm,Right
76393,D. Mcguire,27,Liechtenstein,Pacheco-Haynes,Craig-Buchanan (France),€589K,€39K,66.9,36.8,37.2,66.0,67,LWB,194cm,Right
207562,J. Riley,21,Indonesia,Roth-Mason,Howell-Robinson (Liechtenstein),€590K,€39K,73.1,49.3,50.5,24.4,67,GK,167cm,Left
199373,Hooper,33,Northern Mariana Islands,Bowen-Stanton,Martinez-Nguyen (Indonesia),€593K,€39K,31.9,29.9,69.0,59.9,67,ST,162cm,Right
912136,Jason Jr.,30,Indonesia,"Miller, Moreno and Mclean",Myers-Miller (Belgium),€587K,€38K,69.1,60.2,61.3,44.4,67,GK,153cm,Left
715567,M. Sanders,29,Bermuda,"Graham, English and Murillo",Craig-Buchanan (France),€587K,€39K,52.7,71.0,40.9,55.9,67,LWB,173cm,Left
183105,Johnson,23,Cook Islands,Bowen-Stanton,Martinez-Nguyen (Indonesia),€587K,€38K,40.2,73.7,32.7,46.2,67,CM,170cm,Left
224162,T. Schmitt,29,France,FC Bayern München,Brown and Sons (Northern Mariana Islands),€589K,€39K,33.2,73.2,47.5,37.0,67,LW,179cm,Right
584644,Robinson,35,Bermuda,Davis and Sons,"Navarro, Ingram and Johnson (Liechtenstein)",€589K,€38K,51.4,55.2,65.7,67.8,67,RB,197cm,Right
887760,Edwards,20,Palau,White-Wheeler,Brown and Sons (Northern Mariana Islands),€585K,€38K,27.6,23.8,67.2,66.2,67,CB,171cm,Left
339050,R. Boone,33,Egypt,Morrow Inc,Thomas-Brown (Iraq),€584K,€40K,67.5,64.4,25.6,47.2,67,CF,183cm,Right
470177,J. Hernandez,20,Belgium,Sims Ltd,Diaz Ltd (Svalbard & Jan Mayen Islands),€583K,€38K,66.1,30.7,63.9,66.8,67,RWB,160cm,Right
732340,T. Schroeder,21,Botswana,"Ramirez, Meyer and Clark",Bishop LLC (Greece),€579K,€38K,50.4,68.3,54.2,61.9,67,CF,209cm,Right
806100,A. Winters,35,France,"Torres, Morales and Conway",Myers-Miller (Belgium),€586K,€38K,47.9,70.0,42.6,56.8,67,LWB,163cm,Left
789846,Davis,20,Cook Islands,Harris-Harris,Solis LLC (France),€581K,€38K,70.5,56.1,36.7,49.9,67,LB,177cm,Right
626091,E. Rose,27,Belize,Rodriguez LLC,Lee Inc (Iraq),€578K,€38K,46.2,56.8,25.3,71.0,67,LWB,172cm,Right
273915,Chad Jr.,35,North Macedonia,FC Bayern München,Brown and Sons (Northern Mariana Islands),€578K,€37K,12.7,69.0,60.0,35.5,67,LW,197cm,Right
749081,A. Ellis,23,Indonesia,Manchester United,Howell-Robinson (Liechtenstein),€578K,€38K,60.1,18.3,51.0,69.9,67,LW,156cm,Left
970286,J. Brown,29,Belgium,Harris-Harris,Solis LLC (France),€581K,€37K,50.0,51.2,64.7,68.0,67,RB,187cm,Right
511689,T. Price,32,Belgium,Johnson-Baker,"Mccann, James and Davis (Saint Martin)",€578K,€37K,42.9,62.4,68.5,45.3,67,RB,176cm,Right
274209,Justin Jennings,32,France,"Ramirez, Meyer and Clark",Bishop LLC (Greece),€575K,€37K,36.5,68.3,33.3,63.4,67,ST,202cm,Left
298901,W. Hodges,23,Indonesia,Gray Inc,Lewis and Sons (Palau),€572K,€37K,52.8,39.5,67.0,66.4,67,LW,208cm,Left
978882,R. Evans,28,North Macedonia,"Camacho, Carroll and Atkinson",Premier League (England),€576K,€37K,45.4,57.3,38.9,70.0,67,LWB,172cm,Right
802857,E. Lawson,25,Palau,"Brown, Matthews and Morse",Solis LLC (France),€572K,€37K,18.5,21.1,42.7,74.4,66,LB,207cm,Left
663624,William Jr.,30,Bermuda,Williams Inc,Solis LLC (France),€568K,€36K,58.7,35.1,68.8,38.1,66,GK,174cm,Left
589908,Johnny Cline,18,Guyana,Sweeney-Calhoun,Premier League (England),€570K,€36K,35.4,72.0,46.6,36.4,66,CF,164cm,Right
549061,V. Bailey,35,Botswana,"Smith, Smith and Bates",Premier League (England),€569K,€36K,63.1,9.7,62.1,67.2,66,RW,150cm,Right
819408,John Stone,24,Botswana,Daniel-Johnson,Premier League (England),€575K,€38K,67.5,62.9,51.9,25.7,66,CF,163cm,Right
876777,J. Lopez,28,Guyana,Harris-Harris,Solis LLC (France),€565K,€36K,70.9,18.5,50.8,31.8,66,RWB,187cm,Left
614661,Kim,21,Iraq,Sweeney-Calhoun,Premier League (England),€566K,€36K,67.4,59.8,22.0,57.2,66,CF,196cm,Left
819510,A. Williams,35,Egypt,Obrien Ltd,Bishop LLC (Greece),€564K,€36K,16.8,75.8,37.3,38.3,66,CM,156cm,Left
49559,D. Hall,32,Dominica,"Robles, Davis and French","Mccann, James and Davis (Saint Martin)",€565K,€36K,35.6,57.4,45.6,69.4,66,RB,200cm,Right
704942,A. Lucas,26,Cook Islands,Palmer-Henderson,Brown and Sons (Northern Mariana Islands),€563K,€36K,45.0,67.9,42.6,60.9,66,RB,161cm,Right
557561,R. Morris,31,Svalbard & Jan Mayen Islands,Massey-Gilmore,"Ruiz, Garcia and Reid (Bermuda)",€562K,€36K,68.8,58.9,46.7,59.2,66,CF,193cm,Left
49827,E. Dyer,35,Azerbaijan,Palmer-Henderson,Brown and Sons (Northern Mariana Islands),€561K,€36K,70.2,23.3,42.5,53.1,66,CM,172cm,Right
623296,D. Guzman,24,Palau,Johnson-Baker,"Mccann, James and Davis (Saint Martin)",€569K,€36K,41.1,34.1,74.1,43.6,66,RWB,158cm,Right
770789,J. Matthews,29,Bermuda,Hunter-Esparza,Bishop LLC (Greece),€557K,€35K,58.3,44.3,68.4,38.2,66,RW,182cm,Left
819941,A. Miller,22,Botswana,Russell LLC,Turner-Burns (Northern Mariana Islands),€563K,€36K,49.8,45.7,53.2,70.8,66,RB,192cm,Right
885481,Brandon Cooper,23,Svalbard & Jan Mayen Islands,Harris-Harris,Solis LLC (France),€557K,€35K,38.6,52.0,16.6,70.3,66,LB,152cm,Left
99061,Joseph Jr.,32,Saint Martin,Adams-Singh,Martinez-Nguyen (Indonesia),€561K,€35K,70.1,52.6,46.8,43.2,66,GK,190cm,Left
377681,C. Wolfe,53,Indonesia,Williams-Marsh,Diaz Ltd (Svalbard & Jan Mayen Islands),€560K,€35K,49.4,50.3,71.4,44.9,66,CAM,196cm,Left
664485,D. Faulkner,40,Japan,Johnson-Baker,"Mccann, James and Davis (Saint Martin)",€555K,€35K,25.6,70.3,53.5,49.9,66,LW,190cm,Right
246742,C. Perez,55,Greece,"Cochran, Adams and Hall",Myers-Miller (Belgium),€556K,€35K,16.2,58.4,68.4,60.2,66,ST,178cm,Right
656551,D. Norris,24,Syrian Arab Republic,Harris-Harris,Solis LLC (France),€556K,€35K,62.7,44.7,47.7,67.7,66,LWB,166cm,Left
246989,T. Lozano,30,Cook Islands,Anderson Group,Premier League (England),€555K,€35K,67.0,53.2,63.0,35.0,66,GK,200cm,Left
17794,M. Peterson,25,Greece,Peters-Evans,Bishop LLC (Greece),€554K,€35K,50.6,45.6,54.2,69.9,66,CB,150cm,Left
779700,B. Rodriguez,21,North Macedonia,"Williams, Fitzgerald and Murphy","Bell, Coleman and White (Dominica)",€554K,€35K,74.2,43.0,33.3,34.6,66,CM,201cm,Right
632352,Matthew Jr.,31,Saint Martin,Adams-Singh,Martinez-Nguyen (Indonesia),€553K,€35K,51.3,66.0,45.7,66.4,66,LB,192cm,Right
607780,J. Singh,39,Saint Martin,Manchester United,Howell-Robinson (Liechtenstein),€551K,€34K,37.3,66.9,62.5,57.1,66,CF,192cm,Right
411174,Justin Brandt,19,Japan,Gray Inc,Lewis and Sons (Palau),€555K,€34K,77.7,18.7,27.2,32.9,66,CM,191cm,Right
378439,Alvin Reyes,30,France,Kent Group,Brown and Sons (Northern Mariana Islands),€550K,€35K,33.2,61.8,67.5,18.8,66,LW,210cm,Right
452202,C. Carter,21,Syrian Arab Republic,"Miller, Moreno and Mclean",Myers-Miller (Belgium),€551K,€34K,67.9,51.7,59.0,40.2,66,CDM,186cm,Left
616104,Kenneth Jr.,34,France,Adams-Singh,Martinez-Nguyen (Indonesia),€549K,€35K,49.4,65.0,66.1,32.1,66,CDM,207cm,Left
255696,Kevin Jr.,21,Syrian Arab Republic,White-Wheeler,Brown and Sons (Northern Mariana Islands),€548K,€34K,19.2,44.1,41.8,73.7,66,CB,151cm,Left
821245,D. Rangel,26,Dominica,"Cochran, Adams and Hall",Myers-Miller (Belgium),€549K,€34K,64.3,59.8,66.9,60.1,66,CDM,160cm,Left
739330,S. Mann,33,Japan,"Torres, Morales and Conway",Myers-Miller (Belgium),€550K,€34K,12.3,59.7,68.7,36.9,66,LW,207cm,Right
215042,Sanchez,35,Belize,Sims Ltd,Diaz Ltd (Svalbard & Jan Mayen Islands),€547K,€34K,30.2,77.5,17.9,31.7,66,CM,208cm,Left
43069,John Castillo,25,Liechtenstein,Roth-Mason,Howell-Robinson (Liechtenstein),€545K,€34K,70.6,54.1,43.5,53.8,66,LB,195cm,Right
911467,E. Bryan,47,Belize,Gray Inc,Lewis and Sons (Palau),€545K,€34K,74.3,23.5,39.7,22.6,66,RM,196cm,Right
346485,L. Cardenas,24,Japan,"Smith, Fields and Jordan",Premier League (England),€546K,€34K,48.1,32.6,67.1,64.5,66,LW,180cm,Left
575981,M. Klein,31,Greece,"Smith, Fields and Jordan",Premier League (England),€544K,€34K,68.8,14.7,56.7,15.5,66,RWB,155cm,Left
846333,Adrian Boyd,23,Belgium,Steele-Michael,"Trevino, Obrien and Gould (Guyana)",€552K,€34K,35.3,48.2,43.8,71.3,66,RB,185cm,Right
805589,W. Carroll,21,Azerbaijan,Owen LLC,Myers-Miller (Belgium),€542K,€34K,73.8,42.4,9.3,24.7,66,CM,193cm,Right
535264,T. Fuller,25,Belgium,"Torres, Roberts and Valenzuela",Turner-Burns (Northern Mariana Islands),€544K,€34K,19.7,26.2,46.2,72.5,66,LB,168cm,Left
199500,S. Johnson,30,Syrian Arab Republic,"Mccall, Cox and Davis",Turner-Burns (Northern Mariana Islands),€545K,€34K,66.5,63.5,61.4,41.9,66,GK,201cm,Left
641897,Michael Kelly,20,Japan,Waters-Adams,"Bell, Coleman and White (Dominica)",€541K,€34K,51.6,59.2,51.8,67.7,66,LWB,190cm,Left
486368,R. Owen,23,Northern Mariana Islands,FC Barcelona,"Trevino, Obrien and Gould (Guyana)",€541K,€34K,75.1,23.2,24.2,39.8,66,RM,200cm,Right
470037,W. Simon,23,Bermuda,"Ramirez, Meyer and Clark",Bishop LLC (Greece),€542K,€34K,32.2,66.6,30.0,62.8,66,RM,152cm,Left
142404,J. Gonzalez,35,Egypt,Steele-Michael,"Trevino, Obrien and Gould (Guyana)",€541K,€33K,44.1,67.0,37.0,61.2,66,LWB,152cm,Left
650309,T. Burke,21,Belgium,"Bailey, Rogers and Miller","Mccann, James and Davis (Saint Martin)",€540K,€34K,40.4,71.6,40.1,47.5,66,LWB,180cm,Left
364064,Beasley,35,Syrian Arab Republic,Williams Inc,Solis LLC (France),€542K,€34K,66.5,33.2,63.8,45.2,66,RM,181cm,Right
11863,R. Weeks,44,Azerbaijan,"Campbell, Murray and Lynch",Lewis and Sons (Palau),€541K,€33K,68.7,57.8,41.2,50.5,66,LWB,167cm,Left
904833,Thomas Houston,28,Greece,Davis and Sons,"Navarro, Ingram and Johnson (Liechtenstein)",€539K,€33K,16.7,58.5,45.0,69.0,66,RB,195cm,Right
929542,M. Yates,36,Japan,"Graham, English and Murillo",Craig-Buchanan (France),€537K,€33K,58.8,68.1,34.0,53.3,66,LWB,180cm,Left
249613,R. Kerr,28,Belize,"Watkins, Hernandez and Green",Thomas-Brown (Iraq),€541K,€33K,35.0,61.7,32.3,67.3,66,GK,158cm,Right
77711,Roberto Jr.,20,Belize,"Ramirez, Meyer and Clark",Bishop LLC (Greece),€537K,€33K,44.6,63.7,66.4,41.4,66,LWB,155cm,Left
126973,Zimmerman,34,Saint Martin,"Grant, Allison and Martin",Premier League (England),€534K,€33K,63.1,66.9,31.5,46.3,66,LWB,208cm,Left
491543,N. Walters,41,Belize,Johnson-Baker,"Mccann, James and Davis (Saint Martin)",€533K,€33K,62.4,63.8,34.5,65.6,65,LB,154cm,Right
385061,C. Mcgee,24,Liechtenstein,FC Bayern München,Brown and Sons (Northern Mariana Islands),€540K,€33K,62.6,66.1,44.4,63.6,65,CDM,193cm,Right
319694,C. Smith,30,Northern Mariana Islands,Ballard-Fowler,"Navarro, Ingram and Johnson (Liechtenstein)",€535K,€33K,32.8,70.0,32.3,51.8,65,CM,188cm,Left
639193,J. Harris,55,France,Bowen-Stanton,Martinez-Nguyen (Indonesia),€534K,€33K,56.9,64.2,64.8,40.4,65,CF,209cm,Right
631148,B. Williams,28,Syrian Arab Republic,Day-Pruitt,Solis LLC (France),€531K,€33K,37.5,53.9,67.9,55.2,65,RB,204cm,Right
704940,R. Hernandez,22,North Macedonia,Johnson LLC,Premier League (England),€532K,€33K,12.5,49.9,70.2,46.1,65,LW,199cm,Right
590278,D. Dunlap,22,Northern Mariana Islands,Anderson-Bird,Premier League (England),€531K,€33K,42.5,22.4,52.7,68.9,65,LM,158cm,Left
606791,A. Levy,33,Belize,"Campbell, Bailey and Sanchez","Bell, Coleman and White (Dominica)",€530K,€33K,56.1,10.6,55.9,67.9,65,RW,156cm,Right
443067,Mitchell Hill,34,Iraq,Gray Inc,Lewis and Sons (Palau),€533K,€32K,47.3,48.6,36.9,70.8,65,CAM,163cm,Left
393935,S. Anderson,37,Japan,Russell LLC,Turner-Burns (Northern Mariana Islands),€530K,€33K,27.3,74.2,32.9,38.7,65,RB,194cm,Left
484076,Travis Meza,29,Liechtenstein,Russell LLC,Turner-Burns (Northern Mariana Islands),€529K,€32K,51.9,23.4,57.1,67.8,65,CB,188cm,Left
50063,J. Bates,33,France,Lee-Perkins,Howell-Robinson (Liechtenstein),€527K,€33K,60.0,42.9,66.7,40.5,65,CDM,174cm,Left
590753,J. Savage,24,Guyana,Burch PLC,"Mccann, James and Davis (Saint Martin)",€531K,€32K,68.7,47.6,52.6,44.6,65,RWB,184cm,Left
181220,V. Jones,27,Palau,"Mccall, Cox and Davis",Turner-Burns (Northern Mariana Islands),€529K,€32K,62.5,64.1,65.4,28.7,65,RW,200cm,Left
205828,M. Thomas,47,Indonesia,Williams Inc,Solis LLC (France),€526K,€32K,58.3,42.8,66.7,27.7,65,RW,207cm,Left
42015,Kevin Rodriguez,20,Cook Islands,"Ramirez, Meyer and Clark",Bishop LLC (Greece),€524K,€32K,52.6,42.4,29.3,68.7,65,LWB,209cm,Left
992301,Eric Jr.,21,Egypt,Day-Pruitt,Solis LLC (France),€521K,€32K,28.9,49.5,59.2,66.3,65,RB,152cm,Right
132153,S. Simpson,55,Egypt,Harris-Harris,Solis LLC (France),€524K,€32K,66.9,16.0,23.3,60.7,65,CM,182cm,Right
509085,T. Chapman,30,Bermuda,Anderson Group,Premier League (England),€528K,€32K,39.1,47.4,24.9,71.2,65,LB,179cm,Left
