ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
885676,M. Carr,23,Zimbabwe,"Hamilton, Ramos and Hamilton",Premier League (England),€897K,€64K,44.5,77.7,43.9,55.3,72,LM,151cm,Left
877492,C. Snyder,22,Iran,Peterson-Harmon,"Washington, Richardson and Phillips (Nepal)",€898K,€64K,71.4,72.1,51.4,48.3,72,GK,163cm,Left
574422,A. Hoffman,26,Chad,"Perez, Suarez and Zavala",Premier League (England),€889K,€63K,68.8,72.7,56.9,30.3,72,GK,168cm,Right
517295,C. Adams,32,Botswana,Paris Saint Germain,Park-Alexander (Nepal),€889K,€65K,69.0,55.4,73.5,9.2,72,CDM,186cm,Left
984365,K. Jones,33,Nepal,Wright-Jones,Park-Alexander (Nepal),€886K,€63K,35.7,78.1,39.0,52.3,72,GK,177cm,Right
943409,J. Diaz,27,Djibouti,Jackson-Terry,Casey-Simmons (Botswana),€882K,€62K,43.0,17.8,77.4,55.9,72,CDM,189cm,Right
42333,Sean Roberts,24,Vanuatu,"Bell, Proctor and Cabrera",Premier League (England),€880K,€63K,43.7,46.3,32.4,80.3,72,RM,165cm,Right
722301,A. Trevino,30,Djibouti,Fry-Contreras,"Hogan, Marshall and Mcpherson (Zimbabwe)",€881K,€63K,79.2,41.7,51.8,30.5,72,CDM,185cm,Left
869775,B. Mckenzie,30,Djibouti,Price-Stevens,Ellis-Gross (Turks and Caicos Islands),€883K,€64K,74.5,59.2,28.9,65.6,72,LWB,163cm,Left
935679,N. Wong,26,Greece,Fry-Contreras,"Hogan, Marshall and Mcpherson (Zimbabwe)",€875K,€62K,75.4,63.8,24.0,59.6,72,CM,181cm,Right
870714,R. Hernandez,24,Saint Pierre and Miquelon,Jackson-Terry,Casey-Simmons (Botswana),€892K,€62K,72.6,70.2,38.1,55.2,72,CM,170cm,Right
84429,Steve Jr.,23,Zimbabwe,"Hamilton, Ramos and Hamilton",Premier League (England),€878K,€62K,47.6,80.1,46.6,32.0,72,ST,199cm,Left
526911,R. Cardenas,26,Saint Pierre and Miquelon,Price-Stevens,Ellis-Gross (Turks and Caicos Islands),€880K,€62K,79.6,47.2,47.8,44.1,72,CF,185cm,Left
805633,S. Schmitt,25,Saint Pierre and Miquelon,Randolph-Ortiz,Ellis-Gross (Turks and Caicos Islands),€872K,€62K,65.6,38.2,73.7,66.1,72,RB,207cm,Left
797656,Theodore Jr.,21,Iran,Price-Stevens,Ellis-Gross (Turks and Caicos Islands),€872K,€62K,77.8,51.9,42.1,56.2,72,CAM,196cm,Left
928768,W. Gill,17,Chad,Fry-Contreras,"Hogan, Marshall and Mcpherson (Zimbabwe)",€872K,€61K,67.7,72.1,71.8,49.7,72,RB,202cm,Left
904430,D. Dawson,23,Vanuatu,Williams Group,Premier League (England),€874K,€62K,81.7,27.9,43.8,44.8,72,LW,171cm,Right
707844,T. Nicholson,30,Nepal,Nelson-Pearson,"Hogan, Marshall and Mcpherson (Zimbabwe)",€867K,€62K,72.6,69.6,38.6,29.9,72,GK,206cm,Left
896262,Christopher Jr.,31,Zimbabwe,Nelson-Pearson,"Hogan, Marshall and Mcpherson (Zimbabwe)",€865K,€61K,43.9,77.7,13.8,54.6,72,LM,157cm,Right
839006,F. Maxwell,30,Djibouti,Williams-Butler,"Patton, Long and Sherman (Iran)",€878K,€60K,62.7,75.2,35.5,36.4,72,LM,171cm,Left
724377,Travis Jr.,25,Nepal,"Bell, Proctor and Cabrera",Premier League (England),€870K,€60K,71.5,67.8,33.9,72.2,72,LWB,156cm,Left
200288,D. Hughes,28,Iran,Jenkins and Sons,Premier League (England),€859K,€60K,8.8,26.8,77.8,55.7,72,RW,189cm,Right
396946,C. Barton,41,Greece,Price-Stevens,Ellis-Gross (Turks and Caicos Islands),€862K,€60K,31.5,62.6,51.2,75.3,72,RM,203cm,Right
405235,C. Davis,37,Saint Pierre and Miquelon,Moore Ltd,Ellis-Gross (Turks and Caicos Islands),€863K,€60K,75.6,50.2,61.3,59.5,72,CF,204cm,Left
442467,S. Davis,21,Nepal,Wright-Bolton,Ellis-Gross (Turks and Caicos Islands),€862K,€60K,68.5,31.7,71.3,29.2,71,CDM,162cm,Left
966818,S. Jones,26,Botswana,Williams-Butler,"Patton, Long and Sherman (Iran)",€858K,€59K,12.7,33.1,72.8,65.0,71,RW,192cm,Right
925954,Alan Davis,33,Greece,"Snyder, Davis and Daniels","Saunders, Hernandez and Casey (Chad)",€857K,€59K,71.1,54.3,38.5,70.8,71,RWB,191cm,Right
131481,Young,31,Botswana,Taylor-Williams,Premier League (England),€866K,€59K,61.7,67.5,69.2,71.4,71,LM,156cm,Left
303649,Jordan Castillo,23,Zimbabwe,Moore Ltd,Ellis-Gross (Turks and Caicos Islands),€858K,€59K,76.0,19.4,48.7,56.6,71,CF,167cm,Left
180830,J. Jones,22,Chad,Snyder LLC,Casey-Simmons (Botswana),€854K,€59K,69.1,66.7,32.9,71.0,71,CM,206cm,Right
115295,Wright,24,Nepal,FC Barcelona,Premier League (England),€855K,€58K,70.7,71.5,55.1,65.4,71,RB,177cm,Left
746303,B. Adams,22,Turks and Caicos Islands,Jenkins and Sons,Premier League (England),€856K,€60K,72.2,61.9,51.3,67.0,71,ST,192cm,Right
312173,John Jr.,29,Zimbabwe,Young LLC,Premier League (England),€853K,€58K,78.1,50.6,41.5,17.7,71,CDM,193cm,Left
615659,Malik Jr.,21,Turks and Caicos Islands,"Brown, Green and Hall",Premier League (England),€850K,€58K,31.4,80.8,42.9,27.0,71,GK,180cm,Right
976244,Hunt,15,Botswana,Martinez-Barton,Premier League (England),€856K,€58K,57.2,60.0,74.7,11.9,71,RW,203cm,Left
591276,D. Murphy,33,Saint Pierre and Miquelon,Wright-Bolton,Ellis-Gross (Turks and Caicos Islands),€845K,€57K,74.8,50.4,61.5,20.9,71,CDM,190cm,Left
1608,D. Mitchell,28,Turks and Caicos Islands,Wright-Jones,Park-Alexander (Nepal),€846K,€58K,29.3,28.9,78.7,48.9,71,CDM,200cm,Right
870137,A. Mitchell,32,Chad,Young LLC,Premier League (England),€841K,€57K,11.1,7.0,52.4,76.6,71,CDM,194cm,Right
567070,J. Hull,26,Botswana,Johnson PLC,Payne-Juarez (Vanuatu),€834K,€58K,80.2,38.8,44.0,40.3,71,CAM,186cm,Left
75825,V. Campbell,24,Chad,Wright-Bolton,Ellis-Gross (Turks and Caicos Islands),€845K,€57K,42.8,47.3,78.6,39.2,71,LB,177cm,Right
321667,Fox,24,Ukraine,Alvarez-Smith,Premier League (England),€845K,€57K,66.1,57.0,48.5,72.9,71,ST,180cm,Right
706826,B. Morgan,43,Greece,"Snyder, Davis and Daniels","Saunders, Hernandez and Casey (Chad)",€844K,€57K,53.2,77.3,45.4,35.1,71,GK,158cm,Left
821566,Joseph Taylor,24,Zimbabwe,May-Johnson,Premier League (England),€834K,€57K,52.6,77.2,13.6,45.6,71,LB,200cm,Left
84412,J. Brown,23,Ukraine,Boyer-Brown,"Patton, Long and Sherman (Iran)",€828K,€57K,61.4,48.8,73.7,45.6,71,RWB,201cm,Left
748055,A. Carpenter,27,Vanuatu,Liverpool,Ellis-Gross (Turks and Caicos Islands),€834K,€57K,65.5,60.7,73.3,26.9,71,CDM,208cm,Left
756303,Garcia,21,Chad,"Bell, Proctor and Cabrera",Premier League (England),€829K,€56K,57.0,75.5,36.8,25.9,71,CAM,169cm,Left
223837,J. Nichols,52,Vanuatu,Simon-Gonzalez,Park-Alexander (Nepal),€825K,€57K,26.1,8.0,71.3,69.0,71,CDM,200cm,Right
117385,T. Phillips,29,Greece,"Morgan, Simpson and Obrien","Patton, Long and Sherman (Iran)",€826K,€56K,57.1,73.3,65.9,48.5,71,LWB,186cm,Right
912143,Mitchell Jr.,26,Nepal,Mckay-Mendoza,Premier League (England),€826K,€56K,79.3,29.1,45.6,37.0,71,CF,162cm,Left
232649,Phillip Dalton,29,Nepal,"Brown, Green and Hall",Premier League (England),€816K,€56K,75.5,56.7,51.9,25.8,71,RW,182cm,Left
273752,E. Williams,26,Botswana,FC Bayern München,Moore-Hodge (Iran),€817K,€56K,71.9,69.7,7.5,61.7,71,CM,173cm,Right
355715,A. Hess,29,Nepal,Boyer-Brown,"Patton, Long and Sherman (Iran)",€817K,€56K,73.7,18.9,61.4,16.4,71,LW,166cm,Right
265768,M. Johnson,21,Greece,Dunn LLC,Park-Alexander (Nepal),€822K,€55K,45.8,39.3,72.0,66.7,71,CM,153cm,Left
486956,B. Cross,22,Zimbabwe,Payne Inc,Premier League (England),€818K,€55K,64.2,25.7,73.7,48.2,71,LW,192cm,Right
831153,Edwin Conley,44,Djibouti,Underwood-Williams,Ellis-Gross (Turks and Caicos Islands),€808K,€55K,43.1,52.4,41.3,77.8,71,RM,169cm,Right
3796,J. Newman,28,Djibouti,Miller-Flores,"Washington, Richardson and Phillips (Nepal)",€810K,€55K,69.7,51.1,71.6,57.4,71,ST,208cm,Left
536360,Daniel Jr.,21,Chad,"Fry, Woods and Murphy","Pierce, Williams and Avery (Saint Pierre and Miquelon)",€808K,€55K,16.3,38.8,51.3,77.3,71,RM,187cm,Left
380761,W. Rollins,31,Chad,Knight-Mccormick,Casey-Simmons (Botswana),€805K,€55K,73.1,64.9,45.1,10.0,71,CDM,175cm,Left
266121,Jason Jr.,28,Chad,"Fry, Woods and Murphy","Pierce, Williams and Avery (Saint Pierre and Miquelon)",€806K,€54K,11.7,48.5,40.2,78.7,71,RM,191cm,Left
65556,W. Bush,28,Iran,FC Barcelona,Premier League (England),€815K,€55K,75.3,54.8,27.2,41.3,70,CB,176cm,Right
180455,Jonathan Barrett,16,Chad,Mckay-Mendoza,Premier League (England),€804K,€55K,71.3,37.0,51.8,65.4,70,CF,188cm,Right
631073,B. Brewer,28,Ukraine,Dickerson-Smith,"Patton, Long and Sherman (Iran)",€792K,€54K,65.6,60.3,71.0,44.8,70,LM,191cm,Left
90488,L. Lopez,48,Chad,Jenkins and Sons,Premier League (England),€797K,€55K,73.4,60.3,21.1,54.5,70,LB,168cm,Left
287131,S. Morris,29,Greece,Peterson-Harmon,"Washington, Richardson and Phillips (Nepal)",€793K,€54K,68.7,70.0,37.4,65.4,70,LWB,154cm,Left
188852,S. Malone,20,Ukraine,Johnson-Yates,Casey-Simmons (Botswana),€796K,€54K,72.6,49.5,19.7,61.9,70,CM,187cm,Right
418251,Joseph Jr.,27,Turks and Caicos Islands,Price-Stevens,Ellis-Gross (Turks and Caicos Islands),€791K,€54K,49.2,73.4,58.9,56.5,70,ST,187cm,Left
328328,Dyer,34,Greece,Williams-Butler,"Patton, Long and Sherman (Iran)",€780K,€54K,76.6,19.2,42.9,49.9,70,LW,185cm,Right
385699,Ricky Ruiz,20,Botswana,Brown-Brooks,Premier League (England),€783K,€54K,38.5,19.6,79.0,41.9,70,CDM,177cm,Right
99041,S. Hart,18,Nepal,"Saunders, Hernandez and Fleming","Pierce, Williams and Avery (Saint Pierre and Miquelon)",€793K,€54K,7.0,50.3,76.7,50.5,70,RM,202cm,Left
705355,J. Brooks,28,Djibouti,Fry-Contreras,"Hogan, Marshall and Mcpherson (Zimbabwe)",€775K,€53K,12.7,23.5,72.1,62.1,70,RM,184cm,Left
164708,Diaz,23,Botswana,"Perez, Suarez and Zavala",Premier League (England),€771K,€54K,73.2,27.7,59.2,26.1,70,CDM,192cm,Left
598889,R. Davis,20,Botswana,Liverpool,Ellis-Gross (Turks and Caicos Islands),€781K,€53K,49.4,48.8,77.0,26.3,70,LB,201cm,Right
287750,R. Winters,21,Ukraine,May-Johnson,Premier League (England),€779K,€53K,71.6,51.2,66.2,49.1,70,RWB,161cm,Left
443481,M. Davis,20,Turks and Caicos Islands,Williams-Butler,"Patton, Long and Sherman (Iran)",€769K,€52K,71.7,27.9,49.0,66.7,70,CF,209cm,Right
484577,M. Bailey,46,Zimbabwe,May-Johnson,Premier League (England),€780K,€53K,49.3,76.5,34.7,35.4,70,LB,172cm,Left
320748,Mathews,33,Djibouti,Underwood-Williams,Ellis-Gross (Turks and Caicos Islands),€768K,€53K,65.6,70.6,47.3,67.4,70,LM,201cm,Left
263606,Matthew Jr.,48,Zimbabwe,Fry-Contreras,"Hogan, Marshall and Mcpherson (Zimbabwe)",€769K,€53K,67.0,69.3,70.4,59.6,70,LB,188cm,Right
247232,John Jr.,43,Iran,Peterson-Harmon,"Washington, Richardson and Phillips (Nepal)",€759K,€52K,65.7,72.0,57.9,62.6,70,ST,167cm,Right
26056,K. Hall,33,Ukraine,Young LLC,Premier League (England),€755K,€54K,71.5,42.1,31.2,63.8,70,CF,192cm,Right
75228,J. Obrien,24,Turks and Caicos Islands,Brown-Brooks,Premier League (England),€768K,€52K,62.4,71.6,65.9,54.7,70,ST,176cm,Right
157201,M. Foster,22,Greece,Knight-Mccormick,Casey-Simmons (Botswana),€755K,€52K,75.9,53.2,15.2,46.8,70,LB,153cm,Left
517902,D. Nguyen,30,Ukraine,Wright-Bolton,Ellis-Gross (Turks and Caicos Islands),€748K,€52K,56.5,72.6,60.3,31.0,70,GK,193cm,Left
419725,Barton,24,Chad,Payne Inc,Premier League (England),€750K,€52K,74.7,39.4,56.1,29.2,70,CDM,156cm,Left
468927,J. Lewis,32,Ukraine,Young LLC,Premier League (England),€747K,€52K,68.2,63.5,60.3,70.8,70,LM,189cm,Left
346050,J. Macdonald,33,Djibouti,Miller-Flores,"Washington, Richardson and Phillips (Nepal)",€746K,€52K,49.7,76.5,39.3,31.8,70,LM,157cm,Right
477352,J. Dennis,32,Zimbabwe,"Snyder, Davis and Daniels","Saunders, Hernandez and Casey (Chad)",€743K,€52K,23.2,12.7,52.4,75.3,70,RW,171cm,Right
715005,S. Martin,23,Botswana,Johnson PLC,Payne-Juarez (Vanuatu),€744K,€51K,41.1,57.7,73.5,51.4,70,RWB,153cm,Left
583999,M. Lindsey,28,Chad,"Brown, Green and Hall",Premier League (England),€740K,€51K,68.8,59.5,64.5,70.6,70,LWB,201cm,Left
985520,C. Taylor,30,Chad,"Jennings, Hoover and Clark","Patton, Long and Sherman (Iran)",€741K,€51K,60.9,53.7,54.7,72.6,70,ST,202cm,Right
494230,Albert Jr.,32,Iran,Brown-Brooks,Premier League (England),€737K,€50K,27.0,6.2,77.4,47.4,70,CDM,171cm,Right
903931,Joseph Jr.,23,Chad,Jenkins and Sons,Premier League (England),€744K,€51K,64.1,52.9,72.6,40.9,70,CDM,174cm,Left
961411,Curtis Jr.,25,Nepal,Williams-Butler,"Patton, Long and Sherman (Iran)",€736K,€50K,30.7,73.9,33.5,56.5,70,LM,184cm,Left
748483,Gary Mckinney,27,Botswana,Simon-Gonzalez,Park-Alexander (Nepal),€737K,€50K,79.2,18.3,41.4,33.5,70,LW,194cm,Right
19624,A. Wright,55,Vanuatu,"Saunders, Hernandez and Fleming","Pierce, Williams and Avery (Saint Pierre and Miquelon)",€734K,€50K,52.5,75.9,46.7,32.5,70,LB,196cm,Left
535735,T. Barnes,32,Chad,Nelson-Pearson,"Hogan, Marshall and Mcpherson (Zimbabwe)",€733K,€51K,75.8,47.5,38.1,51.2,70,LW,196cm,Right
421163,D. Young,34,Nepal,Martinez-Barton,Premier League (England),€735K,€50K,73.3,46.5,61.2,53.5,70,LW,192cm,Right
118104,I. Lutz,20,Nepal,Alvarez-Smith,Premier League (England),€736K,€50K,59.7,27.9,73.5,10.2,70,CDM,207cm,Left
101921,S. Garcia,24,Chad,Jenkins and Sons,Premier League (England),€731K,€50K,67.9,45.6,70.5,32.0,70,RW,178cm,Left
552503,K. Butler,29,Djibouti,"Saunders, Hernandez and Fleming","Pierce, Williams and Avery (Saint Pierre and Miquelon)",€724K,€50K,71.9,65.2,53.1,32.1,70,RWB,183cm,Left
802957,J. Mendez,29,Ukraine,Payne Inc,Premier League (England),€727K,€50K,34.9,33.2,63.4,71.1,69,CDM,197cm,Right
246109,M. Chapman,26,Turks and Caicos Islands,Price-Stevens,Ellis-Gross (Turks and Caicos Islands),€739K,€50K,62.3,71.8,46.8,38.5,69,RWB,183cm,Left
295349,J. Jones,32,Chad,Alvarez-Smith,Premier League (England),€721K,€49K,66.1,55.3,70.3,46.4,69,CDM,196cm,Left
721383,D. Tucker,20,Nepal,Payne Inc,Premier League (England),€723K,€50K,73.0,36.3,57.3,35.2,69,CAM,168cm,Left
451069,James Fisher,33,Greece,"Snyder, Davis and Daniels","Saunders, Hernandez and Casey (Chad)",€722K,€49K,57.4,69.0,67.7,32.3,69,LM,207cm,Left
164484,M. Tate,16,Greece,"Johnson, Allen and Guerra",Premier League (England),€720K,€49K,69.1,69.5,53.7,38.1,69,ST,153cm,Left
172817,Daniel Blake,16,Greece,"Perez, Suarez and Zavala",Premier League (England),€715K,€49K,70.8,57.9,33.4,61.9,69,LWB,183cm,Left
574280,A. Burns,35,Djibouti,Coleman and Sons,Park-Alexander (Nepal),€719K,€48K,63.4,62.0,69.4,69.3,69,ST,165cm,Right
213922,S. Schmidt,25,Djibouti,Martinez-Barton,Premier League (England),€717K,€49K,64.0,70.8,47.1,50.6,69,LB,156cm,Left
402446,R. Larson,24,Ukraine,Randolph-Ortiz,Ellis-Gross (Turks and Caicos Islands),€722K,€48K,51.3,68.1,63.7,69.9,69,LM,160cm,Left
451629,Daugherty,25,Vanuatu,Price-Stevens,Ellis-Gross (Turks and Caicos Islands),€714K,€48K,7.2,16.6,66.3,69.6,69,RW,170cm,Right
779319,Christopher Jr.,26,Saint Pierre and Miquelon,Mckay-Mendoza,Premier League (England),€712K,€48K,54.2,25.5,73.8,43.6,69,LW,180cm,Right
42055,G. Price,23,Saint Pierre and Miquelon,"Fry, Woods and Murphy","Pierce, Williams and Avery (Saint Pierre and Miquelon)",€705K,€48K,60.4,50.2,62.8,70.6,69,RWB,157cm,Left
451742,J. Mcintosh,29,Djibouti,Williams Group,Premier League (England),€708K,€48K,72.5,33.5,44.2,58.7,69,LWB,196cm,Left
574637,Jeremy Jr.,22,Nepal,Alvarez-Smith,Premier League (England),€702K,€47K,68.2,50.5,62.0,69.9,69,RB,155cm,Left
156970,Shepherd,30,Ukraine,"Hamilton, Ramos and Hamilton",Premier League (England),€700K,€47K,59.4,71.6,19.8,41.5,69,CM,201cm,Right
689539,J. Beltran,39,Ukraine,Coleman and Sons,Park-Alexander (Nepal),€704K,€47K,75.0,51.3,51.8,46.0,69,CAM,167cm,Left
140761,M. Martinez,21,Nepal,Randolph-Ortiz,Ellis-Gross (Turks and Caicos Islands),€709K,€47K,58.2,33.1,72.4,31.7,69,CDM,152cm,Left
198275,James Jr.,34,Ukraine,FC Barcelona,Premier League (England),€699K,€47K,51.8,73.4,56.3,24.4,69,GK,178cm,Right
149394,M. Campbell,33,Nepal,Miller-Flores,"Washington, Richardson and Phillips (Nepal)",€699K,€48K,63.5,34.1,37.7,70.7,69,LW,171cm,Left
534422,C. May,33,Nepal,Snyder LLC,Casey-Simmons (Botswana),€697K,€46K,74.8,28.2,53.5,52.0,69,CF,152cm,Left
985263,J. Randall,20,Zimbabwe,Martinez-Barton,Premier League (England),€698K,€47K,70.3,54.3,5.5,65.7,69,CM,175cm,Right
854303,J. Harris,23,Ukraine,Liverpool,Ellis-Gross (Turks and Caicos Islands),€697K,€46K,64.0,39.4,71.3,56.1,69,CAM,182cm,Left
723272,D. Wong,24,Turks and Caicos Islands,"Saunders, Hernandez and Fleming","Pierce, Williams and Avery (Saint Pierre and Miquelon)",€692K,€46K,72.6,42.8,58.4,37.5,69,LB,201cm,Right
84304,D. Reyes,21,Iran,Snyder LLC,Casey-Simmons (Botswana),€693K,€46K,14.3,35.0,64.4,69.9,69,RW,201cm,Right
952708,S. Richards,27,Saint Pierre and Miquelon,Russell and Sons,Premier League (England),€692K,€47K,46.3,69.7,37.3,67.2,69,RB,200cm,Left
985588,J. Hernandez,33,Turks and Caicos Islands,Liverpool,Ellis-Gross (Turks and Caicos Islands),€689K,€46K,75.8,35.2,49.6,47.0,69,LW,158cm,Right
698928,J. Mcconnell,30,Djibouti,Williams Group,Premier League (England),€686K,€46K,47.2,68.6,69.0,35.8,69,RW,163cm,Left
256627,James Webb,20,Botswana,FC Bayern München,Moore-Hodge (Iran),€693K,€46K,42.3,73.1,55.8,24.9,69,ST,189cm,Left
101548,R. Everett,33,Botswana,FC Barcelona,Premier League (England),€687K,€46K,71.2,61.5,19.4,19.9,69,CB,193cm,Right
52458,J. Mitchell,47,Botswana,"Jennings, Hoover and Clark","Patton, Long and Sherman (Iran)",€685K,€46K,71.1,48.3,53.7,63.1,69,RWB,163cm,Left
118017,M. Johnson,35,Botswana,Young LLC,Premier League (England),€684K,€45K,69.8,48.0,65.0,43.2,69,CF,168cm,Left
208276,M. Adams,34,Vanuatu,Knight-Mccormick,Casey-Simmons (Botswana),€683K,€45K,53.5,64.0,70.6,12.7,69,CDM,160cm,Left
880148,Bryan,21,Turks and Caicos Islands,"Fry, Woods and Murphy","Pierce, Williams and Avery (Saint Pierre and Miquelon)",€681K,€45K,61.4,17.7,56.4,72.1,69,CF,166cm,Right
688230,Joseph Frazier,30,Turks and Caicos Islands,Dickerson-Smith,"Patton, Long and Sherman (Iran)",€679K,€45K,38.7,73.9,50.8,44.9,68,RB,198cm,Left
483763,S. Snyder,32,Botswana,Wright-Bolton,Ellis-Gross (Turks and Caicos Islands),€685K,€45K,40.6,68.4,66.7,49.9,68,LWB,204cm,Right
836070,K. Stephens,26,Turks and Caicos Islands,FC Barcelona,Premier League (England),€680K,€45K,14.0,54.0,52.7,72.8,68,RM,199cm,Left
401937,T. Lane,23,Chad,Williams-Butler,"Patton, Long and Sherman (Iran)",€680K,€45K,48.5,49.5,70.7,61.1,68,LB,168cm,Right
696854,K. Powell,26,Vanuatu,"Fry, Woods and Murphy","Pierce, Williams and Avery (Saint Pierre and Miquelon)",€673K,€45K,33.4,31.9,49.8,73.7,68,RM,197cm,Right
508589,D. Young,30,Zimbabwe,Hurley-Ramirez,"Patton, Long and Sherman (Iran)",€673K,€45K,70.5,27.8,12.1,60.1,68,CAM,153cm,Right
991975,James Jr.,50,Saint Pierre and Miquelon,Taylor-Williams,Premier League (England),€677K,€45K,37.1,67.9,67.8,57.5,68,RWB,208cm,Left
320231,J. White,34,Turks and Caicos Islands,Miller-Flores,"Washington, Richardson and Phillips (Nepal)",€676K,€45K,49.7,37.0,74.0,13.7,68,CDM,151cm,Left
967457,J. Williams,35,Greece,Jackson-Terry,Casey-Simmons (Botswana),€663K,€45K,28.7,51.4,42.6,73.0,68,RM,204cm,Left
688946,W. Johnson,27,Botswana,Jenkins and Sons,Premier League (England),€671K,€45K,51.5,62.0,47.1,70.1,68,ST,195cm,Right
926573,Richard Jr.,17,Djibouti,"Brown, Green and Hall",Premier League (England),€671K,€44K,44.7,43.6,68.2,68.2,68,RWB,153cm,Left
205846,J. Garcia,48,Chad,Williams Group,Premier League (England),€675K,€45K,64.3,69.5,47.4,60.2,68,LM,169cm,Left
25696,D. Davis,21,Zimbabwe,Young LLC,Premier League (England),€652K,€44K,69.3,33.9,65.0,24.9,68,LW,161cm,Right
583006,J. Ortiz,26,Ukraine,Sherman-Smith,"Saunders, Hernandez and Casey (Chad)",€655K,€44K,35.1,29.3,48.1,74.6,68,CF,202cm,Right
837058,Zachary Jr.,21,Vanuatu,Dickerson-Smith,"Patton, Long and Sherman (Iran)",€663K,€44K,69.2,64.2,49.4,32.9,68,ST,150cm,Left
812567,P. Price,30,Iran,Sherman-Smith,"Saunders, Hernandez and Casey (Chad)",€667K,€44K,73.6,53.1,44.5,52.9,68,RWB,171cm,Left
476738,Trevor Alexander,19,Djibouti,Young LLC,Premier League (England),€651K,€44K,60.8,70.2,46.8,26.8,68,GK,183cm,Right
345834,Gardner,48,Chad,Morris Ltd,Premier League (England),€648K,€43K,76.0,34.5,18.5,45.9,68,CAM,159cm,Right
182050,J. Stewart,32,Saint Pierre and Miquelon,Wright-Bolton,Ellis-Gross (Turks and Caicos Islands),€649K,€43K,61.1,38.1,70.7,33.8,68,CAM,179cm,Left
804676,J. Mccullough,20,Ukraine,"Brown, Green and Hall",Premier League (England),€651K,€44K,71.2,59.8,32.4,36.9,68,LB,209cm,Left
952404,P. Robinson,23,Greece,"Johnson, Allen and Guerra",Premier League (England),€642K,€42K,25.4,20.9,57.9,71.7,68,CDM,156cm,Right
903303,K. Flores,54,Greece,"Johnson, Allen and Guerra",Premier League (England),€636K,€42K,75.1,46.5,24.2,30.3,68,CAM,202cm,Right
125172,A. Owen,25,Greece,Williams Group,Premier League (England),€646K,€43K,66.0,68.3,56.7,34.8,68,LM,159cm,Left
248167,Michael Garcia,21,Greece,Wright-Bolton,Ellis-Gross (Turks and Caicos Islands),€638K,€42K,63.3,58.7,69.6,59.8,68,ST,192cm,Left
133771,J. Clark,27,Chad,Johnson PLC,Payne-Juarez (Vanuatu),€656K,€41K,69.1,20.9,44.6,63.2,68,CF,196cm,Right
133877,J. Mann,34,Chad,Price-Stevens,Ellis-Gross (Turks and Caicos Islands),€634K,€42K,46.9,65.9,68.5,28.3,68,LB,157cm,Right
224097,Hunter Mendoza,30,Greece,"Hamilton, Ramos and Hamilton",Premier League (England),€632K,€41K,59.8,70.5,58.8,37.3,68,ST,164cm,Left
519113,A. Chapman,33,Turks and Caicos Islands,Snyder LLC,Casey-Simmons (Botswana),€632K,€41K,65.2,53.2,48.3,69.1,68,RM,157cm,Right
60557,J. Gaines,22,Turks and Caicos Islands,Liverpool,Ellis-Gross (Turks and Caicos Islands),€632K,€41K,39.9,65.3,68.4,63.3,68,RWB,172cm,Left
183512,E. Stewart,27,Chad,Jenkins and Sons,Premier League (England),€625K,€41K,65.4,19.2,69.5,63.7,68,CF,168cm,Left
52677,D. Harris,45,Nepal,FC Barcelona,Premier League (England),€626K,€41K,69.4,42.1,64.3,56.3,68,CF,155cm,Right
265667,T. Cruz,32,Djibouti,Underwood-Williams,Ellis-Gross (Turks and Caicos Islands),€630K,€40K,65.7,54.8,35.3,68.9,68,RB,158cm,Left
983048,K. Marquez,27,Vanuatu,"Johnson, Allen and Guerra",Premier League (England),€628K,€40K,45.4,40.1,67.8,65.4,67,CF,197cm,Right
541011,T. Williams,35,Ukraine,Liverpool,Ellis-Gross (Turks and Caicos Islands),€624K,€40K,61.5,29.1,53.2,68.2,67,CB,205cm,Left
524720,Dunn,19,Ukraine,"Morgan, Simpson and Obrien","Patton, Long and Sherman (Iran)",€622K,€40K,58.6,62.0,68.8,22.2,67,GK,166cm,Right
942958,P. Knight,42,Botswana,Williams-Butler,"Patton, Long and Sherman (Iran)",€623K,€41K,60.9,69.2,58.5,57.5,67,ST,196cm,Left
254982,M. Allison,34,Saint Pierre and Miquelon,"Brown, Green and Hall",Premier League (England),€620K,€40K,57.7,52.1,70.1,11.5,67,RW,204cm,Left
9317,D. Anderson,24,Botswana,"Johnson, Allen and Guerra",Premier League (England),€614K,€40K,61.3,59.6,68.5,34.9,67,GK,184cm,Right
328957,J. Williams,34,Iran,Moore Ltd,Ellis-Gross (Turks and Caicos Islands),€622K,€40K,44.1,68.7,61.7,41.8,67,RB,196cm,Left
984447,Vasquez,27,Nepal,Simon-Gonzalez,Park-Alexander (Nepal),€616K,€40K,12.6,25.2,58.0,69.9,67,CDM,170cm,Right
566870,Jared Williams,30,Vanuatu,FC Barcelona,Premier League (England),€612K,€40K,68.3,53.5,47.5,63.6,67,ST,169cm,Right
419722,R. Bennett,32,Vanuatu,Martinez-Barton,Premier League (England),€612K,€40K,69.9,53.5,57.7,46.5,67,GK,159cm,Right
690074,C. Bass,21,Botswana,Hurley-Ramirez,"Patton, Long and Sherman (Iran)",€609K,€40K,58.5,53.0,70.0,46.0,67,LW,180cm,Right
