ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
173099,R. Jones,25,Aruba,"Morris, Short and Tyler","Zhang, Holloway and Adams (Togo)",€919K,€64K,50.2,69.1,71.0,59.7,71,CDM,198cm,Left
435323,Jacob Jr.,31,United States Virgin Islands,Knight-Trevino,Premier League (England),€921K,€64K,71.1,62.8,23.4,71.4,71,LW,164cm,Left
754892,James Jr.,30,Spain,Knox-Green,Neal Group (Christmas Island),€908K,€64K,25.2,62.7,49.9,73.8,71,CM,175cm,Right
984577,K. Hernandez,28,Christmas Island,"Williams, Reid and Park",Premier League (England),€901K,€63K,35.4,66.2,72.0,53.2,71,LWB,161cm,Right
902676,Hutchinson,35,Poland,Hayes Group,"Zhang, Holloway and Adams (Togo)",€895K,€63K,51.8,66.7,21.8,72.1,71,GK,150cm,Left
951932,Justin Wilson,27,Togo,Liverpool,Bailey Ltd (France),€893K,€65K,35.4,63.5,58.8,73.4,71,ST,195cm,Right
780139,R. Leblanc,21,Cocos (Keeling) Islands,Salazar-Yates,Webster Ltd (United States Virgin Islands),€894K,€63K,60.6,45.2,74.5,24.2,71,LM,196cm,Right
894888,Steven Scott,31,Aruba,Robinson Group,Bailey Ltd (France),€885K,€63K,66.7,31.4,22.1,72.9,71,RW,196cm,Left
886811,A. Cooper,29,Taiwan,"Mills, Rose and Perkins",Premier League (England),€887K,€63K,69.4,71.6,63.5,41.0,71,RM,197cm,Right
174324,M. Mora,23,Taiwan,Yu PLC,Bailey Ltd (France),€878K,€63K,40.8,52.5,77.1,52.7,71,LM,187cm,Right
403726,T. Rogers,20,French Southern Territories,Mcdonald-Burke,Premier League (England),€910K,€63K,75.1,52.9,58.5,28.7,71,RB,157cm,Left
870777,J. Newman,23,French Southern Territories,"Roach, Powers and Thompson",Bailey Ltd (France),€878K,€62K,68.6,71.5,69.0,58.8,71,RM,160cm,Right
649651,S. Hall,35,Christmas Island,"Myers, Price and Olson",Premier League (England),€883K,€62K,54.1,73.2,63.3,59.4,71,LB,190cm,Left
977383,West,20,Taiwan,Yu PLC,Bailey Ltd (France),€877K,€62K,64.6,72.9,16.1,53.7,71,GK,198cm,Left
936600,P. Payne,24,Cocos (Keeling) Islands,Rodriguez LLC,Premier League (England),€874K,€62K,33.5,75.0,57.8,60.6,71,LWB,150cm,Left
264936,M. Henderson,33,Malawi,"Larson, Robertson and Williamson",Premier League (England),€875K,€62K,57.1,74.6,62.0,57.7,71,RM,184cm,Right
568052,J. Hernandez,31,Spain,Cox Group,Bailey Ltd (France),€873K,€62K,22.1,76.3,54.1,14.3,71,RM,177cm,Left
134042,C. Gordon,33,Togo,Soto-Garcia,Premier League (England),€860K,€61K,47.1,35.0,58.5,75.8,71,CDM,180cm,Right
52328,Nicholas Sanchez,25,Poland,"Watson, Barnes and Yang",Mitchell-Dean (France),€863K,€61K,53.9,77.3,52.0,16.2,71,RM,154cm,Left
322724,A. Gutierrez,35,Taiwan,Robinson Group,Bailey Ltd (France),€860K,€61K,29.2,72.7,60.9,64.7,71,CAM,163cm,Right
519359,S. Osborne,28,French Southern Territories,Mcdonald-Burke,Premier League (England),€858K,€62K,75.9,38.3,28.5,56.0,71,RW,154cm,Left
560546,E. Johnson,37,United States Virgin Islands,Liverpool,Bailey Ltd (France),€868K,€61K,22.5,39.3,80.8,41.7,71,LM,183cm,Right
134630,C. Gonzalez,32,Cocos (Keeling) Islands,"Larson, Robertson and Williamson",Premier League (England),€859K,€60K,67.0,17.3,72.8,50.7,71,LW,183cm,Right
241176,R. Lewis,30,Taiwan,"Austin, Marsh and Morgan",Premier League (England),€853K,€61K,75.3,18.6,57.1,40.9,71,LW,167cm,Right
388838,R. Smith,22,Taiwan,Robinson Group,Bailey Ltd (France),€859K,€60K,43.7,52.9,57.4,74.9,71,RWB,200cm,Left
835727,P. Adkins,46,Spain,"Morris, Short and Tyler","Zhang, Holloway and Adams (Togo)",€857K,€60K,74.4,56.8,30.8,52.9,70,LM,191cm,Left
680132,C. Robinson,23,France,Manchester United,Neal Group (Christmas Island),€847K,€60K,33.8,75.2,53.8,20.9,70,RM,157cm,Left
958677,Thomas,21,Malawi,Barry-Garcia,Johnson-Fernandez (United States Virgin Islands),€857K,€59K,60.6,64.5,26.9,72.0,70,RW,207cm,Left
704804,B. Perez,20,Poland,Jackson Group,Mitchell-Dean (France),€840K,€59K,76.8,39.4,49.4,41.8,70,LM,162cm,Left
148025,R. Church,34,Poland,Young-Bond,Premier League (England),€844K,€59K,31.3,38.6,66.6,71.3,70,CDM,195cm,Right
746146,L. Bishop,23,Spain,"Luna, Thompson and Guerra",Martinez PLC (United States Virgin Islands),€838K,€60K,28.9,68.0,70.4,63.1,70,LWB,200cm,Left
918185,R. Williamson,24,Taiwan,Soto-Garcia,Premier League (England),€837K,€59K,32.2,42.6,73.3,60.0,70,RM,188cm,Right
467840,M. Smith,33,French Southern Territories,"Luna, Thompson and Guerra",Martinez PLC (United States Virgin Islands),€837K,€58K,33.1,73.8,59.6,36.0,70,RM,193cm,Right
811953,Ryan Jr.,33,France,"Mills, Rose and Perkins",Premier League (England),€831K,€59K,19.1,42.3,70.2,68.1,70,CB,181cm,Right
680908,Andrew Williams,37,Spain,Liverpool,Bailey Ltd (France),€841K,€59K,74.0,41.0,56.2,16.0,70,RB,168cm,Left
517210,F. Marshall,21,Aruba,"Newman, Allen and Quinn",Premier League (England),€831K,€58K,70.5,68.3,55.1,44.5,70,GK,163cm,Right
427387,A. Holland,41,Poland,Kim-Vang,"Nguyen, Fisher and Hunt (Spain)",€823K,€58K,76.0,51.4,32.3,45.0,70,LW,166cm,Left
116130,M. Torres,33,Aruba,Mckinney-Mathews,"Zhang, Holloway and Adams (Togo)",€825K,€58K,20.0,75.0,53.5,24.6,70,LWB,202cm,Right
894495,C. Morales,27,French Southern Territories,Soto-Garcia,Premier League (England),€827K,€58K,22.4,72.5,63.3,52.6,70,LM,169cm,Right
18172,Nelson,23,Malawi,Mcdonald-Burke,Premier League (England),€820K,€57K,70.2,58.4,17.9,70.2,70,LW,153cm,Left
452354,J. Morgan,16,Taiwan,"Snyder, Martinez and Mcintyre",Premier League (England),€818K,€58K,48.3,73.7,60.5,46.1,70,GK,204cm,Right
198561,J. Jackson,24,Spain,"Larson, Robertson and Williamson",Premier League (England),€817K,€58K,70.1,27.7,68.9,48.9,70,CB,191cm,Left
190723,Bruce Schmidt,36,United States Virgin Islands,"Johns, Ortiz and Finley",Hill-Nelson (Taiwan),€818K,€58K,63.0,36.4,72.3,60.4,70,CAM,169cm,Left
813403,Paul Marshall,26,France,Manchester United,Neal Group (Christmas Island),€827K,€57K,36.8,44.8,78.3,47.1,70,RM,182cm,Left
543293,C. Lynch,34,Christmas Island,"Larson, Robertson and Williamson",Premier League (England),€816K,€57K,73.6,31.4,58.3,48.2,70,CAM,170cm,Left
10893,T. Fisher,22,Taiwan,Atkinson Ltd,"Zhang, Holloway and Adams (Togo)",€813K,€57K,72.4,62.2,43.3,51.8,70,LW,173cm,Left
567950,J. Ray,42,Malawi,Mcdonald-Burke,Premier League (England),€814K,€58K,14.8,58.9,64.6,72.4,70,CB,194cm,Right
518867,Ross,34,United States Virgin Islands,Gardner-Hess,Neal Group (Christmas Island),€805K,€57K,30.4,58.8,74.3,52.3,70,CB,162cm,Right
863154,V. Jackson,49,Cocos (Keeling) Islands,Knox-Green,Neal Group (Christmas Island),€808K,€57K,31.2,70.1,67.8,24.8,70,RM,164cm,Right
953923,T. Smith,18,Spain,"Miles, Smith and Frank",Premier League (England),€806K,€57K,52.5,41.5,51.2,76.5,70,RWB,164cm,Left
708232,Jordan Johnson,24,Taiwan,"Austin, Marsh and Morgan",Premier League (England),€816K,€57K,73.5,61.3,35.2,49.0,70,RB,174cm,Left
568977,R. Rios,35,United States Virgin Islands,Ford-Hartman,"Romero, Young and Garcia (Cocos (Keeling) Islands)",€803K,€57K,54.0,18.1,74.5,57.6,70,CAM,173cm,Left
331433,C. Flores,17,Aruba,"Roach, Powers and Thompson",Bailey Ltd (France),€802K,€57K,18.1,50.0,76.7,51.8,70,LWB,153cm,Left
213123,R. White,21,Christmas Island,"Johns, Ortiz and Finley",Hill-Nelson (Taiwan),€802K,€57K,54.2,49.6,24.7,73.5,69,RW,171cm,Left
49298,Austin,30,United States Virgin Islands,"Roach, Powers and Thompson",Bailey Ltd (France),€809K,€57K,77.7,42.5,36.2,41.5,69,RB,203cm,Left
32931,Morrow,30,French Southern Territories,Jones-Kramer,Premier League (England),€795K,€57K,60.0,33.7,62.6,71.1,69,RWB,168cm,Left
418233,E. Gibson,17,Taiwan,Hurley-Sutton,Premier League (England),€795K,€57K,51.3,64.9,71.0,38.3,69,RM,173cm,Right
524747,V. White,49,France,Atkinson Ltd,"Zhang, Holloway and Adams (Togo)",€790K,€57K,46.2,69.1,66.9,25.5,69,LM,197cm,Right
66064,Dale Finley,54,Spain,"Johns, Ortiz and Finley",Hill-Nelson (Taiwan),€803K,€57K,37.8,70.4,56.9,64.0,69,CDM,191cm,Left
967203,F. Marsh,42,Christmas Island,FC Barcelona,Bailey Ltd (France),€789K,€55K,48.9,44.8,46.9,76.3,69,CB,175cm,Right
164544,B. Contreras,25,Christmas Island,Soto-Garcia,Premier League (England),€786K,€57K,46.8,65.8,34.2,70.0,69,LB,206cm,Left
74455,J. Dunlap,24,Aruba,"Watson, Barnes and Yang",Mitchell-Dean (France),€788K,€56K,61.0,54.0,65.6,70.5,69,CAM,180cm,Right
303868,P. King,27,Spain,Beard LLC,Webster Ltd (United States Virgin Islands),€799K,€56K,36.4,75.7,48.5,27.4,69,RM,157cm,Right
271198,Beck,28,France,Atkinson Ltd,"Zhang, Holloway and Adams (Togo)",€781K,€55K,26.1,70.4,33.4,65.0,69,RWB,206cm,Right
508917,Thomas Miller,24,United States Virgin Islands,"Snyder, Smith and Taylor",Premier League (England),€782K,€55K,65.7,17.6,70.5,55.5,69,CB,168cm,Left
746497,M. Allen,33,Poland,"Riley, Sawyer and Miller",Johnson-Fernandez (United States Virgin Islands),€780K,€55K,42.4,54.5,73.7,43.3,69,RM,178cm,Right
787562,M. Ray,19,Aruba,Jackson Group,Mitchell-Dean (France),€788K,€55K,27.4,63.2,20.8,71.5,69,CM,206cm,Right
574599,J. Hoffman,34,Poland,"Larson, Robertson and Williamson",Premier League (England),€779K,€54K,51.5,64.4,36.8,70.6,69,LB,169cm,Left
697766,B. Gray,31,United States Virgin Islands,Cox Group,Bailey Ltd (France),€779K,€54K,71.1,63.4,61.7,50.1,69,GK,192cm,Right
615880,Michael Arellano,27,Taiwan,Hayes Group,"Zhang, Holloway and Adams (Togo)",€779K,€55K,71.6,62.4,47.9,45.4,69,LM,176cm,Left
714307,K. Ross,52,Taiwan,Liverpool,Bailey Ltd (France),€784K,€54K,42.5,51.9,74.3,19.7,69,RM,180cm,Left
9926,S. Parsons,23,French Southern Territories,Yu PLC,Bailey Ltd (France),€762K,€55K,73.6,33.8,55.6,49.2,69,CB,186cm,Left
829182,J. Garcia,27,Togo,"Nash, Reed and Wright","Romero, Young and Garcia (Cocos (Keeling) Islands)",€776K,€54K,31.3,49.9,53.7,74.7,69,CB,200cm,Right
821023,J. Hudson,31,Poland,Williams Group,Mitchell-Dean (France),€777K,€54K,50.1,58.8,73.0,17.0,69,RM,164cm,Left
861987,J. Munoz,28,Spain,Nielsen Ltd,Martinez PLC (United States Virgin Islands),€780K,€54K,60.9,65.1,41.0,70.1,69,LW,182cm,Left
845780,D. Perez,22,French Southern Territories,Liverpool,Bailey Ltd (France),€761K,€53K,61.3,69.4,34.4,68.6,69,GK,192cm,Left
575814,Thomas Jr.,20,Christmas Island,Atkinson Ltd,"Zhang, Holloway and Adams (Togo)",€764K,€53K,60.5,29.8,54.7,71.7,69,CAM,176cm,Left
231794,Joshua Jr.,25,Togo,FC Barcelona,Bailey Ltd (France),€761K,€53K,57.7,32.1,72.8,41.9,69,CB,199cm,Left
657803,M. Becker,26,Cocos (Keeling) Islands,Paris Saint Germain,Martinez PLC (United States Virgin Islands),€758K,€53K,33.4,72.8,59.4,41.5,69,CDM,201cm,Left
920075,E. Miller,23,Christmas Island,"Snyder, Martinez and Mcintyre",Premier League (England),€754K,€53K,52.1,39.0,73.1,56.8,69,CB,196cm,Left
912002,Eddie Garrett,18,Poland,Hayes Group,"Zhang, Holloway and Adams (Togo)",€754K,€54K,28.7,31.9,74.2,54.7,69,ST,191cm,Right
879314,Kevin Jones,49,France,Reed-Thompson,"Zhang, Holloway and Adams (Togo)",€754K,€53K,41.4,72.5,59.9,55.2,69,LB,160cm,Left
289659,W. Quinn,31,France,Paris Saint Germain,Martinez PLC (United States Virgin Islands),€759K,€53K,24.0,66.3,70.0,60.9,69,CB,155cm,Right
19326,J. Perez,49,United States Virgin Islands,Williams Group,Mitchell-Dean (France),€751K,€53K,41.4,70.8,63.3,42.1,69,RM,165cm,Left
682955,T. Hughes,20,Malawi,"Miles, Smith and Frank",Premier League (England),€748K,€53K,74.1,36.5,55.3,39.0,69,CB,201cm,Left
166935,Matthew Fisher,49,United States Virgin Islands,Salazar-Yates,Webster Ltd (United States Virgin Islands),€750K,€52K,37.6,44.5,77.1,26.6,69,LM,154cm,Right
126016,B. Stout,48,Taiwan,Robinson Group,Bailey Ltd (France),€749K,€52K,75.5,30.7,48.6,42.8,69,LW,178cm,Left
986193,B. Kelly,34,France,Hurley-Sutton,Premier League (England),€749K,€52K,58.8,52.0,15.5,72.4,69,LW,189cm,Left
994416,A. Evans,26,Taiwan,"Johns, Ortiz and Finley",Hill-Nelson (Taiwan),€746K,€52K,72.0,15.7,57.0,59.3,69,CB,171cm,Left
437396,John Jr.,24,Christmas Island,"Riley, Sawyer and Miller",Johnson-Fernandez (United States Virgin Islands),€748K,€52K,60.7,49.2,71.9,44.5,69,CAM,186cm,Left
724185,Ernest Chase,16,Aruba,Yu PLC,Bailey Ltd (France),€745K,€52K,45.9,70.6,64.1,55.4,69,LWB,172cm,Left
748859,R. Moreno,33,United States Virgin Islands,"Watson, Barnes and Yang",Mitchell-Dean (France),€741K,€52K,71.9,58.5,28.1,25.6,69,LM,208cm,Left
249152,D. Villegas,30,United States Virgin Islands,Liverpool,Bailey Ltd (France),€743K,€52K,26.9,47.9,36.1,76.3,69,CB,202cm,Right
765548,Donald Lyons,30,United States Virgin Islands,"Riley, Sawyer and Miller",Johnson-Fernandez (United States Virgin Islands),€744K,€52K,75.8,49.8,26.1,33.3,69,LM,199cm,Left
839294,J. Hensley,30,Togo,Gardner-Hess,Neal Group (Christmas Island),€738K,€52K,10.1,46.5,72.5,58.9,69,LWB,192cm,Left
12018,Fernando Jr.,16,Taiwan,"Velasquez, Werner and Thompson",Neal Group (Christmas Island),€736K,€51K,52.5,53.6,46.5,73.7,69,GK,207cm,Left
69514,I. Vasquez,27,Togo,Barry-Garcia,Johnson-Fernandez (United States Virgin Islands),€736K,€51K,57.8,48.4,69.5,67.8,69,CDM,188cm,Right
200606,W. Smith,44,Spain,Barry-Garcia,Johnson-Fernandez (United States Virgin Islands),€735K,€51K,50.7,54.3,73.9,41.0,69,RM,188cm,Left
557368,Jared Stone,47,French Southern Territories,"Roach, Powers and Thompson",Bailey Ltd (France),€731K,€51K,53.1,32.8,48.5,72.5,68,RW,155cm,Left
8645,M. Lawson,28,Spain,"Larson, Robertson and Williamson",Premier League (England),€727K,€51K,49.1,30.9,39.1,73.7,68,RWB,167cm,Left
885426,J. Smith,27,Aruba,"Watson, Barnes and Yang",Mitchell-Dean (France),€742K,€51K,49.3,24.6,41.1,74.0,68,CM,175cm,Left
623621,Donald Jr.,24,France,Williams Group,Mitchell-Dean (France),€728K,€51K,68.4,24.4,65.5,54.9,68,LW,181cm,Right
99348,A. Scott,33,Cocos (Keeling) Islands,Cohen-Chavez,Webster Ltd (United States Virgin Islands),€730K,€51K,36.0,69.1,63.5,51.1,68,LB,193cm,Left
631839,N. Church,20,Togo,Yu PLC,Bailey Ltd (France),€719K,€51K,30.0,35.7,68.1,67.8,68,CDM,179cm,Right
279734,J. Perez,38,Taiwan,Hayes Group,"Zhang, Holloway and Adams (Togo)",€720K,€51K,39.4,66.0,47.1,68.2,68,ST,194cm,Right
738574,Michael Juarez,27,Poland,Gardner-Hess,Neal Group (Christmas Island),€720K,€51K,49.4,69.3,64.4,63.3,68,LB,209cm,Left
75302,J. Rodriguez,30,French Southern Territories,"Miles, Smith and Frank",Premier League (England),€717K,€51K,49.2,65.3,68.7,48.2,68,LWB,165cm,Right
58923,Church,19,Togo,"Velasquez, Werner and Thompson",Neal Group (Christmas Island),€718K,€50K,34.5,61.1,70.4,39.7,68,LWB,170cm,Right
108430,Brian Charles,23,French Southern Territories,"Austin, Marsh and Morgan",Premier League (England),€714K,€50K,76.0,45.7,30.3,44.1,68,RW,207cm,Left
763840,J. Santos,28,Spain,Barry-Garcia,Johnson-Fernandez (United States Virgin Islands),€713K,€51K,24.9,68.9,59.4,63.5,68,CDM,185cm,Left
337877,J. Evans,27,Spain,Liverpool,Bailey Ltd (France),€716K,€50K,68.9,48.4,66.9,37.4,68,CAM,153cm,Left
608329,Logan Jr.,35,Aruba,"Roach, Powers and Thompson",Bailey Ltd (France),€708K,€49K,74.7,37.1,19.5,48.1,68,CF,208cm,Right
805097,D. Phillips,23,Cocos (Keeling) Islands,Rodriguez LLC,Premier League (England),€709K,€50K,68.5,14.1,64.5,59.2,68,CAM,159cm,Left
534811,R. Parks,16,Cocos (Keeling) Islands,"Watson, Barnes and Yang",Mitchell-Dean (France),€709K,€50K,36.4,54.8,72.1,33.8,68,RM,165cm,Left
354728,Andrew Thompson,21,Malawi,"Riley, Sawyer and Miller",Johnson-Fernandez (United States Virgin Islands),€713K,€50K,72.2,56.4,33.0,18.7,68,RB,165cm,Left
174831,D. Simpson,29,Spain,Liverpool,Bailey Ltd (France),€703K,€49K,68.6,50.2,66.8,43.1,68,LW,177cm,Right
977662,Sean Jr.,23,United States Virgin Islands,Mckinney-Mathews,"Zhang, Holloway and Adams (Togo)",€703K,€49K,69.5,33.8,12.3,64.8,68,LW,161cm,Left
658485,M. Silva,29,Togo,Manchester United,Neal Group (Christmas Island),€704K,€49K,64.3,58.2,68.6,39.4,68,RM,207cm,Right
699454,Dennis Jr.,32,Malawi,Atkinson Ltd,"Zhang, Holloway and Adams (Togo)",€706K,€49K,50.5,60.1,70.2,35.0,68,LWB,159cm,Right
306273,A. Wilson,30,Malawi,"Roach, Powers and Thompson",Bailey Ltd (France),€700K,€48K,66.4,68.8,27.7,49.4,68,GK,187cm,Right
560764,K. Krueger,24,French Southern Territories,Liverpool,Bailey Ltd (France),€697K,€49K,56.1,52.2,36.3,72.6,68,CM,195cm,Left
618237,J. Moore,32,Christmas Island,"Johns, Ortiz and Finley",Hill-Nelson (Taiwan),€696K,€49K,38.2,26.5,54.9,71.7,68,RB,188cm,Right
995135,R. Matthews,31,Poland,"Velasquez, Werner and Thompson",Neal Group (Christmas Island),€693K,€48K,60.7,31.6,52.8,71.0,68,RB,208cm,Right
376846,J. Dodson,29,Spain,"Riley, Sawyer and Miller",Johnson-Fernandez (United States Virgin Islands),€691K,€48K,31.5,67.5,66.1,28.0,67,RM,184cm,Left
680068,Christopher Jr.,31,Cocos (Keeling) Islands,"Snyder, Smith and Taylor",Premier League (England),€690K,€48K,53.1,47.8,31.3,71.5,67,LW,155cm,Left
671889,A. Moreno,30,Togo,Cohen-Chavez,Webster Ltd (United States Virgin Islands),€689K,€48K,45.2,63.8,42.2,67.9,67,ST,157cm,Right
688297,C. Kim,29,Poland,Williams Inc,Premier League (England),€692K,€48K,57.8,69.6,28.7,46.5,67,LM,176cm,Left
843994,Steven Jr.,34,Christmas Island,Nielsen Ltd,Martinez PLC (United States Virgin Islands),€687K,€48K,19.4,58.0,70.6,57.5,67,LWB,156cm,Right
590097,R. Torres,24,Cocos (Keeling) Islands,FC Bayern München,Mitchell-Dean (France),€682K,€47K,70.0,58.8,42.8,53.8,67,GK,207cm,Right
876819,C. Anderson,42,France,FC Barcelona,Bailey Ltd (France),€694K,€48K,50.0,49.6,69.4,58.7,67,LM,178cm,Right
795006,K. Herring,33,Taiwan,Mcdonald-Burke,Premier League (England),€683K,€48K,40.1,55.8,63.1,67.9,67,CDM,155cm,Left
934411,D. Smith,23,United States Virgin Islands,Jackson Group,Mitchell-Dean (France),€683K,€47K,51.1,49.8,31.1,72.7,67,GK,183cm,Right
614934,Tyler Lewis,28,Taiwan,Robinson Group,Bailey Ltd (France),€682K,€47K,68.2,31.7,54.2,61.9,67,CM,178cm,Left
475675,D. Buchanan,32,Spain,Young-Bond,Premier League (England),€675K,€48K,65.5,53.9,31.7,66.9,67,GK,191cm,Left
836330,N. Lewis,32,Spain,Knight-Trevino,Premier League (England),€676K,€47K,42.5,62.3,68.7,32.4,67,LM,166cm,Right
320353,Curtis Jr.,52,French Southern Territories,"Mills, Rose and Perkins",Premier League (England),€667K,€46K,69.6,48.6,59.9,47.1,67,RB,150cm,Left
459636,Billy Jr.,47,Poland,"Newman, Allen and Quinn",Premier League (England),€671K,€46K,44.5,67.9,63.7,47.6,67,CDM,151cm,Right
50253,Miguel Taylor,36,Aruba,George and Sons,"Nguyen, Fisher and Hunt (Spain)",€670K,€46K,70.7,48.3,57.7,57.4,67,RM,178cm,Right
50325,L. Banks,30,Togo,"Newman, Allen and Quinn",Premier League (England),€667K,€46K,62.8,51.6,68.7,62.0,67,CB,154cm,Left
525536,C. Webster,24,Togo,Cox Group,Bailey Ltd (France),€663K,€46K,67.1,62.1,45.7,66.6,67,GK,186cm,Right
820598,D. Medina,22,French Southern Territories,Soto-Garcia,Premier League (England),€681K,€46K,74.0,39.9,47.9,35.8,67,CF,154cm,Right
927335,P. Tucker,54,United States Virgin Islands,"Myers, Price and Olson",Premier League (England),€663K,€46K,49.2,72.3,19.5,51.5,67,CM,160cm,Right
42762,J. Sawyer,20,Taiwan,Paris Saint Germain,Martinez PLC (United States Virgin Islands),€662K,€46K,43.9,32.9,37.9,74.7,67,ST,182cm,Right
640781,G. Keller,27,United States Virgin Islands,Liverpool,Bailey Ltd (France),€658K,€45K,35.0,67.7,32.3,63.2,67,CM,158cm,Right
173994,B. Rivera,35,Taiwan,Yu PLC,Bailey Ltd (France),€660K,€45K,60.1,65.1,20.8,67.1,67,CM,192cm,Right
124949,A. Taylor,51,France,Mcdonald-Burke,Premier League (England),€661K,€45K,68.7,63.3,16.3,40.4,67,LW,156cm,Left
993466,Scott Jr.,26,French Southern Territories,"Luna, Thompson and Guerra",Martinez PLC (United States Virgin Islands),€652K,€46K,21.9,62.4,52.0,68.3,67,CB,172cm,Right
461050,M. Zimmerman,26,Poland,"Miles, Smith and Frank",Premier League (England),€664K,€44K,74.6,42.3,40.8,39.7,67,LW,200cm,Left
2320,N. Buchanan,28,Poland,"Newman, Allen and Quinn",Premier League (England),€647K,€45K,69.3,32.6,23.7,60.7,67,RW,185cm,Left
739740,M. Anderson,35,Christmas Island,Jackson Group,Mitchell-Dean (France),€645K,€45K,48.9,56.8,56.5,70.6,67,GK,165cm,Right
150052,K. Young,28,France,Knight-Trevino,Premier League (England),€649K,€45K,43.9,44.6,74.3,34.5,67,RM,188cm,Right
76422,H. Nunez,26,United States Virgin Islands,Gross-Stanley,Premier League (England),€644K,€45K,41.5,68.2,24.2,63.8,67,RWB,170cm,Right
322264,N. Jordan,34,French Southern Territories,Jones-Kramer,Premier League (England),€651K,€44K,16.0,75.4,37.0,42.6,67,LWB,170cm,Right
805781,Z. Benitez,19,France,Knight-Trevino,Premier League (England),€643K,€44K,51.9,71.8,37.8,42.7,67,LWB,161cm,Right
543760,Alvin Page,23,Poland,Jackson Group,Mitchell-Dean (France),€645K,€44K,52.7,67.8,64.3,35.5,67,LB,175cm,Left
584766,B. Powell,32,Togo,Mckinney-Mathews,"Zhang, Holloway and Adams (Togo)",€641K,€44K,48.1,71.5,55.2,21.6,67,LM,180cm,Right
134371,Ray Johnson,49,United States Virgin Islands,Gross-Stanley,Premier League (England),€639K,€44K,64.1,67.8,40.5,63.7,67,GK,168cm,Right
93643,R. Sawyer,30,Christmas Island,"Miles, Smith and Frank",Premier League (England),€638K,€44K,53.9,26.1,65.9,66.9,67,CB,161cm,Left
847439,William Sanchez,25,Togo,"Watson, Barnes and Yang",Mitchell-Dean (France),€640K,€44K,52.4,41.7,42.9,71.6,67,CM,190cm,Left
360591,T. Anthony,34,Christmas Island,"Snyder, Martinez and Mcintyre",Premier League (England),€638K,€44K,25.9,66.2,65.2,45.1,66,LM,188cm,Right
573732,G. Kemp,41,Aruba,Hurley-Sutton,Premier League (England),€633K,€43K,71.2,48.8,51.6,43.8,66,CAM,205cm,Left
41367,Nicholas Rivera,20,Cocos (Keeling) Islands,George and Sons,"Nguyen, Fisher and Hunt (Spain)",€630K,€44K,65.5,65.8,34.4,34.8,66,LM,165cm,Left
664011,Lopez,33,Malawi,"Snyder, Martinez and Mcintyre",Premier League (England),€633K,€43K,53.0,27.1,41.7,71.0,66,RWB,200cm,Left
262699,Gregory Austin,34,France,"Larson, Robertson and Williamson",Premier League (England),€629K,€42K,27.1,54.7,67.3,64.1,66,CB,176cm,Right
811568,W. Jimenez,33,Togo,"Riley, Sawyer and Miller",Johnson-Fernandez (United States Virgin Islands),€629K,€42K,40.7,51.6,44.8,70.9,66,RW,207cm,Right
885407,C. Best,25,French Southern Territories,Manchester United,Neal Group (Christmas Island),€641K,€42K,30.5,73.8,27.9,42.4,66,RWB,185cm,Right
869034,Navarro,23,Cocos (Keeling) Islands,Rodriguez LLC,Premier League (England),€630K,€43K,55.4,51.7,16.6,69.3,66,GK,195cm,Left
197419,R. Jackson,31,United States Virgin Islands,Cohen-Chavez,Webster Ltd (United States Virgin Islands),€629K,€42K,49.1,50.0,70.1,55.5,66,RM,156cm,Right
607407,M. Brown,23,Christmas Island,"Miles, Smith and Frank",Premier League (England),€626K,€42K,55.5,62.2,42.2,67.8,66,CAM,203cm,Right
951663,M. Nicholson,31,French Southern Territories,Manchester United,Neal Group (Christmas Island),€625K,€42K,44.5,55.0,69.8,41.7,66,LWB,186cm,Left
460276,G. Sullivan,32,Poland,Yu PLC,Bailey Ltd (France),€623K,€42K,42.2,70.0,52.8,46.0,66,CDM,159cm,Left
599542,M. Page,34,Cocos (Keeling) Islands,Salazar-Yates,Webster Ltd (United States Virgin Islands),€628K,€41K,69.9,30.9,55.4,50.8,66,LW,209cm,Right
108083,M. Johnson,30,United States Virgin Islands,"Snyder, Smith and Taylor",Premier League (England),€615K,€41K,56.4,56.8,35.0,69.3,66,RB,178cm,Right
648830,K. Barr,21,France,"Snyder, Smith and Taylor",Premier League (England),€618K,€43K,40.8,69.3,56.2,36.6,66,RM,194cm,Right
452488,C. Thomas,42,Aruba,Cohen-Chavez,Webster Ltd (United States Virgin Islands),€619K,€42K,52.0,27.8,23.7,70.5,66,RW,166cm,Left
370708,Samuel Calderon,22,Spain,Beard LLC,Webster Ltd (United States Virgin Islands),€606K,€40K,45.5,36.8,63.2,67.1,66,CAM,161cm,Left
198729,R. Quinn,22,France,Beard LLC,Webster Ltd (United States Virgin Islands),€615K,€41K,43.6,49.3,52.6,70.0,66,CB,188cm,Right
10339,Travis Jr.,38,United States Virgin Islands,Kim-Vang,"Nguyen, Fisher and Hunt (Spain)",€608K,€42K,65.8,52.1,64.7,44.4,66,RB,178cm,Left
788695,M. Barton,33,Malawi,Manchester United,Neal Group (Christmas Island),€610K,€41K,58.6,22.0,68.6,43.9,66,CB,186cm,Left
223594,R. Ramsey,21,France,Robinson Group,Bailey Ltd (France),€614K,€40K,53.3,69.4,56.7,27.6,66,RM,198cm,Left
