ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
371732,B. Marsh,26,Cameroon,Mccarthy-Stokes,Alexander LLC (Saint Martin),€959K,€67K,13.9,32.6,78.2,50.5,71,CDM,181cm,Left
11550,J. Rodriguez,24,Saint Helena,"Wagner, Salas and Velazquez","Flynn, Dixon and Jones (Brunei Darussalam)",€968K,€67K,69.6,64.2,62.6,72.1,71,CDM,197cm,Right
650586,William Williams,32,Egypt,"Fox, Baker and Robles",Premier League (England),€970K,€68K,67.4,71.9,61.3,11.5,71,CM,155cm,Right
36244,J. Hensley,24,Saint Helena,Baker Inc,Rios PLC (Saint Helena),€954K,€67K,47.2,62.3,74.4,56.1,71,RM,195cm,Left
495162,J. Hernandez,34,Serbia,"Parks, Martinez and Santiago",Blake Group (Saint Martin),€958K,€67K,46.9,60.2,72.0,67.8,71,RM,169cm,Left
446012,T. Myers,24,Cambodia,"Clarke, Hansen and Coleman",Rios PLC (Saint Helena),€943K,€67K,29.3,17.1,58.8,75.1,71,RW,163cm,Left
290554,M. Schaefer,29,Serbia,Hamilton Ltd,"Flynn, Dixon and Jones (Brunei Darussalam)",€945K,€67K,73.1,38.2,16.4,66.1,71,RB,157cm,Left
118664,Jordan Hanna,27,Chad,Ross Inc,Day PLC (Saint Helena),€952K,€67K,72.5,57.5,24.3,67.0,71,RB,172cm,Left
864143,T. Watts,30,Cambodia,Cole Ltd,"Flynn, Dixon and Jones (Brunei Darussalam)",€942K,€66K,41.3,77.1,54.4,39.3,71,GK,175cm,Right
344341,M. Bennett,35,Liechtenstein,"Scott, Nash and Roth",Premier League (England),€935K,€67K,55.3,22.4,53.0,74.7,70,LW,208cm,Right
41393,J. Sexton,26,Cameroon,Baker Inc,Rios PLC (Saint Helena),€935K,€66K,58.4,40.1,74.3,52.8,70,CM,186cm,Left
180852,Morris,35,Cambodia,"Wagner, Larson and Chapman","Potts, Hernandez and Kelly (Cambodia)",€944K,€67K,67.0,71.6,22.9,45.2,70,RW,181cm,Right
213709,T. Wilson,24,Chad,"Bautista, Hall and Ford","Morales, Lee and Hill (Egypt)",€934K,€66K,32.6,44.3,50.7,75.9,70,ST,184cm,Left
631759,Dakota Roberts,49,United Arab Emirates,"Benson, Baker and Day","Flynn, Dixon and Jones (Brunei Darussalam)",€941K,€66K,65.5,28.3,40.3,71.8,70,RWB,200cm,Left
459953,J. Patel,28,United Arab Emirates,"Bolton, Smith and Bauer",Day PLC (Saint Helena),€933K,€67K,38.1,77.4,46.1,46.3,70,GK,167cm,Right
181471,King,28,Cambodia,FC Barcelona,Premier League (England),€933K,€66K,76.1,31.6,53.7,43.9,70,CB,165cm,Left
460038,A. Smith,27,United Arab Emirates,"Scott, Nash and Roth",Premier League (England),€931K,€65K,70.8,37.2,44.3,68.5,70,CF,170cm,Right
697606,T. Murphy,25,Saint Martin,FC Barcelona,Premier League (England),€932K,€65K,40.4,79.2,38.1,36.0,70,CM,188cm,Right
476629,Cody Vasquez,24,Liechtenstein,FC Bayern München,"Potts, Hernandez and Kelly (Cambodia)",€932K,€65K,77.5,46.7,28.4,42.2,70,RB,152cm,Left
927274,Mueller,31,Egypt,Rodriguez-Gonzalez,Premier League (England),€928K,€65K,34.0,75.5,55.4,26.3,70,GK,153cm,Right
280161,Richard Buchanan,28,Cameroon,"Vang, Morris and Nelson",Premier League (England),€926K,€66K,50.0,67.6,33.8,70.7,70,CB,160cm,Right
198243,J. Young,31,Serbia,Clark and Sons,Premier League (England),€925K,€65K,38.4,35.2,77.2,47.7,70,CDM,162cm,Left
100162,J. Keith,22,Saint Helena,Gutierrez-Horton,"Flynn, Dixon and Jones (Brunei Darussalam)",€933K,€65K,54.7,22.5,75.0,52.8,70,RW,150cm,Left
812872,Victor James,31,Chad,"Johnson, Weiss and Becker",Rios PLC (Saint Helena),€919K,€65K,71.8,54.6,62.3,63.5,70,CAM,154cm,Left
550745,B. Garza,24,Liechtenstein,Huber-Olson,Premier League (England),€917K,€64K,10.1,33.2,68.4,69.9,70,CDM,206cm,Left
960427,Reginald Gomez,34,Brunei Darussalam,"Buckley, Jones and Brooks",Henry and Sons (Chad),€926K,€64K,29.3,51.1,73.3,59.1,70,RM,201cm,Left
723078,R. Jackson,22,Argentina,"Herrera, Saunders and Rangel","Potts, Hernandez and Kelly (Cambodia)",€919K,€64K,40.3,79.7,39.8,33.4,70,LM,183cm,Right
960734,T. Hamilton,27,Argentina,"Buckley, Jones and Brooks",Henry and Sons (Chad),€916K,€64K,72.6,36.9,39.6,64.0,70,LM,197cm,Left
796911,Anthony Jr.,32,Argentina,"Lopez, Miller and Ward","Potts, Hernandez and Kelly (Cambodia)",€912K,€64K,72.2,62.0,22.9,45.6,70,RW,172cm,Right
395601,J. Hopkins,18,United Arab Emirates,Ross Inc,Day PLC (Saint Helena),€910K,€64K,66.2,70.9,43.5,59.5,70,RW,163cm,Right
920060,J. Gonzales,30,Saint Helena,"Benson, Baker and Day","Flynn, Dixon and Jones (Brunei Darussalam)",€912K,€63K,34.5,43.5,57.0,74.3,70,CB,158cm,Right
322087,Stephens,45,Saint Martin,Mccarthy-Stokes,Alexander LLC (Saint Martin),€911K,€64K,29.1,83.1,15.1,22.9,70,LWB,179cm,Right
961197,C. Martin,21,Brunei Darussalam,"Smith, Murphy and Carr",Henry and Sons (Chad),€908K,€63K,26.7,17.5,34.1,81.6,70,LW,171cm,Right
813790,M. Harper,24,Brunei Darussalam,Paris Saint Germain,"Flynn, Dixon and Jones (Brunei Darussalam)",€908K,€62K,11.3,47.7,76.4,49.9,70,CDM,191cm,Left
568094,Jeffrey Griffith,31,Serbia,"Marsh, Smith and French","Shaw, Jenkins and Moore (Egypt)",€907K,€63K,53.7,18.4,53.9,74.7,70,LW,190cm,Right
772944,K. Shields,30,Brunei Darussalam,"Herrera, Saunders and Rangel","Potts, Hernandez and Kelly (Cambodia)",€909K,€63K,65.6,71.9,37.9,26.5,70,CM,201cm,Right
797533,M. Jones,28,Cameroon,"Johnson, Weiss and Becker",Rios PLC (Saint Helena),€898K,€62K,46.4,73.7,60.0,57.6,70,LB,180cm,Right
412529,R. Tucker,25,Cambodia,"Martin, Hart and Martin","Flynn, Dixon and Jones (Brunei Darussalam)",€902K,€63K,39.5,73.9,56.4,54.0,70,LWB,181cm,Left
150583,Garrett Jr.,22,Cambodia,Paris Saint Germain,"Flynn, Dixon and Jones (Brunei Darussalam)",€901K,€62K,57.1,73.9,44.2,25.6,70,CAM,201cm,Right
740497,M. Robinson,32,Argentina,Johnson-Turner,Premier League (England),€893K,€62K,58.9,45.6,72.4,62.4,70,CAM,199cm,Left
970082,Derek Jr.,22,Serbia,"Lynch, Perez and Edwards","Potts, Hernandez and Kelly (Cambodia)",€891K,€62K,65.7,57.6,71.1,51.2,70,GK,159cm,Right
282041,R. Thomas,33,Liechtenstein,"Clarke, Hansen and Coleman",Rios PLC (Saint Helena),€887K,€61K,65.4,70.9,57.2,38.3,70,LWB,164cm,Left
700214,C. Choi,21,Argentina,FC Bayern München,"Potts, Hernandez and Kelly (Cambodia)",€917K,€62K,69.0,55.6,70.0,45.3,70,CDM,186cm,Right
905097,Victor Stephenson,23,Brunei Darussalam,"Lopez, Miller and Ward","Potts, Hernandez and Kelly (Cambodia)",€892K,€61K,70.8,66.7,47.1,26.3,70,LWB,187cm,Left
462752,G. Garza,48,Brunei Darussalam,"Perez, Ruiz and Lopez",Premier League (England),€882K,€61K,66.8,37.5,43.7,70.6,70,RB,150cm,Left
258215,I. Fitzgerald,21,Argentina,"Daniels, Pearson and Morse","Flynn, Dixon and Jones (Brunei Darussalam)",€876K,€61K,40.6,40.0,68.9,70.7,70,CDM,188cm,Left
335982,S. Pham,32,United Arab Emirates,Gutierrez-Horton,"Flynn, Dixon and Jones (Brunei Darussalam)",€876K,€61K,76.3,46.4,29.8,23.9,69,LW,207cm,Left
901327,C. Chavez,27,Saint Helena,"Bolton, Smith and Bauer",Day PLC (Saint Helena),€887K,€61K,60.5,31.0,71.6,48.4,69,GK,151cm,Left
885049,D. Burch,20,Saint Martin,FC Bayern München,"Potts, Hernandez and Kelly (Cambodia)",€876K,€60K,41.1,42.3,68.6,68.6,69,RW,160cm,Left
713049,T. Freeman,20,Serbia,Huber-Olson,Premier League (England),€876K,€61K,35.2,67.3,56.2,69.0,69,CDM,183cm,Right
745833,R. Jackson,29,Saint Martin,Johnson-Turner,Premier League (England),€874K,€61K,36.6,35.3,50.5,75.7,69,CDM,168cm,Left
647541,L. Day,26,Brunei Darussalam,"Wagner, Salas and Velazquez","Flynn, Dixon and Jones (Brunei Darussalam)",€872K,€61K,54.6,73.6,49.4,26.3,69,CAM,182cm,Right
205222,William Thompson,26,Cameroon,"Fox, Baker and Robles",Premier League (England),€864K,€60K,18.0,35.6,72.3,58.2,69,RB,156cm,Right
565902,Anthony Ramirez,30,Cameroon,"Vaughn, Mason and Mccullough","Flynn, Dixon and Jones (Brunei Darussalam)",€861K,€60K,54.7,41.2,16.4,73.8,69,LM,186cm,Left
369304,R. Gonzalez,24,Cameroon,Mccarthy-Stokes,Alexander LLC (Saint Martin),€880K,€60K,36.3,36.1,53.8,73.6,69,RWB,162cm,Left
475879,G. Kelly,27,Liechtenstein,"Ellis, Cruz and Johnson",Premier League (England),€863K,€60K,34.5,47.5,20.3,76.1,69,RWB,184cm,Left
942825,R. Burton,21,Liechtenstein,Lopez PLC,Premier League (England),€872K,€59K,22.0,71.0,63.2,50.5,69,ST,170cm,Right
869319,Bright,55,Argentina,Henry PLC,Premier League (England),€859K,€60K,56.6,35.2,72.9,33.5,69,CM,179cm,Left
419137,T. Cochran,25,Cameroon,Smith-Conner,"Shaw, Jenkins and Moore (Egypt)",€856K,€59K,63.6,70.5,31.2,55.9,69,RW,159cm,Right
771438,D. Gutierrez,26,Saint Helena,Gillespie LLC,Premier League (England),€856K,€59K,34.2,62.5,55.8,70.8,69,CDM,203cm,Right
345912,G. Gray,24,Chad,Hamilton Ltd,"Flynn, Dixon and Jones (Brunei Darussalam)",€852K,€59K,52.4,47.5,60.0,72.6,69,RWB,209cm,Right
411506,R. Sharp,26,Cameroon,"Fox, Baker and Robles",Premier League (England),€853K,€60K,39.5,56.8,73.6,37.5,69,CDM,184cm,Right
673755,E. Diaz,20,United Arab Emirates,Gillespie LLC,Premier League (England),€856K,€59K,32.7,74.5,53.7,49.4,69,RM,165cm,Left
714736,A. Lawson,48,Egypt,Jones LLC,Premier League (England),€861K,€59K,46.9,72.4,58.2,18.7,69,CM,187cm,Right
608332,B. Clay,33,Chad,"Herrera, Saunders and Rangel","Potts, Hernandez and Kelly (Cambodia)",€849K,€59K,68.7,68.0,40.1,30.7,69,CM,153cm,Right
772642,D. Lambert,22,Cambodia,"Marsh, Smith and French","Shaw, Jenkins and Moore (Egypt)",€851K,€59K,46.2,33.6,76.3,42.3,69,CDM,187cm,Left
903964,C. Miller,28,Egypt,Huber-Olson,Premier League (England),€847K,€59K,23.3,47.8,59.7,71.7,69,RB,189cm,Right
691013,D. Jackson,21,Argentina,"Wagner, Salas and Velazquez","Flynn, Dixon and Jones (Brunei Darussalam)",€842K,€59K,56.4,39.3,53.5,73.5,69,RW,165cm,Left
994199,Adam Alexander,31,Egypt,"Bolton, Smith and Bauer",Day PLC (Saint Helena),€840K,€58K,17.9,70.8,63.4,57.5,69,ST,152cm,Right
970032,J. Watkins,23,Egypt,Hamilton Ltd,"Flynn, Dixon and Jones (Brunei Darussalam)",€836K,€58K,43.3,18.4,22.4,77.7,69,RWB,177cm,Left
101713,D. Allen,21,Argentina,"Ellis, Cruz and Johnson",Premier League (England),€837K,€58K,26.0,76.1,48.7,29.2,69,ST,171cm,Right
454091,D. Hobbs,17,Chad,Johnson-Turner,Premier League (England),€840K,€58K,58.8,27.2,27.3,72.5,69,RB,155cm,Left
159377,Christopher Hammond,26,United Arab Emirates,"Parks, Martinez and Santiago",Blake Group (Saint Martin),€829K,€58K,73.7,53.1,28.9,31.1,69,RW,166cm,Right
520054,K. Reyes,34,Serbia,Paris Saint Germain,"Flynn, Dixon and Jones (Brunei Darussalam)",€832K,€57K,62.6,71.1,39.8,27.5,69,CF,201cm,Left
175993,D. Smith,25,Serbia,Mccarthy-Stokes,Alexander LLC (Saint Martin),€850K,€57K,60.3,39.8,13.6,71.5,69,LM,160cm,Left
364572,R. Henderson,28,Serbia,"Smith, Murphy and Carr",Henry and Sons (Chad),€833K,€58K,51.1,60.5,14.8,72.1,69,RB,185cm,Left
733278,Irwin,27,Serbia,"Ellis, Cruz and Johnson",Premier League (England),€828K,€58K,71.3,61.9,38.7,45.7,69,RW,167cm,Right
577727,J. Jones,30,Egypt,Gillespie LLC,Premier League (England),€826K,€57K,49.6,38.7,43.4,76.1,69,RB,176cm,Left
524650,S. Rodriguez,26,Saint Martin,"Owens, Lee and Gallegos","Potts, Hernandez and Kelly (Cambodia)",€828K,€57K,24.2,57.3,34.7,71.6,68,GK,155cm,Left
713262,Johnson,24,Argentina,"Wagner, Salas and Velazquez","Flynn, Dixon and Jones (Brunei Darussalam)",€834K,€57K,53.7,28.2,40.0,72.3,68,LM,167cm,Left
336552,A. Marquez,24,Cambodia,"Marsh, Smith and French","Shaw, Jenkins and Moore (Egypt)",€824K,€57K,15.2,39.0,39.4,77.4,68,RWB,199cm,Right
418613,Frank Hopkins,48,Saint Helena,Rodriguez-Gonzalez,Premier League (England),€825K,€57K,43.1,65.4,69.0,50.4,68,RM,206cm,Left
648100,B. Spencer,43,Egypt,"Herrera, Saunders and Rangel","Potts, Hernandez and Kelly (Cambodia)",€822K,€57K,41.9,29.0,72.0,56.7,68,RWB,186cm,Right
656353,J. Gregory,20,Brunei Darussalam,Gutierrez-Horton,"Flynn, Dixon and Jones (Brunei Darussalam)",€818K,€57K,43.1,72.1,53.7,57.3,68,RM,174cm,Left
295985,J. Dawson,34,Serbia,Baker Inc,Rios PLC (Saint Helena),€816K,€56K,59.8,27.8,44.4,70.4,68,LM,167cm,Left
165001,T. Ford,24,Saint Helena,"Bautista, Hall and Ford","Morales, Lee and Hill (Egypt)",€814K,€56K,41.7,61.7,68.0,66.7,68,RM,184cm,Left
959734,Christopher Jr.,35,Argentina,"Ellis, Cruz and Johnson",Premier League (England),€815K,€56K,71.0,24.7,61.0,21.6,68,CB,154cm,Left
492870,C. Scott,54,Liechtenstein,Clark and Sons,Premier League (England),€814K,€56K,53.6,72.6,42.3,14.6,68,CM,164cm,Right
353838,R. Jones,42,Saint Helena,Liverpool,Premier League (England),€806K,€56K,31.7,55.7,72.4,49.7,68,RM,199cm,Left
796274,P. Everett,26,Liechtenstein,Huber-Olson,Premier League (England),€828K,€55K,24.6,72.7,53.3,45.6,68,CAM,164cm,Right
108155,M. Bowman,20,Saint Martin,Cook Group,"Morales, Lee and Hill (Egypt)",€806K,€55K,66.9,57.2,21.7,68.2,68,RB,166cm,Left
894728,T. Meyers,29,Egypt,"Wagner, Salas and Velazquez","Flynn, Dixon and Jones (Brunei Darussalam)",€809K,€55K,40.5,44.7,29.7,75.1,68,CF,166cm,Right
444199,B. Carlson,27,Cameroon,"Bolton, Smith and Bauer",Day PLC (Saint Helena),€805K,€55K,72.5,30.1,33.5,53.3,68,LW,155cm,Left
517960,E. Rodriguez,27,United Arab Emirates,"Perez, Ruiz and Lopez",Premier League (England),€800K,€55K,23.0,50.7,44.1,73.7,68,GK,190cm,Left
337754,S. Hogan,24,Egypt,Mccarthy-Stokes,Alexander LLC (Saint Martin),€800K,€55K,48.2,34.0,40.7,74.9,68,RB,192cm,Left
206838,E. Hughes,28,Cameroon,Manchester United,Premier League (England),€805K,€54K,56.0,72.4,50.8,12.1,68,CM,181cm,Right
190672,L. Yu,21,Chad,Gillespie LLC,Premier League (England),€798K,€54K,34.2,76.8,25.2,40.5,68,LB,197cm,Right
428257,T. White,28,Argentina,Page-Mcgee,"Shaw, Jenkins and Moore (Egypt)",€811K,€54K,28.4,37.6,73.1,53.8,68,RW,165cm,Left
969026,Daniel Buckley,22,Egypt,Ross Inc,Day PLC (Saint Helena),€799K,€54K,50.0,48.5,30.8,74.5,68,RWB,171cm,Left
444825,A. Flowers,24,Cambodia,"Owens, Lee and Gallegos","Potts, Hernandez and Kelly (Cambodia)",€792K,€54K,68.1,67.6,55.5,44.2,68,CM,180cm,Right
256579,M. Flynn,27,Egypt,"Vang, Morris and Nelson",Premier League (England),€789K,€53K,70.7,58.2,32.1,59.0,68,LW,174cm,Left
510572,Mills,30,Argentina,Mccarthy-Stokes,Alexander LLC (Saint Martin),€793K,€53K,40.0,53.8,67.7,67.7,68,CAM,156cm,Left
445352,T. Gregory,25,Saint Helena,"Buckley, Jones and Brooks",Henry and Sons (Chad),€783K,€54K,42.1,21.1,31.0,77.0,68,CF,175cm,Right
240566,Eric Jr.,31,Saint Martin,Cole Ltd,"Flynn, Dixon and Jones (Brunei Darussalam)",€785K,€54K,51.6,70.5,58.5,57.5,68,LWB,151cm,Left
560151,Bradshaw,22,Saint Martin,Gillespie LLC,Premier League (England),€783K,€52K,12.7,55.9,62.9,69.5,68,RM,175cm,Left
281843,G. Barnes,27,Cambodia,"Clarke, Hansen and Coleman",Rios PLC (Saint Helena),€786K,€52K,75.2,47.6,22.8,33.0,68,CF,161cm,Left
412967,M. Richards,27,United Arab Emirates,"Wagner, Larson and Chapman","Potts, Hernandez and Kelly (Cambodia)",€777K,€53K,59.7,53.0,24.7,71.0,68,CB,164cm,Right
126422,J. Santiago,33,Saint Martin,Cole Ltd,"Flynn, Dixon and Jones (Brunei Darussalam)",€780K,€55K,54.7,73.0,52.1,41.5,68,LWB,184cm,Left
396763,M. Turner,25,Argentina,Hamilton Ltd,"Flynn, Dixon and Jones (Brunei Darussalam)",€768K,€52K,45.5,69.3,62.8,35.3,68,CM,204cm,Right
335926,K. Sherman,31,Liechtenstein,Cole Ltd,"Flynn, Dixon and Jones (Brunei Darussalam)",€768K,€52K,69.5,58.1,29.2,40.1,67,CM,200cm,Right
901290,C. Farrell,31,Chad,"Vaughn, Mason and Mccullough","Flynn, Dixon and Jones (Brunei Darussalam)",€774K,€52K,50.9,72.7,18.5,20.7,67,LM,190cm,Right
868546,Dakota Jr.,34,Argentina,"Martin, Hart and Martin","Flynn, Dixon and Jones (Brunei Darussalam)",€773K,€52K,71.4,37.9,55.5,38.2,67,CAM,151cm,Left
795211,R. Williams,45,Saint Helena,"Benson, Baker and Day","Flynn, Dixon and Jones (Brunei Darussalam)",€765K,€52K,38.3,26.5,50.9,71.8,67,RW,161cm,Left
918100,Jason Jr.,25,Chad,Henry PLC,Premier League (England),€764K,€52K,56.5,51.6,57.6,70.7,67,LB,172cm,Right
33406,Jeffrey Jr.,35,Chad,Gillespie LLC,Premier League (England),€778K,€52K,35.1,38.3,70.5,54.8,67,RW,204cm,Left
877291,Klein,23,Saint Helena,Mccarthy-Stokes,Alexander LLC (Saint Martin),€767K,€52K,42.1,55.2,70.8,40.7,67,CAM,204cm,Left
787298,C. Durham,21,Liechtenstein,Henry PLC,Premier League (England),€763K,€51K,50.1,55.6,70.4,25.2,67,GK,202cm,Right
197566,Cox,23,Cambodia,"Vang, Morris and Nelson",Premier League (England),€764K,€51K,35.4,39.5,28.9,75.8,67,RWB,176cm,Left
500731,T. Parks,21,Brunei Darussalam,"Fox, Baker and Robles",Premier League (England),€766K,€51K,52.0,46.2,71.5,52.0,67,RB,162cm,Right
918643,E. Smith,26,Cameroon,"Marsh, Smith and French","Shaw, Jenkins and Moore (Egypt)",€762K,€51K,74.4,32.5,44.8,22.9,67,LW,191cm,Left
459933,J. Kennedy,22,United Arab Emirates,Mccarthy-Stokes,Alexander LLC (Saint Martin),€753K,€51K,38.1,30.6,44.9,74.5,67,ST,190cm,Left
197808,Nicholas Meza,27,Cambodia,"Bautista, Hall and Ford","Morales, Lee and Hill (Egypt)",€752K,€52K,19.4,44.5,64.1,68.0,67,RB,190cm,Right
771442,T. Kelly,25,Saint Helena,Hamilton Ltd,"Flynn, Dixon and Jones (Brunei Darussalam)",€762K,€51K,68.3,54.0,61.3,47.0,67,CM,203cm,Right
353806,B. Smith,34,United Arab Emirates,Gutierrez-Horton,"Flynn, Dixon and Jones (Brunei Darussalam)",€750K,€51K,37.0,29.9,67.8,66.5,67,GK,158cm,Left
501277,Jonathan Diaz,16,Brunei Darussalam,Manchester United,Premier League (England),€754K,€50K,32.0,19.6,68.1,64.6,67,RW,207cm,Left
468645,Jeremy Daniels,51,Cameroon,"Fox, Baker and Robles",Premier League (England),€749K,€50K,55.0,46.0,16.2,70.9,67,RB,171cm,Left
501442,J. Bell,24,Saint Helena,"Fox, Baker and Robles",Premier League (England),€748K,€51K,68.4,39.9,40.0,61.6,67,CF,159cm,Right
509663,A. Ramsey,41,Chad,"Martin, Hart and Martin","Flynn, Dixon and Jones (Brunei Darussalam)",€749K,€50K,71.4,17.9,52.1,28.2,67,CB,188cm,Left
706322,C. Anderson,51,United Arab Emirates,Rodriguez-Gonzalez,Premier League (England),€748K,€50K,72.8,49.3,23.6,50.8,67,CF,179cm,Right
649426,C. Bailey,20,United Arab Emirates,"Perez, Ruiz and Lopez",Premier League (England),€743K,€50K,53.6,69.1,59.6,10.3,67,CF,196cm,Left
117068,D. Chen,34,Saint Helena,Townsend LLC,"Morales, Lee and Hill (Egypt)",€744K,€50K,70.5,58.3,55.1,40.6,67,LW,184cm,Left
764473,J. Juarez,24,Saint Martin,"Wagner, Salas and Velazquez","Flynn, Dixon and Jones (Brunei Darussalam)",€749K,€51K,23.4,79.6,27.4,29.2,67,LM,173cm,Right
658212,Willie Ellis,31,Chad,Mccarthy-Stokes,Alexander LLC (Saint Martin),€741K,€50K,66.5,52.0,66.9,50.9,67,CM,198cm,Left
928659,I. Roberts,28,Chad,"Bautista, Hall and Ford","Morales, Lee and Hill (Egypt)",€732K,€50K,49.5,17.5,20.1,73.0,67,RWB,198cm,Left
404395,J. Hudson,23,Egypt,"Ellis, Cruz and Johnson",Premier League (England),€736K,€50K,55.9,31.2,44.2,70.7,67,RWB,157cm,Left
355363,S. Powell,47,Brunei Darussalam,Page-Mcgee,"Shaw, Jenkins and Moore (Egypt)",€741K,€49K,74.2,19.7,36.8,47.1,67,CF,166cm,Right
601386,R. Doyle,34,Serbia,Johnson-Turner,Premier League (England),€731K,€49K,46.5,37.9,62.9,68.9,67,CDM,179cm,Left
265692,J. Scott,24,Serbia,Lopez PLC,Premier League (England),€728K,€49K,51.2,46.2,72.5,44.6,67,CM,150cm,Left
314866,J. Charles,24,Cameroon,Cook Group,"Morales, Lee and Hill (Egypt)",€726K,€49K,67.0,64.8,67.1,61.3,67,CDM,188cm,Right
544253,Thomas Jr.,47,Chad,"Johnson, Weiss and Becker",Rios PLC (Saint Helena),€730K,€49K,36.0,59.5,69.0,51.1,67,ST,165cm,Right
871968,William Benson,22,Egypt,Gutierrez-Horton,"Flynn, Dixon and Jones (Brunei Darussalam)",€740K,€49K,56.4,55.9,70.5,34.4,67,CAM,151cm,Left
77498,W. Moses,22,Chad,Manchester United,Premier League (England),€724K,€48K,35.7,70.4,58.6,31.1,67,ST,162cm,Right
618202,W. Hale,20,Egypt,"Johnson, Weiss and Becker",Rios PLC (Saint Helena),€724K,€48K,60.5,57.2,30.0,69.6,67,CB,188cm,Right
126693,Kevin Jr.,26,Saint Helena,Johnson-Turner,Premier League (England),€716K,€48K,38.6,51.7,72.5,49.8,67,CAM,181cm,Left
921659,Morris,34,Serbia,"Clarke, Hansen and Coleman",Rios PLC (Saint Helena),€715K,€48K,52.3,71.8,43.8,19.3,67,LM,166cm,Right
303236,Jacob Perez,21,United Arab Emirates,"Atkins, Jimenez and Rodriguez",Premier League (England),€713K,€48K,39.2,55.8,69.1,49.9,66,CDM,159cm,Right
237860,D. Larson,31,Cameroon,Rodriguez-Gonzalez,Premier League (England),€715K,€48K,60.3,22.2,60.3,68.3,66,CAM,171cm,Left
434770,M. Brown,34,Saint Helena,"Lynch, Perez and Edwards","Potts, Hernandez and Kelly (Cambodia)",€713K,€48K,54.7,69.7,19.5,49.8,66,CAM,175cm,Right
934522,N. Lowery,29,Argentina,"Perez, Ruiz and Lopez",Premier League (England),€710K,€47K,49.7,29.9,48.2,71.0,66,LW,161cm,Right
213693,S. Porter,24,Liechtenstein,"Wagner, Salas and Velazquez","Flynn, Dixon and Jones (Brunei Darussalam)",€721K,€47K,46.0,60.9,49.6,68.1,66,LB,201cm,Right
738202,T. Brown,25,Liechtenstein,"Diaz, Johnson and Andrews",Rios PLC (Saint Helena),€712K,€47K,43.4,31.1,49.4,72.0,66,RW,153cm,Left
263123,Donald Warren,29,Brunei Darussalam,"Bolton, Smith and Bauer",Day PLC (Saint Helena),€708K,€47K,50.0,19.8,62.6,67.6,66,RW,210cm,Left
995,J. Thomas,26,Argentina,FC Bayern München,"Potts, Hernandez and Kelly (Cambodia)",€705K,€47K,46.7,26.5,71.1,51.2,66,RW,179cm,Left
656421,Velez,29,Argentina,"Vang, Morris and Nelson",Premier League (England),€706K,€47K,21.3,58.9,45.7,68.7,66,LB,186cm,Right
583081,M. Maddox,18,Serbia,"Perez, Ruiz and Lopez",Premier League (England),€705K,€46K,50.9,70.9,24.9,49.2,66,CAM,162cm,Right
648665,Robertson,27,Saint Helena,"Greer, Flores and Maldonado",Alexander LLC (Saint Martin),€708K,€46K,27.0,60.5,49.8,67.9,66,CDM,205cm,Left
640511,Mitchell Miller,42,Liechtenstein,"Greer, Flores and Maldonado",Alexander LLC (Saint Martin),€704K,€46K,50.8,38.2,70.5,40.9,66,CAM,161cm,Left
312829,J. Morgan,23,Liechtenstein,"Wagner, Larson and Chapman","Potts, Hernandez and Kelly (Cambodia)",€706K,€46K,36.8,75.4,26.8,19.5,66,LWB,158cm,Right
189975,James Valdez,46,Egypt,"Marsh, Smith and French","Shaw, Jenkins and Moore (Egypt)",€701K,€45K,38.7,28.7,68.2,59.8,66,GK,154cm,Left
763419,C. Branch,28,Liechtenstein,Liverpool,Premier League (England),€699K,€46K,38.0,39.5,72.6,48.1,66,CDM,203cm,Left
362050,Figueroa,25,United Arab Emirates,Savage-Lewis,Premier League (England),€704K,€45K,36.7,53.6,69.6,55.7,66,LWB,168cm,Left
681622,D. Barton,26,Saint Martin,"Clarke, Hansen and Coleman",Rios PLC (Saint Helena),€697K,€45K,71.3,49.6,48.7,48.1,66,CM,177cm,Right
345773,T. George,42,Brunei Darussalam,Gillespie LLC,Premier League (England),€697K,€45K,65.6,66.3,24.8,63.7,66,CB,166cm,Right
772351,Jenkins,32,Cambodia,Gutierrez-Horton,"Flynn, Dixon and Jones (Brunei Darussalam)",€696K,€45K,26.3,40.9,62.3,67.8,66,GK,181cm,Left
321898,C. Galvan,25,Serbia,"Owens, Lee and Gallegos","Potts, Hernandez and Kelly (Cambodia)",€690K,€45K,69.1,57.9,29.7,16.7,66,CM,189cm,Right
494087,Z. Phelps,29,Serbia,"Bolton, Smith and Bauer",Day PLC (Saint Helena),€694K,€45K,67.3,48.4,29.1,63.1,66,RM,175cm,Right
289634,Terrell,30,Cameroon,Gillespie LLC,Premier League (England),€694K,€46K,62.9,28.0,67.7,53.5,66,CM,171cm,Left
322576,Fry,29,Cameroon,Baker Inc,Rios PLC (Saint Helena),€688K,€44K,62.6,66.7,62.9,41.2,66,CDM,175cm,Right
380031,J. Rivera,22,Brunei Darussalam,"Lynch, Perez and Edwards","Potts, Hernandez and Kelly (Cambodia)",€683K,€44K,34.4,16.2,67.9,60.6,66,RW,178cm,Left
519324,R. Diaz,24,Chad,FC Barcelona,Premier League (England),€684K,€44K,31.8,67.8,60.7,51.7,66,ST,176cm,Right
