ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
75226,R. Jimenez,41,Cote d'Ivoire,Shaw Ltd,Premier League (England),€970K,€67K,76.8,58.5,38.6,25.8,72,RW,179cm,Right
919076,Tanner Morrison,32,Paraguay,FC Bayern München,"Trevino, Smith and Bautista (Congo)",€967K,€65K,38.0,73.6,65.9,15.9,72,LWB,169cm,Left
42537,M. Zhang,20,Congo,Manning-Arnold,Premier League (England),€965K,€66K,76.2,40.8,53.9,60.0,72,LB,151cm,Left
280154,Michael Jr.,26,Cote d'Ivoire,Love PLC,Premier League (England),€966K,€65K,44.4,68.8,58.4,72.9,72,RWB,204cm,Left
493236,R. Brown,45,Iraq,"Gonzalez, Zuniga and Walker","Trevino, Smith and Bautista (Congo)",€965K,€65K,52.5,67.8,44.9,73.4,72,LWB,191cm,Right
83663,Jared Mitchell,21,Iraq,Morales and Sons,Premier League (England),€962K,€65K,62.0,75.8,56.1,42.2,72,GK,160cm,Left
919268,J. Conner,34,Western Sahara,"Bennett, Smith and Cox",Duffy-Reese (Croatia),€984K,€65K,75.7,46.6,60.7,29.1,72,CAM,158cm,Right
648954,K. Huber,35,Libyan Arab Jamahiriya,Love PLC,Premier League (England),€961K,€65K,78.5,48.1,53.6,36.1,72,GK,183cm,Right
501538,Austin Ponce,51,Paraguay,FC Barcelona,Scott Ltd (Paraguay),€963K,€65K,30.6,69.1,73.5,69.0,72,CB,175cm,Left
100342,S. Huffman,29,Bosnia and Herzegovina,Grant-James,Montoya LLC (Spain),€963K,€64K,66.3,59.5,71.8,72.0,72,RM,197cm,Right
960731,Matthew Lamb,24,Qatar,Thomas-Scott,Premier League (England),€950K,€64K,64.3,74.2,49.8,30.2,72,CAM,173cm,Right
821566,M. Frey,21,Cote d'Ivoire,"Cantu, Wilcox and Ewing",Premier League (England),€948K,€65K,38.3,70.8,27.2,72.6,72,CM,159cm,Left
510281,Louis Friedman,35,Qatar,Hayes-Glenn,Montoya LLC (Spain),€956K,€65K,41.3,45.4,33.7,81.2,72,LB,201cm,Right
297301,T. Stark,42,Belize,Hayes-Glenn,Montoya LLC (Spain),€948K,€64K,78.2,53.7,54.9,38.3,72,RW,175cm,Right
313698,K. Deleon,23,Croatia,Martin-Hart,Premier League (England),€943K,€64K,28.9,57.8,53.4,76.8,72,CB,165cm,Right
551395,D. Johnston,19,Cote d'Ivoire,Marsh and Sons,Premier League (England),€942K,€64K,58.6,44.8,62.8,74.9,72,RM,188cm,Right
133833,S. Becker,20,Western Sahara,"Miller, Mcgee and Andersen","Trevino, Smith and Bautista (Congo)",€943K,€64K,82.4,39.0,35.2,12.2,72,RB,206cm,Left
445582,Murillo,20,Belize,Delgado-Garza,Yoder and Sons (Qatar),€949K,€64K,77.4,53.7,55.4,37.8,72,RW,207cm,Right
355483,W. Greene,28,Western Sahara,Delgado-Garza,Yoder and Sons (Qatar),€940K,€64K,51.7,73.8,60.4,64.8,72,CB,160cm,Left
543995,M. Jones,33,Bosnia and Herzegovina,"Alvarez, Charles and Davis","Martinez, Ramsey and Ramos (Western Sahara)",€942K,€64K,41.2,36.0,77.8,56.1,72,RM,164cm,Right
740610,Joseph Jr.,22,Belize,Edwards Inc,Yoder and Sons (Qatar),€936K,€64K,78.2,47.2,43.8,55.3,72,LM,162cm,Right
789978,T. Park,22,Belize,Grant-James,Montoya LLC (Spain),€929K,€63K,64.8,46.6,73.8,12.6,72,CDM,185cm,Left
470586,Young,30,Western Sahara,"Anderson, Sullivan and Ortiz",Montoya LLC (Spain),€928K,€63K,39.9,47.6,78.8,50.6,72,RM,183cm,Right
577199,Travis,31,Belize,"Cantu, Wilcox and Ewing",Premier League (England),€933K,€63K,23.5,44.2,63.6,75.2,72,CB,192cm,Right
175828,B. Mayo,27,Croatia,Grant-James,Montoya LLC (Spain),€940K,€63K,78.1,52.5,51.1,36.1,72,ST,200cm,Right
380798,R. Pierce,48,Qatar,"White, Peters and Smith","Rivera, Henderson and Weber (Belize)",€929K,€63K,57.4,68.8,73.5,21.2,72,CAM,204cm,Right
847749,J. Jones,33,Cote d'Ivoire,"Alvarez, Charles and Davis","Martinez, Ramsey and Ramos (Western Sahara)",€919K,€64K,40.4,65.8,73.8,46.3,72,CB,200cm,Left
585683,R. Mccall,35,Croatia,Marsh and Sons,Premier League (England),€924K,€62K,61.0,71.1,36.4,72.8,72,CM,204cm,Left
511970,T. Porter,30,Libyan Arab Jamahiriya,"Norris, Smith and Fleming",Montoya LLC (Spain),€925K,€62K,75.4,44.1,23.6,63.3,72,LM,193cm,Right
319544,J. Trujillo,25,Croatia,"Miller, Mcgee and Andersen","Trevino, Smith and Bautista (Congo)",€915K,€62K,73.9,32.6,51.4,63.7,71,LM,172cm,Right
221365,D. Duncan,28,Croatia,Harris-Gonzalez,Duffy-Reese (Croatia),€910K,€61K,70.6,55.8,71.4,57.8,71,LB,172cm,Left
409876,D. Jackson,29,Spain,Grant-James,Montoya LLC (Spain),€918K,€62K,48.2,62.5,73.5,24.9,71,CAM,157cm,Right
188977,N. Howe,32,Croatia,Jones-Herrera,Scott Ltd (Paraguay),€912K,€61K,53.1,36.3,31.3,76.8,71,LB,152cm,Right
778803,Daniel Jr.,53,Cote d'Ivoire,Harris-Gonzalez,Duffy-Reese (Croatia),€908K,€60K,81.1,29.2,41.1,35.8,71,RB,197cm,Left
123450,Michael Callahan,55,Iraq,Morales and Sons,Premier League (England),€925K,€61K,45.9,64.3,69.1,71.9,71,CB,200cm,Left
705350,David Herrera,34,Bosnia and Herzegovina,Lambert Inc,Scott Ltd (Paraguay),€909K,€60K,62.8,67.6,72.5,31.4,71,CAM,158cm,Right
492516,J. Mendoza,23,Spain,Thomas-Scott,Premier League (England),€907K,€60K,73.2,52.9,37.1,63.4,71,LM,205cm,Left
517115,K. Chang,27,Croatia,Smith Inc,Duffy-Reese (Croatia),€906K,€58K,22.2,73.8,61.3,51.4,71,LW,160cm,Right
713781,Jesse Knapp,30,Iraq,Edwards Inc,Yoder and Sons (Qatar),€907K,€58K,56.6,75.4,32.1,45.5,71,CF,194cm,Right
83144,Ryan Jr.,25,Western Sahara,"Walker, Collins and Murphy","Erickson, Drake and Frazier (Libyan Arab Jamahiriya)",€906K,€59K,78.1,23.2,49.8,38.2,71,LB,199cm,Left
247022,W. Lane,29,Paraguay,"Walker, Collins and Murphy","Erickson, Drake and Frazier (Libyan Arab Jamahiriya)",€901K,€58K,67.4,72.4,65.5,54.3,71,RM,206cm,Right
312673,D. Warner,40,Croatia,"Peters, Smith and Roberts",Premier League (England),€890K,€60K,45.6,35.9,78.2,51.2,71,CB,161cm,Right
58758,J. Merritt,20,Croatia,"Miller, Mcgee and Andersen","Trevino, Smith and Bautista (Congo)",€900K,€58K,55.9,41.2,74.6,59.3,71,LB,177cm,Left
165286,M. Carroll,29,Libyan Arab Jamahiriya,Booker Inc,"Martinez, Ramsey and Ramos (Western Sahara)",€901K,€58K,23.3,50.4,50.0,78.5,71,LW,150cm,Right
960150,D. Molina,33,Bosnia and Herzegovina,"Mason, Brown and Cruz","Martinez, Ramsey and Ramos (Western Sahara)",€896K,€58K,76.1,49.3,53.8,22.7,71,CF,166cm,Left
698431,T. Petersen,26,Libyan Arab Jamahiriya,"Peters, Smith and Roberts",Premier League (England),€888K,€57K,78.5,43.5,36.5,47.5,71,ST,199cm,Right
583770,J. Martinez,33,Paraguay,Smith Inc,Duffy-Reese (Croatia),€887K,€58K,77.3,53.0,21.9,27.3,71,RB,206cm,Left
862953,J. Ho,24,Western Sahara,FC Barcelona,Scott Ltd (Paraguay),€898K,€58K,75.6,44.4,56.8,34.2,71,LM,181cm,Left
977700,Nicholas Jr.,35,Western Sahara,"White, Peters and Smith","Rivera, Henderson and Weber (Belize)",€889K,€57K,54.1,65.2,72.3,51.9,71,LWB,167cm,Right
551928,C. Garcia,32,Iraq,"Bennett, Smith and Cox",Duffy-Reese (Croatia),€882K,€57K,61.6,34.4,73.6,32.0,71,CDM,160cm,Left
306363,B. Daniel,15,Spain,Jones-Herrera,Scott Ltd (Paraguay),€883K,€57K,79.7,39.1,45.8,41.5,71,ST,166cm,Right
372097,R. Wallace,35,Cote d'Ivoire,"Pena, Acevedo and Anderson",Premier League (England),€888K,€57K,67.1,71.7,33.2,47.2,71,RW,187cm,Right
175704,A. Martinez,27,Qatar,"Cantu, Wilcox and Ewing",Premier League (England),€881K,€57K,76.1,31.8,40.7,56.5,71,LM,200cm,Right
323211,Gary Jr.,21,Iraq,Garcia LLC,Montoya LLC (Spain),€878K,€56K,73.3,53.6,65.4,33.0,71,LB,156cm,Left
724836,K. Mcneil,18,Croatia,Mcclain-Lopez,"Martinez, Ramsey and Ramos (Western Sahara)",€876K,€56K,21.9,34.1,63.5,74.0,71,CB,190cm,Right
483387,J. Ochoa,25,Belize,"Norris, Smith and Fleming",Montoya LLC (Spain),€874K,€56K,57.2,48.0,69.8,69.7,70,RM,170cm,Right
712769,C. Hill,26,Paraguay,Marsh and Sons,Premier League (England),€886K,€57K,62.0,34.0,44.0,72.4,70,LM,160cm,Right
8403,Bailey,24,Paraguay,"Mason, Brown and Cruz","Martinez, Ramsey and Ramos (Western Sahara)",€863K,€56K,39.2,64.6,72.0,40.1,70,RM,159cm,Left
500098,M. Schneider,31,Iraq,"Peters, Smith and Roberts",Premier League (England),€864K,€56K,74.1,47.4,57.4,48.8,70,CAM,168cm,Right
745891,Andrew Jr.,27,Western Sahara,Phillips Group,Premier League (England),€880K,€55K,61.5,72.8,24.7,26.2,70,CF,163cm,Right
385550,Michael Calhoun,26,Cote d'Ivoire,"Bennett, Smith and Cox",Duffy-Reese (Croatia),€872K,€56K,41.8,71.8,22.5,63.3,70,RWB,184cm,Left
574039,Z. Jimenez,20,Western Sahara,Cain-Russell,Premier League (England),€874K,€57K,22.5,45.7,72.7,60.6,70,CM,156cm,Right
721607,Matthew Jr.,19,Paraguay,Harris-Gonzalez,Duffy-Reese (Croatia),€863K,€55K,65.4,72.2,40.3,57.2,70,RB,163cm,Right
705305,Burch,35,Western Sahara,"Alvarez, Charles and Davis","Martinez, Ramsey and Ramos (Western Sahara)",€863K,€55K,16.9,62.9,72.5,35.2,70,RM,179cm,Left
959393,S. Shea,35,Paraguay,Liverpool,"Erickson, Drake and Frazier (Libyan Arab Jamahiriya)",€857K,€55K,13.9,58.4,51.6,74.1,70,LW,203cm,Right
238719,Kenneth Delgado,27,Congo,"Barnett, Rice and Rhodes",Scott Ltd (Paraguay),€852K,€55K,77.4,47.1,42.7,47.7,70,CF,177cm,Left
418960,T. Kaufman,21,Spain,Jones-Herrera,Scott Ltd (Paraguay),€840K,€55K,44.7,70.4,62.5,69.1,70,CB,181cm,Right
542129,D. Jacobs,23,Qatar,FC Barcelona,Scott Ltd (Paraguay),€852K,€55K,56.2,53.0,53.0,74.6,70,CB,185cm,Left
919143,R. Patel,15,Congo,Shaw Ltd,Premier League (England),€842K,€55K,66.0,61.1,27.1,71.7,70,LM,197cm,Right
149145,R. Brooks,33,Cote d'Ivoire,Lambert Inc,Scott Ltd (Paraguay),€832K,€55K,51.4,74.9,42.6,53.5,70,CM,187cm,Left
731148,B. Valdez,35,Qatar,Page LLC,Montoya LLC (Spain),€837K,€55K,69.8,46.7,69.1,21.9,70,LW,210cm,Left
469088,J. Smith,21,Libyan Arab Jamahiriya,Bowman-Clark,"Phillips, Matthews and Duffy (Qatar)",€833K,€54K,11.2,44.8,75.4,52.0,70,RW,157cm,Left
76163,Matthew Jr.,30,Spain,"Barnett, Rice and Rhodes",Scott Ltd (Paraguay),€859K,€54K,59.9,29.0,73.6,28.2,70,CDM,159cm,Left
707222,Richard Jr.,39,Western Sahara,Harris-Gonzalez,Duffy-Reese (Croatia),€831K,€54K,73.4,61.0,23.2,52.1,70,CM,164cm,Left
68326,T. Jacobson,54,Western Sahara,Garcia LLC,Montoya LLC (Spain),€839K,€54K,39.9,51.6,68.6,70.6,70,RM,167cm,Right
863022,R. Campos,53,Western Sahara,Mcclain-Lopez,"Martinez, Ramsey and Ramos (Western Sahara)",€829K,€54K,47.8,28.0,76.9,46.0,70,CDM,197cm,Left
437389,W. Hernandez,21,Croatia,Smith Inc,Duffy-Reese (Croatia),€827K,€55K,43.7,74.1,54.5,57.8,70,RWB,154cm,Left
208087,S. Thompson,48,Western Sahara,"Johnson, Castaneda and Jones",Yoder and Sons (Qatar),€832K,€54K,21.0,71.1,49.5,65.3,70,RWB,194cm,Left
208269,William Jr.,34,Bosnia and Herzegovina,Booker Inc,"Martinez, Ramsey and Ramos (Western Sahara)",€820K,€54K,76.9,49.2,49.8,36.8,70,CDM,193cm,Right
314933,C. Hood,29,Western Sahara,Edwards Inc,Yoder and Sons (Qatar),€815K,€54K,70.3,48.9,68.2,48.8,70,RM,156cm,Right
593522,N. Roberts,24,Libyan Arab Jamahiriya,Mcclain-Lopez,"Martinez, Ramsey and Ramos (Western Sahara)",€823K,€54K,64.0,72.4,42.7,59.4,70,CM,203cm,Left
413333,A. Wright,20,Spain,Grant-James,Montoya LLC (Spain),€813K,€54K,25.9,34.8,22.8,81.9,70,LB,194cm,Right
962445,R. Simon,25,Bosnia and Herzegovina,Martin-Hart,Premier League (England),€821K,€54K,65.8,72.0,50.7,56.5,70,GK,174cm,Left
585636,J. Duarte,31,Bosnia and Herzegovina,Smith Inc,Duffy-Reese (Croatia),€813K,€54K,64.4,61.3,71.6,39.7,70,CAM,193cm,Right
864300,Reginald Solis,28,Libyan Arab Jamahiriya,"Gonzalez, Zuniga and Walker","Trevino, Smith and Bautista (Congo)",€813K,€54K,35.8,54.8,55.6,75.2,70,RWB,160cm,Left
987181,S. Williams,35,Cote d'Ivoire,"Peters, Smith and Roberts",Premier League (England),€813K,€54K,23.1,69.1,66.8,70.8,70,CB,168cm,Right
41011,J. Carter,25,Bosnia and Herzegovina,Shaw Ltd,Premier League (England),€811K,€53K,30.0,34.7,73.0,57.6,69,CB,192cm,Right
278715,J. Gordon,35,Qatar,FC Barcelona,Scott Ltd (Paraguay),€812K,€53K,47.3,76.0,33.9,18.5,69,RW,202cm,Right
893130,A. Hardy,22,Spain,FC Barcelona,Scott Ltd (Paraguay),€812K,€53K,71.6,60.6,58.1,57.5,69,LM,177cm,Left
426310,Murphy,29,Croatia,"Johnson, Castaneda and Jones",Yoder and Sons (Qatar),€805K,€52K,58.1,70.1,65.2,51.9,69,LW,175cm,Left
344408,R. Thomas,35,Qatar,Manchester United,Scott Ltd (Paraguay),€809K,€53K,57.7,57.0,65.3,70.6,69,LWB,183cm,Right
762227,Daniel Rodgers,49,Congo,Cain-Russell,Premier League (England),€807K,€52K,39.2,37.4,78.8,30.0,69,LB,200cm,Left
369204,M. Allen,50,Qatar,"Mason, Brown and Cruz","Martinez, Ramsey and Ramos (Western Sahara)",€806K,€52K,39.2,58.1,61.2,71.6,69,CB,181cm,Right
541263,L. Collins,25,Cote d'Ivoire,Bowman-Clark,"Phillips, Matthews and Duffy (Qatar)",€801K,€52K,71.2,63.6,54.8,13.7,69,RW,183cm,Right
533103,Spencer Anthony,29,Bosnia and Herzegovina,Bowman-Clark,"Phillips, Matthews and Duffy (Qatar)",€808K,€51K,77.1,45.5,41.5,46.5,69,ST,197cm,Right
352886,Randy Moore,21,Congo,Edwards Inc,Yoder and Sons (Qatar),€800K,€52K,26.3,72.1,59.4,30.9,69,RWB,201cm,Right
778911,C. Kline,24,Bosnia and Herzegovina,Delgado-Garza,Yoder and Sons (Qatar),€803K,€52K,54.5,68.4,69.8,55.0,69,LW,177cm,Left
434965,J. Reed,32,Belize,Lambert Inc,Scott Ltd (Paraguay),€799K,€51K,41.9,66.5,70.4,27.9,69,LW,176cm,Left
361763,J. Roberts,25,Belize,Martin-Hart,Premier League (England),€804K,€52K,68.9,66.4,67.7,54.4,69,CAM,152cm,Right
656884,Salazar,16,Croatia,Marsh and Sons,Premier League (England),€798K,€51K,53.4,73.9,25.3,16.2,69,RW,172cm,Right
706053,D. Cooper,25,Libyan Arab Jamahiriya,Delgado-Garza,Yoder and Sons (Qatar),€793K,€51K,63.1,62.9,70.5,36.8,69,LW,194cm,Left
747254,J. Cruz,24,Croatia,Harris-Gonzalez,Duffy-Reese (Croatia),€786K,€51K,47.1,60.6,71.3,47.9,69,CB,163cm,Right
739151,J. Johnson,25,Bosnia and Herzegovina,Hayes-Glenn,Montoya LLC (Spain),€791K,€50K,45.9,74.9,51.3,40.4,69,LM,201cm,Left
911209,M. Pena,25,Western Sahara,Smith Inc,Duffy-Reese (Croatia),€793K,€50K,71.0,64.9,59.0,20.5,69,RW,169cm,Right
747474,David Jr.,31,Paraguay,"Anderson, Sullivan and Ortiz",Montoya LLC (Spain),€787K,€51K,70.7,48.2,65.5,60.5,69,ST,161cm,Right
477350,J. Leon,55,Qatar,"Norris, Smith and Fleming",Montoya LLC (Spain),€783K,€50K,49.3,64.1,71.2,47.0,69,CAM,178cm,Right
821787,K. Krueger,24,Croatia,"White, Peters and Smith","Rivera, Henderson and Weber (Belize)",€785K,€50K,73.3,56.3,53.2,51.4,69,GK,160cm,Left
879279,C. May,35,Belize,Parker LLC,"Erickson, Drake and Frazier (Libyan Arab Jamahiriya)",€780K,€50K,59.8,40.4,72.6,55.9,69,RM,176cm,Right
223942,Joseph Heath,53,Qatar,"Gonzalez, Zuniga and Walker","Trevino, Smith and Bautista (Congo)",€781K,€51K,77.4,42.0,20.5,35.7,69,RB,196cm,Left
76587,W. Sosa,33,Spain,Morales and Sons,Premier League (England),€773K,€49K,41.2,52.3,57.5,73.4,69,CB,184cm,Right
675114,R. Thompson,24,Iraq,Shaw Ltd,Premier League (England),€784K,€49K,55.3,72.3,57.9,40.5,69,ST,167cm,Right
470339,J. Johnson,49,Spain,Garcia LLC,Montoya LLC (Spain),€772K,€50K,71.6,53.7,61.3,28.3,69,LW,191cm,Left
855541,T. Rodgers,26,Western Sahara,"Pena, Acevedo and Anderson",Premier League (England),€776K,€49K,57.4,72.9,26.8,56.9,69,RB,198cm,Right
77328,T. Lee,23,Cote d'Ivoire,"Kelley, Martin and Turner",Duffy-Reese (Croatia),€769K,€49K,70.9,62.8,53.6,37.1,69,CAM,187cm,Right
478929,R. Hickman,35,Libyan Arab Jamahiriya,Mcclain-Lopez,"Martinez, Ramsey and Ramos (Western Sahara)",€768K,€49K,58.2,72.5,43.0,46.5,69,RWB,160cm,Right
69665,M. Harris,19,Western Sahara,Hayes-Glenn,Montoya LLC (Spain),€772K,€49K,70.9,64.3,54.7,26.4,69,RB,186cm,Left
299089,Nicholas Alvarado,34,Libyan Arab Jamahiriya,"Cantu, Wilcox and Ewing",Premier League (England),€769K,€49K,64.5,69.4,54.5,67.3,69,GK,188cm,Right
36984,Brian Jr.,35,Belize,Marsh and Sons,Premier League (England),€766K,€48K,10.9,65.7,29.5,70.7,69,LW,192cm,Right
778530,G. Ramirez,22,Bosnia and Herzegovina,Liverpool,"Erickson, Drake and Frazier (Libyan Arab Jamahiriya)",€764K,€48K,40.4,72.8,54.5,38.2,68,LW,208cm,Left
647640,M. Mendoza,21,Bosnia and Herzegovina,Love PLC,Premier League (England),€760K,€49K,17.4,62.0,56.8,69.4,68,RWB,188cm,Left
369159,B. Villanueva,20,Belize,Delgado-Garza,Yoder and Sons (Qatar),€755K,€49K,71.1,57.5,24.8,48.7,68,CM,167cm,Left
967266,Earl Jr.,19,Congo,Lambert Inc,Scott Ltd (Paraguay),€752K,€49K,48.1,75.2,37.8,27.2,68,RWB,175cm,Right
66160,C. Peterson,25,Qatar,Parker LLC,"Erickson, Drake and Frazier (Libyan Arab Jamahiriya)",€753K,€48K,68.1,42.3,66.2,41.2,68,CDM,171cm,Left
852662,Tyler Jr.,35,Congo,Smith Inc,Duffy-Reese (Croatia),€761K,€48K,53.6,73.2,51.1,22.7,68,LW,196cm,Left
852710,Michael Webb,31,Libyan Arab Jamahiriya,Davis-Lewis,Scott Ltd (Paraguay),€754K,€47K,75.2,25.5,48.3,23.0,68,CF,178cm,Left
205624,W. Cox,23,Congo,Liverpool,"Erickson, Drake and Frazier (Libyan Arab Jamahiriya)",€752K,€47K,71.0,57.3,56.4,41.7,68,RW,184cm,Right
623487,D. Colon,27,Croatia,Cain-Russell,Premier League (England),€751K,€47K,9.3,46.6,74.7,44.3,68,RW,157cm,Left
885736,T. Valdez,33,Libyan Arab Jamahiriya,FC Bayern München,"Trevino, Smith and Bautista (Congo)",€748K,€47K,21.7,68.3,54.9,68.3,68,CB,155cm,Right
148511,T. Freeman,27,Iraq,Bowman-Clark,"Phillips, Matthews and Duffy (Qatar)",€752K,€47K,58.6,49.8,70.7,56.3,68,GK,208cm,Right
132373,M. Morris,40,Iraq,"Pena, Acevedo and Anderson",Premier League (England),€747K,€46K,68.7,64.7,54.6,48.8,68,RW,172cm,Right
99746,Adam Hanson,28,Croatia,"Mason, Brown and Cruz","Martinez, Ramsey and Ramos (Western Sahara)",€743K,€46K,60.1,52.6,70.6,12.4,68,CDM,160cm,Right
738819,Daniel Rios,34,Paraguay,Shaw Ltd,Premier League (England),€751K,€46K,41.8,63.0,63.7,70.0,68,CM,159cm,Right
829100,Davis,35,Qatar,Harris-Gonzalez,Duffy-Reese (Croatia),€742K,€46K,70.7,41.9,38.4,61.2,68,CM,186cm,Left
935631,P. Martinez,27,Qatar,Khan-Hill,Premier League (England),€729K,€45K,50.2,37.4,73.3,43.8,68,CDM,208cm,Left
173825,J. Bailey,29,Croatia,"Pena, Acevedo and Anderson",Premier League (England),€730K,€45K,69.1,43.8,64.9,35.9,68,ST,205cm,Right
657183,Peter Jr.,26,Iraq,"Norris, Smith and Fleming",Montoya LLC (Spain),€728K,€48K,40.7,72.2,53.9,33.9,68,CF,188cm,Right
976701,J. Stevens,30,Western Sahara,"Cantu, Wilcox and Ewing",Premier League (England),€742K,€45K,59.2,62.9,70.1,44.0,68,CAM,186cm,Right
329534,Cody Bray,32,Cote d'Ivoire,Manning-Arnold,Premier League (England),€724K,€45K,38.4,69.7,27.4,63.1,68,LM,156cm,Left
550882,Christopher Jr.,30,Cote d'Ivoire,Delgado-Garza,Yoder and Sons (Qatar),€722K,€45K,39.1,42.4,48.5,74.4,68,CB,164cm,Right
337920,Dustin Jr.,35,Congo,"Norris, Smith and Fleming",Montoya LLC (Spain),€726K,€45K,57.2,39.7,71.3,23.4,68,CDM,201cm,Right
903236,M. Blair,26,Iraq,Garcia LLC,Montoya LLC (Spain),€723K,€45K,26.6,75.8,41.9,43.4,68,CM,179cm,Right
346183,John Jr.,21,Qatar,"Norris, Smith and Fleming",Montoya LLC (Spain),€721K,€44K,34.7,22.0,75.8,46.6,68,CDM,178cm,Left
878691,B. Sanford,45,Congo,Bowman-Clark,"Phillips, Matthews and Duffy (Qatar)",€719K,€45K,13.3,69.7,40.5,62.9,68,CM,163cm,Right
698483,Nicholas Jr.,28,Paraguay,"Johnson, Castaneda and Jones",Yoder and Sons (Qatar),€711K,€44K,54.3,61.0,70.9,54.9,68,RM,207cm,Right
485500,W. Burke,33,Cote d'Ivoire,Bowman-Clark,"Phillips, Matthews and Duffy (Qatar)",€723K,€45K,60.2,69.8,50.1,63.2,68,RB,164cm,Right
993412,Townsend,41,Iraq,"Anderson, Wagner and Murphy",Premier League (England),€705K,€43K,52.9,63.7,69.3,62.0,68,RM,190cm,Right
51397,R. Cole,21,Cote d'Ivoire,"Schneider, Stewart and Underwood","Rivera, Henderson and Weber (Belize)",€717K,€44K,59.3,55.8,69.6,63.7,68,GK,151cm,Right
633578,Christian Jr.,20,Croatia,"Anderson, Sullivan and Ortiz",Montoya LLC (Spain),€709K,€44K,75.1,42.1,30.4,46.7,68,CF,166cm,Left
134211,R. James,26,Croatia,"Schneider, Stewart and Underwood","Rivera, Henderson and Weber (Belize)",€711K,€45K,25.1,50.2,45.9,73.3,68,RWB,174cm,Left
388481,A. Hernandez,27,Libyan Arab Jamahiriya,Shaw Ltd,Premier League (England),€700K,€43K,70.9,58.8,56.5,38.3,68,GK,182cm,Left
404879,J. Smith,27,Cote d'Ivoire,Bowman-Clark,"Phillips, Matthews and Duffy (Qatar)",€709K,€42K,71.2,58.5,40.7,41.5,68,ST,150cm,Right
683432,D. Perez,25,Belize,Andrade LLC,Premier League (England),€705K,€43K,69.8,49.6,61.8,41.7,68,CDM,192cm,Left
904651,A. Brady,31,Iraq,"Gonzalez, Zuniga and Walker","Trevino, Smith and Bautista (Congo)",€699K,€44K,57.1,36.3,54.1,72.1,68,CB,208cm,Right
994894,Z. Brown,32,Spain,"Frazier, Zavala and Kim",Scott Ltd (Paraguay),€697K,€42K,25.2,32.6,73.6,52.7,68,RW,186cm,Left
667253,John Jr.,21,Western Sahara,"Miller, Mcgee and Andersen","Trevino, Smith and Bautista (Congo)",€695K,€42K,67.6,59.4,42.9,67.4,68,ST,187cm,Right
962186,Graves,30,Belize,Garcia LLC,Montoya LLC (Spain),€703K,€42K,64.4,68.7,66.3,41.3,68,ST,182cm,Right
585523,I. Gilmore,25,Libyan Arab Jamahiriya,"Schneider, Stewart and Underwood","Rivera, Henderson and Weber (Belize)",€698K,€42K,74.6,36.6,48.4,35.1,68,CF,176cm,Left
257891,J. Pope,35,Paraguay,Lambert Inc,Scott Ltd (Paraguay),€688K,€43K,58.3,66.8,68.2,56.7,68,CB,177cm,Right
954269,P. Navarro,41,Bosnia and Herzegovina,"Alvarez, Charles and Davis","Martinez, Ramsey and Ramos (Western Sahara)",€690K,€42K,75.8,44.7,29.0,46.4,68,LM,157cm,Left
135085,J. Fernandez,27,Qatar,Morales and Sons,Premier League (England),€696K,€42K,47.6,55.1,40.6,72.4,68,LM,173cm,Right
245766,Smith,36,Belize,"Peters, Smith and Roberts",Premier League (England),€691K,€42K,55.6,28.1,71.4,44.0,67,CAM,167cm,Left
803333,M. Collins,29,Cote d'Ivoire,Garcia LLC,Montoya LLC (Spain),€685K,€41K,53.5,65.7,67.9,41.1,67,RWB,199cm,Right
33305,Theodore Gordon,21,Paraguay,"Walker, Collins and Murphy","Erickson, Drake and Frazier (Libyan Arab Jamahiriya)",€685K,€42K,64.8,47.8,43.7,67.6,67,LM,184cm,Left
221899,S. Baker,32,Congo,"Walker, Collins and Murphy","Erickson, Drake and Frazier (Libyan Arab Jamahiriya)",€690K,€42K,54.9,21.7,71.2,40.8,67,LB,173cm,Left
959667,R. Simpson,31,Congo,Martin-Hart,Premier League (England),€678K,€42K,59.8,66.3,64.4,67.4,67,LWB,165cm,Right
230707,C. Hunter,26,Bosnia and Herzegovina,Garcia LLC,Montoya LLC (Spain),€667K,€41K,68.5,51.4,39.7,63.1,67,CM,170cm,Left
230726,T. Mann,46,Iraq,Manchester United,Scott Ltd (Paraguay),€674K,€41K,53.9,48.8,71.3,40.5,67,RM,177cm,Left
370056,Robert Neal,55,Paraguay,Love PLC,Premier League (England),€686K,€40K,47.0,69.3,59.3,12.3,67,LWB,203cm,Left
640518,Jeffrey Warner,35,Iraq,Thomas-Scott,Premier League (England),€677K,€42K,75.4,40.7,27.5,35.1,67,RB,150cm,Left
337437,C. Jones,42,Congo,Marsh and Sons,Premier League (England),€667K,€40K,77.0,36.3,30.9,33.7,67,ST,155cm,Right
165405,J. Silva,26,Iraq,Paris Saint Germain,Duffy-Reese (Croatia),€667K,€40K,70.9,46.7,55.1,47.0,67,CF,175cm,Left
649016,Robert Hinton,21,Cote d'Ivoire,"Gonzalez, Zuniga and Walker","Trevino, Smith and Bautista (Congo)",€667K,€40K,44.8,60.8,69.6,54.7,67,CM,198cm,Right
608356,J. Brooks,41,Belize,"Norris, Smith and Fleming",Montoya LLC (Spain),€676K,€40K,52.8,53.6,27.6,71.9,67,LM,169cm,Right
