ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
68914,D. Mcdaniel,21,Zambia,Bennett-Peters,Premier League (England),€931K,€63K,54.1,39.3,73.3,60.4,70,RM,208cm,Right
953663,J. Robinson,26,Dominica,Manchester United,Premier League (England),€926K,€63K,75.6,52.7,54.5,35.6,70,GK,178cm,Left
790085,J. Jones,28,Guatemala,FC Barcelona,Premier League (England),€922K,€62K,53.1,71.6,66.5,27.1,70,RM,161cm,Left
667256,Knight,28,Portugal,Long PLC,Premier League (England),€939K,€61K,35.3,74.1,58.7,55.1,70,RB,205cm,Left
880249,Cody Ferguson,39,Portugal,"Buchanan, Skinner and Avery",Premier League (England),€919K,€62K,56.6,49.7,17.1,74.7,70,RW,188cm,Left
77479,D. Smith,23,Bulgaria,Manchester United,Premier League (England),€920K,€63K,55.7,75.0,53.3,41.9,70,CAM,174cm,Right
483424,M. Rice,23,Portugal,"Harrison, Ellis and Kelley",Premier League (England),€917K,€61K,69.9,24.0,67.8,35.4,69,CB,175cm,Right
893189,F. Fleming,24,Guatemala,Ball-Roberts,Brooks-Hughes (Georgia),€920K,€61K,53.3,13.0,74.5,41.5,69,CF,208cm,Right
680221,K. Snyder,27,Zambia,"Byrd, Johnson and Ballard","Medina, Kim and Murphy (Maldives)",€913K,€61K,75.1,52.5,20.5,25.5,69,CDM,181cm,Left
311598,J. Jones,32,Dominica,Novak-Cohen,Premier League (England),€916K,€63K,50.0,75.5,44.6,47.3,69,RB,158cm,Right
41324,J. Reed,52,Dominica,"Parker, Tucker and King",Morales-Pham (Bulgaria),€913K,€60K,57.0,37.0,72.4,47.3,69,ST,209cm,Right
565617,A. Moore,28,Ukraine,"Mcguire, Owens and Pope",Stewart Ltd (Zambia),€914K,€60K,54.6,39.1,73.1,55.0,69,RW,172cm,Right
942500,R. Gross,31,Ukraine,Lutz Ltd,"Miller, Marquez and Skinner (Ukraine)",€912K,€61K,40.6,63.8,56.2,70.1,69,CF,167cm,Left
344508,M. Smith,25,Ukraine,Mack-Davis,Brooks-Hughes (Georgia),€913K,€61K,70.6,12.3,63.5,20.4,69,RWB,205cm,Right
377417,R. Mcguire,32,Portugal,Liverpool,Premier League (England),€907K,€61K,70.1,27.3,67.2,24.3,69,CB,154cm,Right
795357,M. Sanchez,23,Georgia,Mack-Davis,Brooks-Hughes (Georgia),€908K,€60K,47.7,43.4,72.9,59.2,69,RW,176cm,Right
869261,R. Richards,26,Ukraine,Page-Phillips,Brooks-Hughes (Georgia),€913K,€59K,30.9,49.3,69.0,67.7,69,RW,173cm,Right
394440,D. Hawkins,31,Maldives,Logan-Cabrera,Premier League (England),€909K,€60K,70.7,41.8,62.2,22.4,69,CB,178cm,Right
738724,Clements,32,Dominica,"Watson, Mills and Davis","Steele, Anderson and Mitchell (Nepal)",€902K,€59K,71.5,50.4,62.9,16.9,69,RWB,151cm,Right
91624,J. Fuller,20,Guatemala,Ball-Roberts,Brooks-Hughes (Georgia),€899K,€59K,46.0,71.9,60.1,56.8,69,CB,192cm,Left
501245,David Adams,23,Portugal,Paris Saint Germain,Martin and Sons (Portugal),€906K,€59K,44.3,38.2,77.2,39.1,69,LWB,172cm,Right
370328,R. Hill,28,Bulgaria,Hayes-Shepherd,"Wallace, Gibbs and Harris (Ukraine)",€902K,€59K,37.7,39.8,30.6,78.6,69,LM,166cm,Left
42694,M. Cox,21,Bulgaria,Horn and Sons,"Miller, Marquez and Skinner (Ukraine)",€908K,€58K,51.3,48.1,71.6,61.2,69,LWB,200cm,Left
280285,Griffin,28,Dominica,Hayes-Shepherd,"Wallace, Gibbs and Harris (Ukraine)",€889K,€59K,50.8,70.8,62.7,61.1,69,CB,166cm,Left
861978,James Jr.,44,Georgia,Bush-Johnson,Premier League (England),€893K,€58K,52.7,72.3,60.1,41.2,69,CAM,194cm,Right
878564,R. Williams,21,Israel,Logan-Cabrera,Premier League (England),€899K,€59K,63.0,39.1,60.9,71.6,69,CF,156cm,Left
477230,Herring,21,Ukraine,Paris Saint Germain,Martin and Sons (Portugal),€880K,€59K,37.6,68.2,69.3,26.8,69,CAM,181cm,Right
698654,D. Davis,32,Dominica,"Mcguire, Owens and Pope",Stewart Ltd (Zambia),€886K,€58K,42.2,78.4,38.2,37.1,69,RB,180cm,Right
100733,R. Henderson,34,Bulgaria,Logan-Cabrera,Premier League (England),€881K,€58K,17.7,58.7,72.8,49.1,69,RB,173cm,Left
256542,B. Frost,33,Dominica,"Washington, Moore and Day",Premier League (England),€882K,€58K,72.4,20.5,59.9,57.2,69,RM,154cm,Right
436906,King,20,Guatemala,Manchester United,Premier League (England),€876K,€56K,68.0,53.5,68.7,44.4,69,LWB,153cm,Right
379659,Matthew Jr.,20,North Macedonia,"Brewer, Stafford and Sanders",Woodard-Hernandez (Georgia),€877K,€57K,40.2,77.7,12.1,41.4,69,LW,150cm,Left
617501,J. Smith,22,Georgia,Bennett-Peters,Premier League (England),€889K,€57K,49.7,75.3,50.9,45.7,69,GK,210cm,Right
527418,D. Burke,24,Dominica,"Williams, Gray and Mueller",Martin and Sons (Portugal),€878K,€57K,71.1,59.8,63.9,13.4,69,RM,190cm,Left
879707,Paul Jr.,18,Zambia,"Lloyd, Parsons and Kim","Medina, Kim and Murphy (Maldives)",€869K,€58K,44.4,58.8,56.7,72.8,69,LB,189cm,Right
560299,Landry,30,North Macedonia,Ball-Roberts,Brooks-Hughes (Georgia),€876K,€56K,45.5,77.4,41.7,39.3,69,RWB,196cm,Left
44241,Michael Stewart,31,Zambia,"Kline, Campos and Ingram","Steele, Anderson and Mitchell (Nepal)",€878K,€56K,66.6,69.8,51.3,18.1,69,RB,162cm,Right
36109,A. Hill,45,Zambia,Novak-Cohen,Premier League (England),€874K,€56K,65.4,46.5,50.2,70.7,69,CF,174cm,Right
306448,N. Miller,23,Maldives,Clark-Mcdaniel,Morales-Pham (Bulgaria),€861K,€56K,34.7,49.4,75.3,32.2,69,CAM,189cm,Right
749044,D. Hunter,34,Israel,"Kline, Campos and Ingram","Steele, Anderson and Mitchell (Nepal)",€865K,€56K,71.4,58.8,63.7,62.4,69,CF,187cm,Left
442394,W. Berry,21,Portugal,Frederick Ltd,"Steele, Anderson and Mitchell (Nepal)",€865K,€56K,57.7,58.2,52.4,70.7,68,CB,208cm,Left
802951,D. Chapman,28,Georgia,Logan-Cabrera,Premier League (England),€868K,€56K,58.2,70.7,53.8,52.0,68,GK,197cm,Right
876818,A. Jackson,21,Portugal,"Lloyd, Parsons and Kim","Medina, Kim and Murphy (Maldives)",€861K,€56K,53.4,21.4,72.6,49.0,68,CF,187cm,Right
655771,Evans,21,Portugal,"Williams, Gray and Mueller",Martin and Sons (Portugal),€858K,€56K,72.9,53.6,24.6,31.4,68,GK,185cm,Left
590349,E. Allison,51,Ukraine,"Harris, Cannon and Meyer","Steele, Anderson and Mitchell (Nepal)",€874K,€55K,68.4,57.5,35.1,67.8,68,CF,158cm,Left
803390,M. Wright,29,Nepal,Bush-Johnson,Premier League (England),€852K,€55K,48.1,69.5,63.4,20.4,68,LB,206cm,Left
910062,P. Young,33,Dominica,"Byrd, Johnson and Ballard","Medina, Kim and Murphy (Maldives)",€849K,€55K,31.9,50.2,73.8,49.1,68,CAM,164cm,Right
738034,Michael Jr.,27,Georgia,"Molina, Best and Wagner",Morales-Pham (Bulgaria),€848K,€55K,14.6,52.9,72.8,51.5,68,RB,179cm,Left
295726,Wilson,32,Israel,"Byrd, Johnson and Ballard","Medina, Kim and Murphy (Maldives)",€848K,€55K,56.0,47.6,72.2,38.1,68,CF,181cm,Left
983866,Martinez,32,Maldives,Lopez Inc,Premier League (England),€859K,€55K,36.5,64.4,69.2,42.3,68,LW,209cm,Right
574283,P. Olson,22,Georgia,Hayes-Shepherd,"Wallace, Gibbs and Harris (Ukraine)",€846K,€55K,39.6,48.2,74.9,45.4,68,CB,153cm,Right
541543,Robert Jr.,28,Georgia,Rowe-Colon,Stewart Ltd (Zambia),€847K,€55K,67.1,68.3,57.2,14.7,68,RM,208cm,Left
558096,T. Cole,21,Guatemala,Ball-Roberts,Brooks-Hughes (Georgia),€851K,€55K,63.4,68.9,18.4,46.1,68,CDM,163cm,Left
394290,R. Green,31,Israel,"Lloyd, Parsons and Kim","Medina, Kim and Murphy (Maldives)",€842K,€54K,59.5,70.3,14.0,21.8,68,LW,199cm,Left
591091,K. Khan,21,Maldives,Little Inc,Premier League (England),€840K,€54K,32.4,72.2,34.7,53.5,68,RB,157cm,Right
902471,A. Johnson,28,Ukraine,Hayes-Shepherd,"Wallace, Gibbs and Harris (Ukraine)",€835K,€54K,20.6,68.9,41.2,64.2,68,LM,194cm,Left
34240,D. Hall,32,Bulgaria,Brown-Duarte,Brooks-Hughes (Georgia),€838K,€54K,65.9,23.9,68.8,22.2,68,CB,189cm,Right
976321,E. Thomas,25,North Macedonia,Novak-Cohen,Premier League (England),€841K,€54K,67.0,52.1,68.5,47.5,68,LB,202cm,Right
829056,Davis,44,Dominica,Wheeler-Paul,Morales-Pham (Bulgaria),€828K,€54K,70.5,30.0,61.2,43.7,68,CB,210cm,Right
493278,J. Rose,32,Bulgaria,"Molina, Best and Wagner",Morales-Pham (Bulgaria),€826K,€54K,24.9,70.4,61.4,32.9,68,RB,183cm,Left
599807,J. Malone,33,Ukraine,"Ellis, White and Acosta",Morales-Pham (Bulgaria),€829K,€54K,34.1,27.1,79.1,29.3,68,LW,178cm,Right
952124,William Burch,24,Ukraine,Ball-Roberts,Brooks-Hughes (Georgia),€828K,€54K,64.7,52.2,68.9,28.8,68,ST,177cm,Right
772147,F. Thompson,22,Zambia,Hayes-Shepherd,"Wallace, Gibbs and Harris (Ukraine)",€823K,€54K,41.3,68.1,49.8,66.1,68,LB,191cm,Right
239670,Petersen,34,Maldives,"Kline, Campos and Ingram","Steele, Anderson and Mitchell (Nepal)",€824K,€54K,40.4,74.0,29.6,51.5,68,LW,150cm,Left
256237,D. Lynch,32,Maldives,"Ellis, White and Acosta",Morales-Pham (Bulgaria),€831K,€54K,50.5,58.9,71.7,35.1,68,ST,200cm,Right
297256,A. Gonzalez,35,Dominica,Stark Group,"Miller, Marquez and Skinner (Ukraine)",€824K,€53K,59.0,71.3,19.0,42.4,68,CDM,151cm,Left
682300,C. Harrison,36,Zambia,Rowe-Colon,Stewart Ltd (Zambia),€822K,€53K,54.3,33.9,57.3,71.2,68,CF,196cm,Left
411969,R. Larson,34,North Macedonia,Flores-Anderson,"Steele, Anderson and Mitchell (Nepal)",€819K,€53K,20.8,43.8,76.0,31.5,68,LW,177cm,Right
829959,J. Herman,22,Dominica,Gomez-Thomas,"Steele, Anderson and Mitchell (Nepal)",€817K,€53K,45.4,60.3,59.6,70.4,68,CB,188cm,Left
461376,M. Weber,26,Guatemala,Wheeler-Paul,Morales-Pham (Bulgaria),€816K,€53K,40.2,17.1,52.1,73.1,68,CF,196cm,Right
84620,J. Bright,23,North Macedonia,FC Barcelona,Premier League (England),€818K,€53K,51.5,72.0,55.4,28.1,68,RM,182cm,Left
273096,Martin,55,Dominica,"Lloyd, Parsons and Kim","Medina, Kim and Murphy (Maldives)",€816K,€53K,59.2,69.4,63.2,48.1,68,CAM,164cm,Right
682735,B. Nelson,30,Nepal,Manchester United,Premier League (England),€810K,€52K,14.1,52.1,73.7,38.8,68,RB,179cm,Left
396036,M. Summers,28,Guatemala,"Lloyd, Parsons and Kim","Medina, Kim and Murphy (Maldives)",€813K,€53K,50.7,57.5,52.7,71.9,68,CB,155cm,Left
314118,Jason Jr.,27,Ukraine,Manchester United,Premier League (England),€808K,€52K,53.0,69.3,62.2,39.0,68,RB,161cm,Left
568526,Samuel Peters,29,Georgia,"Watson, Mills and Davis","Steele, Anderson and Mitchell (Nepal)",€811K,€52K,71.1,60.3,49.9,55.0,68,CF,198cm,Left
519452,R. Cook,35,North Macedonia,Blackburn-Smith,Premier League (England),€808K,€52K,72.6,26.6,26.6,53.1,68,RW,161cm,Left
93484,I. Myers,26,Israel,FC Barcelona,Premier League (England),€807K,€52K,53.4,73.1,45.1,54.3,68,RWB,151cm,Left
462171,Stone,24,North Macedonia,Lopez Inc,Premier League (England),€790K,€55K,57.9,26.9,71.9,31.4,68,ST,190cm,Right
765291,Daniels,20,Ukraine,Lopez Inc,Premier League (England),€800K,€52K,55.2,69.9,56.7,63.8,68,CF,188cm,Left
306814,D. Duncan,24,North Macedonia,"Smith, Barron and Williams","Steele, Anderson and Mitchell (Nepal)",€801K,€52K,66.6,13.7,48.0,68.1,68,CAM,166cm,Left
183946,D. Silva,28,Bulgaria,Paris Saint Germain,Martin and Sons (Portugal),€807K,€51K,67.2,67.7,33.1,32.9,68,RM,168cm,Left
265942,W. Campbell,21,Nepal,Manchester United,Premier League (England),€789K,€51K,32.8,69.5,26.9,64.5,68,CB,162cm,Left
855802,Brian Jr.,29,Ukraine,Logan-Cabrera,Premier League (England),€788K,€51K,70.2,56.2,63.1,13.8,68,CDM,153cm,Right
339708,Carpenter,40,Georgia,Liverpool,Premier League (England),€788K,€51K,57.7,64.8,50.2,68.5,68,GK,171cm,Right
479002,Barry Bullock,22,Nepal,Lopez Inc,Premier League (England),€787K,€51K,53.8,27.7,72.5,35.8,68,CDM,181cm,Right
253978,M. Thomas,26,Portugal,"Harris, Cannon and Meyer","Steele, Anderson and Mitchell (Nepal)",€783K,€50K,53.7,54.7,14.7,70.8,67,RW,188cm,Left
991279,B. Hoffman,26,Georgia,Ball-Roberts,Brooks-Hughes (Georgia),€782K,€51K,50.1,57.5,70.0,52.2,67,LM,176cm,Right
491701,M. Campbell,21,Ukraine,Horn and Sons,"Miller, Marquez and Skinner (Ukraine)",€788K,€51K,54.7,25.9,50.5,70.7,67,RW,208cm,Left
983348,R. Johnson,20,Portugal,Bennett-Peters,Premier League (England),€786K,€51K,74.0,47.7,27.7,47.2,67,RW,209cm,Left
451215,Conner,30,Zambia,Long PLC,Premier League (England),€780K,€51K,70.6,57.8,56.1,21.0,67,RM,187cm,Left
942786,David Perkins,26,Georgia,Liverpool,Premier League (England),€782K,€50K,60.3,69.6,56.2,23.6,67,RM,155cm,Left
303822,J. Hendricks,30,Guatemala,Perez LLC,"Steele, Anderson and Mitchell (Nepal)",€774K,€50K,16.9,76.9,27.0,35.4,67,RWB,175cm,Left
558135,Foster,35,Ukraine,"Donovan, King and Vega",Woodard-Hernandez (Georgia),€777K,€50K,67.8,65.2,26.4,37.6,67,CDM,179cm,Left
607339,Murray,23,Maldives,"Smith, Barron and Williams","Steele, Anderson and Mitchell (Nepal)",€767K,€50K,54.1,13.4,45.7,70.8,67,CF,210cm,Right
951513,M. Estrada,18,Georgia,"Kline, Campos and Ingram","Steele, Anderson and Mitchell (Nepal)",€770K,€50K,70.3,44.0,58.2,52.5,67,LWB,181cm,Right
648437,Brian Dixon,26,Zambia,Little Inc,Premier League (England),€769K,€49K,63.5,68.5,39.6,19.9,67,RB,208cm,Right
755047,Corey Jr.,31,Dominica,Rowe-Colon,Stewart Ltd (Zambia),€770K,€50K,68.3,42.9,64.4,55.2,67,RWB,175cm,Right
648559,D. Allen,28,Nepal,Austin Inc,"Wallace, Gibbs and Harris (Ukraine)",€763K,€48K,59.1,37.6,69.7,47.1,67,RW,157cm,Right
763320,D. Harrison,27,Nepal,"Molina, Best and Wagner",Morales-Pham (Bulgaria),€764K,€49K,50.9,71.8,43.7,35.5,67,RM,202cm,Left
378472,J. Cole,30,Nepal,Liverpool,Premier League (England),€766K,€48K,53.9,49.6,70.9,27.0,67,RM,172cm,Left
239293,J. Mullins,26,Georgia,Gomez-Thomas,"Steele, Anderson and Mitchell (Nepal)",€775K,€49K,69.9,49.1,60.0,42.9,67,RM,160cm,Left
26549,Paul Ward,26,Bulgaria,"Brewer, Stafford and Sanders",Woodard-Hernandez (Georgia),€760K,€48K,56.0,65.5,44.0,67.2,67,CF,207cm,Left
878726,B. Dunn,46,North Macedonia,Campbell LLC,Premier League (England),€767K,€48K,48.2,37.1,68.1,62.3,67,ST,191cm,Right
395412,Z. James,20,Ukraine,Ball-Roberts,Brooks-Hughes (Georgia),€761K,€47K,29.8,22.3,74.1,45.7,67,ST,160cm,Right
354608,Brewer,53,Israel,"Mcguire, Owens and Pope",Stewart Ltd (Zambia),€761K,€49K,69.2,60.1,47.4,23.9,67,RM,208cm,Left
297317,D. Adams,26,Portugal,Perez LLC,"Steele, Anderson and Mitchell (Nepal)",€759K,€47K,74.9,40.1,43.2,20.0,67,CDM,185cm,Right
84342,D. Contreras,43,Israel,"Donovan, King and Vega",Woodard-Hernandez (Georgia),€759K,€47K,45.6,36.3,61.3,68.8,67,CAM,198cm,Left
158267,S. Ward,31,Guatemala,FC Barcelona,Premier League (England),€763K,€47K,61.4,30.2,20.0,69.3,67,RW,164cm,Left
674426,Jeremy Jr.,26,Bulgaria,Liverpool,Premier League (England),€759K,€47K,61.5,68.7,45.5,50.2,67,CAM,208cm,Right
10993,Brian Jr.,27,Zambia,"Byrd, Johnson and Ballard","Medina, Kim and Murphy (Maldives)",€752K,€47K,25.4,23.4,72.9,50.4,67,RW,202cm,Right
322503,A. Rodriguez,22,North Macedonia,Bush-Johnson,Premier League (England),€750K,€47K,49.9,73.1,44.9,49.1,67,CAM,186cm,Right
461907,J. Cortez,43,Maldives,"Harris, Cannon and Meyer","Steele, Anderson and Mitchell (Nepal)",€756K,€47K,41.3,49.0,73.1,34.9,67,ST,179cm,Right
707669,K. Deleon,21,North Macedonia,"Washington, Moore and Day",Premier League (England),€750K,€47K,44.0,51.8,72.5,26.6,67,CAM,163cm,Right
863319,J. Herrera,25,Georgia,"Brown, Ray and Jones",Premier League (England),€745K,€47K,53.3,26.6,31.3,71.4,67,RW,195cm,Left
3284,B. Williams,33,Dominica,Frederick Ltd,"Steele, Anderson and Mitchell (Nepal)",€745K,€46K,63.5,52.7,67.9,30.1,67,CAM,187cm,Right
314615,G. Martinez,34,Georgia,Manchester United,Premier League (England),€742K,€46K,49.2,70.2,18.6,56.8,67,RWB,185cm,Left
52811,S. Lewis,29,Ukraine,Perez LLC,"Steele, Anderson and Mitchell (Nepal)",€746K,€46K,52.8,71.1,47.8,25.7,67,GK,205cm,Left
364180,W. West,40,Georgia,Perez LLC,"Steele, Anderson and Mitchell (Nepal)",€737K,€45K,47.1,65.4,67.8,35.0,67,GK,174cm,Right
503548,C. Michael,22,Georgia,Manchester United,Premier League (England),€736K,€46K,74.0,26.4,46.9,9.0,67,CDM,183cm,Right
438088,D. Lopez,20,North Macedonia,FC Barcelona,Premier League (England),€737K,€46K,43.5,64.1,68.0,35.1,67,CM,200cm,Right
442438,B. Rivera,49,Ukraine,Page-Phillips,Brooks-Hughes (Georgia),€749K,€45K,49.0,71.2,46.3,44.3,66,LB,165cm,Left
204914,M. Gutierrez,24,Israel,Long PLC,Premier League (England),€727K,€45K,61.0,65.7,65.1,53.0,66,CF,185cm,Left
557217,M. Elliott,24,Nepal,Page-Phillips,Brooks-Hughes (Georgia),€728K,€45K,47.6,47.2,71.8,45.3,66,CB,196cm,Right
500172,J. Cabrera,31,North Macedonia,Hayes-Shepherd,"Wallace, Gibbs and Harris (Ukraine)",€725K,€45K,43.9,23.5,66.4,65.2,66,CF,206cm,Right
410188,J. Mccarthy,28,Nepal,"Williams, Gray and Mueller",Martin and Sons (Portugal),€729K,€45K,16.9,68.7,38.5,57.5,66,LM,176cm,Left
754312,J. Williams,29,Ukraine,Frederick Ltd,"Steele, Anderson and Mitchell (Nepal)",€725K,€45K,68.7,23.7,20.9,57.0,66,RW,153cm,Left
737991,R. Wilkinson,20,Maldives,Little Inc,Premier League (England),€738K,€44K,70.4,21.6,54.6,48.5,66,LWB,192cm,Right
811994,C. Walker,31,Bulgaria,"Brewer, Stafford and Sanders",Woodard-Hernandez (Georgia),€724K,€45K,25.6,67.1,61.5,21.8,66,LB,195cm,Left
418786,R. Fox,29,Israel,"Parker, Tucker and King",Morales-Pham (Bulgaria),€724K,€45K,45.6,41.5,72.8,20.6,66,LM,209cm,Right
377888,I. Price,24,Bulgaria,"Watson, Mills and Davis","Steele, Anderson and Mitchell (Nepal)",€720K,€45K,46.0,32.9,63.9,67.2,66,CF,163cm,Right
271569,R. Weber,28,Guatemala,Gomez-Thomas,"Steele, Anderson and Mitchell (Nepal)",€724K,€44K,66.0,47.6,65.4,52.8,66,LB,186cm,Right
943322,Nathan Jr.,35,Dominica,"Molina, Best and Wagner",Morales-Pham (Bulgaria),€722K,€44K,22.9,65.8,64.8,52.3,66,RB,170cm,Left
599290,B. Warren,21,Dominica,"Watson, Mills and Davis","Steele, Anderson and Mitchell (Nepal)",€718K,€44K,36.8,71.8,40.8,50.5,66,CB,204cm,Left
714127,J. Wilcox,24,Portugal,"Harris, Cannon and Meyer","Steele, Anderson and Mitchell (Nepal)",€713K,€44K,24.5,66.2,16.0,66.1,66,RWB,191cm,Left
206240,Jonathan Jr.,27,North Macedonia,FC Bayern München,"Miller, Marquez and Skinner (Ukraine)",€724K,€44K,15.3,48.2,72.5,8.8,66,LW,190cm,Right
755118,Garcia,34,North Macedonia,Logan-Cabrera,Premier League (England),€710K,€44K,14.7,65.9,42.2,65.1,66,LM,174cm,Left
869838,Smith,35,North Macedonia,Horn and Sons,"Miller, Marquez and Skinner (Ukraine)",€718K,€44K,67.7,58.1,60.9,27.1,66,RB,163cm,Right
329303,D. Walker,38,North Macedonia,Manchester United,Premier League (England),€710K,€44K,67.3,62.1,49.9,35.6,66,LM,186cm,Right
345758,Michael Jr.,24,Dominica,"Watson, Mills and Davis","Steele, Anderson and Mitchell (Nepal)",€706K,€43K,53.3,57.0,69.6,49.0,66,ST,156cm,Right
517836,J. Craig,28,Guatemala,Mack-Davis,Brooks-Hughes (Georgia),€711K,€44K,69.0,58.8,38.8,56.6,66,GK,207cm,Left
362203,W. Howell,23,Israel,Herrera-Holt,"Miller, Marquez and Skinner (Ukraine)",€710K,€43K,64.4,26.6,66.7,63.5,66,CF,159cm,Right
632851,D. Carter,23,Israel,"Brown, Ray and Jones",Premier League (England),€696K,€43K,32.6,63.7,67.4,26.4,66,LW,171cm,Right
444484,Eric Jr.,25,Georgia,"Harrison, Ellis and Kelley",Premier League (England),€704K,€43K,43.3,74.2,32.0,29.9,66,RWB,184cm,Left
952803,K. Zavala,33,North Macedonia,Mack-Davis,Brooks-Hughes (Georgia),€706K,€43K,30.6,14.5,76.9,33.9,66,RW,164cm,Right
232120,D. Scott,35,Israel,Rowe-Colon,Stewart Ltd (Zambia),€702K,€43K,71.7,33.3,50.1,48.2,66,CF,186cm,Left
592897,M. Stevens,35,Israel,"Molina, Best and Wagner",Morales-Pham (Bulgaria),€694K,€42K,68.5,59.4,54.3,27.0,66,GK,181cm,Left
617521,W. Gallagher,30,Israel,Mack-Davis,Brooks-Hughes (Georgia),€686K,€42K,62.1,28.0,66.9,58.1,66,ST,194cm,Right
838810,Michael Reilly,22,Bulgaria,Ball-Roberts,Brooks-Hughes (Georgia),€687K,€42K,61.4,65.8,65.4,42.5,66,GK,182cm,Right
495032,E. Turner,28,Ukraine,Price-Pitts,Stewart Ltd (Zambia),€704K,€42K,64.7,56.3,56.5,66.7,66,LWB,197cm,Right
298514,Kyle Jr.,51,Georgia,"Kline, Campos and Ingram","Steele, Anderson and Mitchell (Nepal)",€686K,€43K,63.7,67.1,34.2,29.4,66,RB,169cm,Right
814690,J. Baker,22,Bulgaria,"Molina, Best and Wagner",Morales-Pham (Bulgaria),€685K,€41K,50.1,44.4,54.6,69.2,66,CAM,210cm,Left
298608,C. Gilbert,55,Dominica,Paris Saint Germain,Martin and Sons (Portugal),€687K,€41K,17.6,68.1,57.7,30.4,66,CM,203cm,Right
347990,D. Morris,15,Bulgaria,Herrera-Holt,"Miller, Marquez and Skinner (Ukraine)",€686K,€42K,54.2,69.4,25.2,49.5,66,RWB,168cm,Left
950302,Jeremy Coleman,26,Ukraine,"Watson, Mills and Davis","Steele, Anderson and Mitchell (Nepal)",€678K,€41K,42.1,71.4,46.0,46.3,65,GK,206cm,Left
8278,Ramos,34,Guatemala,Logan-Cabrera,Premier League (England),€677K,€41K,20.0,70.7,46.0,36.4,65,RWB,155cm,Left
458848,Estrada,33,Ukraine,Clark-Mcdaniel,Morales-Pham (Bulgaria),€684K,€42K,44.7,38.1,64.2,65.1,65,ST,166cm,Right
360738,T. Jackson,29,Dominica,Bennett-Peters,Premier League (England),€679K,€41K,66.0,47.9,61.7,41.6,65,CDM,156cm,Right
565546,C. Miller,26,North Macedonia,"Molina, Best and Wagner",Morales-Pham (Bulgaria),€676K,€40K,66.3,50.6,62.9,11.6,65,CDM,205cm,Right
860527,Golden,31,North Macedonia,Bush-Johnson,Premier League (England),€672K,€40K,37.5,62.4,65.9,24.0,65,CM,172cm,Right
606576,J. Lawrence,21,North Macedonia,Flores-Anderson,"Steele, Anderson and Mitchell (Nepal)",€685K,€41K,35.0,21.2,59.2,66.7,65,ST,192cm,Right
844280,Devin Jr.,31,Georgia,Russell-Barr,Morales-Pham (Bulgaria),€675K,€40K,28.8,35.6,74.4,21.8,65,LW,173cm,Right
16890,C. Mcdonald,20,Dominica,Ball-Roberts,Brooks-Hughes (Georgia),€671K,€40K,33.6,27.6,71.4,45.9,65,RW,205cm,Right
524894,A. Gonzalez,35,Ukraine,Campbell LLC,Premier League (England),€672K,€40K,63.3,41.4,38.7,65.6,65,RW,151cm,Left
754314,Michael Martinez,49,Maldives,"Buchanan, Skinner and Avery",Premier League (England),€667K,€40K,62.1,65.9,64.2,32.1,65,CAM,187cm,Right
91186,G. Day,31,Dominica,Little Inc,Premier League (England),€671K,€40K,40.2,60.8,55.2,67.0,65,CF,199cm,Left
771266,J. Hudson,28,Guatemala,"Harris, Cannon and Meyer","Steele, Anderson and Mitchell (Nepal)",€661K,€40K,23.2,40.0,73.4,38.5,65,LW,189cm,Right
238925,D. Lawrence,32,Zambia,"Brewer, Stafford and Sanders",Woodard-Hernandez (Georgia),€660K,€40K,68.0,48.6,54.3,55.3,65,LB,208cm,Right
83311,Ryan Jr.,27,Maldives,Frederick Ltd,"Steele, Anderson and Mitchell (Nepal)",€661K,€39K,26.9,49.3,32.9,70.7,65,CB,150cm,Left
361866,J. Mccullough,17,Nepal,Bennett-Peters,Premier League (England),€664K,€39K,49.1,50.3,70.5,10.1,65,LW,185cm,Right
288138,P. Simmons,32,North Macedonia,Mack-Davis,Brooks-Hughes (Georgia),€661K,€39K,52.1,38.7,54.2,68.6,65,CB,167cm,Left
796326,W. Edwards,54,Portugal,"Washington, Moore and Day",Premier League (England),€660K,€39K,24.4,52.9,42.4,68.4,65,CM,158cm,Left
968396,N. Simmons,21,Zambia,Long PLC,Premier League (England),€657K,€39K,72.5,42.0,41.2,16.6,65,CDM,206cm,Right
26455,Christian Jr.,30,Guatemala,"Smith, Barron and Williams","Steele, Anderson and Mitchell (Nepal)",€659K,€39K,50.4,38.6,69.4,41.1,65,CF,160cm,Left
239612,James Wilson,20,Zambia,"Bowman, Armstrong and Cuevas","Wallace, Gibbs and Harris (Ukraine)",€656K,€38K,71.3,47.8,33.0,26.7,65,RWB,176cm,Right
895052,M. Martin,23,Dominica,"Brown, Ray and Jones",Premier League (England),€654K,€38K,54.7,34.0,39.1,68.9,65,CF,165cm,Left
747692,N. Grant,30,Dominica,Novak-Cohen,Premier League (England),€655K,€38K,33.9,74.9,31.4,31.2,65,RWB,209cm,Left
870645,Thompson,22,Nepal,Hayes-Shepherd,"Wallace, Gibbs and Harris (Ukraine)",€646K,€39K,34.6,41.5,41.2,73.4,65,CAM,158cm,Left
