ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
894167,A. Vargas,26,Serbia,Paris Saint Germain,Gutierrez and Sons (Botswana),€896K,€65K,41.1,55.6,74.4,29.9,70,CDM,173cm,Left
648455,A. Bennett,27,Western Sahara,"Allen, Davis and Curry",Davis Inc (Reunion),€896K,€65K,50.8,74.0,57.5,59.5,70,LWB,160cm,Right
279921,J. Guzman,29,Bouvet Island (Bouvetoya),Hodges PLC,"Fox, Brown and Parker (Seychelles)",€880K,€65K,36.3,75.0,54.6,48.9,70,LB,197cm,Left
968088,L. Hernandez,35,Western Sahara,"Mann, Vargas and Smith",Premier League (England),€891K,€66K,43.1,38.9,79.1,40.5,70,CM,202cm,Left
837112,Matthew Jr.,34,Bulgaria,Collier LLC,Premier League (England),€880K,€65K,55.6,59.0,65.4,71.8,70,CAM,199cm,Left
378419,V. Santos,31,Switzerland,Hodges PLC,"Fox, Brown and Parker (Seychelles)",€881K,€65K,72.9,63.0,53.1,53.2,70,LW,173cm,Right
239312,W. Buchanan,17,Reunion,Nichols-Sims,Jones Inc (Western Sahara),€880K,€64K,53.7,21.6,76.1,40.6,70,ST,179cm,Right
362225,R. Wilson,33,Gabon,Booker Ltd,"Fuentes, Martinez and Bailey (Switzerland)",€871K,€64K,11.3,75.2,52.6,39.9,70,LM,196cm,Right
837522,N. Wilson,22,Namibia,Thomas PLC,Premier League (England),€874K,€65K,51.7,71.5,66.7,32.8,70,LWB,181cm,Left
501710,B. Delacruz,33,Switzerland,"Williams, Scott and Lyons",Donaldson Inc (Seychelles),€878K,€64K,12.4,71.3,67.4,44.1,70,RB,192cm,Right
731271,B. Barber,24,Serbia,Collins LLC,Premier League (England),€864K,€63K,46.4,10.8,78.0,40.2,70,RB,158cm,Left
977124,D. Flores,26,Bouvet Island (Bouvetoya),Nichols-Sims,Jones Inc (Western Sahara),€870K,€63K,70.8,46.1,65.7,23.3,70,LWB,201cm,Left
330034,D. Morris,45,Seychelles,Booker Ltd,"Fuentes, Martinez and Bailey (Switzerland)",€869K,€64K,44.2,42.7,74.3,56.6,70,ST,200cm,Right
846607,J. Franklin,43,Reunion,Becker-Brown,Nelson-Lee (Seychelles),€860K,€64K,32.6,71.8,63.7,49.4,70,LWB,166cm,Right
912188,T. Wong,28,Switzerland,Booker Ltd,"Fuentes, Martinez and Bailey (Switzerland)",€852K,€63K,29.4,15.0,42.2,79.7,70,GK,160cm,Left
166725,Michael Robbins,20,Serbia,Sloan-Mckinney,Premier League (England),€856K,€63K,15.8,67.9,31.1,70.8,70,ST,175cm,Left
543597,A. Romero,28,Zambia,Lopez and Sons,Santiago Ltd (Switzerland),€855K,€63K,41.8,31.7,57.2,74.8,70,RWB,187cm,Right
216021,Phillip Jr.,45,Bulgaria,Daniel Inc,Jones Inc (Western Sahara),€856K,€63K,66.0,71.9,54.8,35.5,70,CM,154cm,Left
691177,D. Calderon,31,Zambia,Nichols-Sims,Jones Inc (Western Sahara),€864K,€63K,15.6,60.8,52.4,73.6,70,LB,180cm,Right
134153,T. Hernandez,18,Zambia,"Lewis, Simmons and Flores",Premier League (England),€849K,€62K,45.2,71.1,51.2,66.6,70,CM,194cm,Left
863255,B. Castro,26,Reunion,Lopez and Sons,Santiago Ltd (Switzerland),€847K,€63K,31.9,65.9,71.1,14.4,70,CAM,193cm,Right
420912,D. Ayala,22,Namibia,Smith-Torres,Santiago Ltd (Switzerland),€847K,€63K,42.5,54.9,74.5,47.0,70,CM,201cm,Left
19601,M. Thomas,32,Bouvet Island (Bouvetoya),Liverpool,Premier League (England),€843K,€62K,44.1,46.8,77.6,23.2,70,RB,151cm,Left
929205,J. Stewart,20,Seychelles,"Johnson, Wagner and Cook",Premier League (England),€852K,€62K,54.2,63.2,72.8,28.8,70,LWB,174cm,Right
798262,Collins,27,Bulgaria,"Cummings, Rivas and Riley",Premier League (England),€841K,€62K,15.5,60.1,73.8,28.5,70,RB,189cm,Right
36440,J. Howard,30,Bulgaria,"Patel, Vaughan and Osborn",Jones Inc (Western Sahara),€842K,€62K,47.9,76.5,45.5,49.9,70,CDM,190cm,Right
356032,R. Liu,33,Zambia,"Stephenson, Franklin and Thomas",Premier League (England),€837K,€62K,17.5,27.1,54.9,74.4,70,RWB,181cm,Right
266057,J. Owens,55,Reunion,"Moore, Bishop and Edwards",Gutierrez and Sons (Botswana),€839K,€62K,60.9,50.8,73.3,36.4,70,CDM,194cm,Left
237632,Thomas Jr.,31,Switzerland,Thomas PLC,Premier League (England),€839K,€63K,23.2,71.0,15.7,63.0,69,ST,172cm,Left
278704,T. Price,36,Namibia,Sloan-Mckinney,Premier League (England),€837K,€62K,41.6,71.4,60.6,38.4,69,LB,210cm,Left
180469,A. Washington,25,Namibia,Davis-West,Donaldson Inc (Seychelles),€834K,€61K,20.0,54.3,25.8,73.7,69,ST,205cm,Left
762148,T. Garcia,27,Namibia,"Baldwin, Cox and Moreno",Davis Inc (Reunion),€835K,€62K,26.1,78.3,40.7,34.2,69,LM,160cm,Right
713038,Joshua Allison,32,Zambia,Becker-Brown,Nelson-Lee (Seychelles),€832K,€61K,10.2,71.9,59.6,17.4,69,RB,176cm,Right
844236,D. Roach,26,Botswana,"Stephenson, Franklin and Thomas",Premier League (England),€838K,€62K,42.9,66.5,51.1,69.7,69,RW,168cm,Right
516600,T. Reed,25,Bulgaria,Rodriguez Inc,Santiago Ltd (Switzerland),€833K,€62K,74.5,53.8,48.9,45.4,69,LW,184cm,Right
254834,R. Thompson,30,Switzerland,Gonzalez-Short,"Davis, Banks and Fuentes (Western Sahara)",€823K,€61K,73.5,56.3,12.6,32.3,69,RM,206cm,Left
894040,D. Stanley,21,Serbia,"Lewis, Simmons and Flores",Premier League (England),€825K,€61K,67.3,69.9,22.9,51.0,69,RM,209cm,Left
402654,Ford,23,Bulgaria,Daniel Inc,Jones Inc (Western Sahara),€822K,€61K,34.7,50.5,75.2,10.3,69,CDM,203cm,Left
853439,M. Robinson,44,Serbia,"Mann, Vargas and Smith",Premier League (England),€824K,€60K,16.1,70.9,62.7,24.1,69,RB,175cm,Right
50652,C. Andrews,20,Bulgaria,Kelley Group,Premier League (England),€811K,€60K,75.1,33.8,52.0,36.3,69,RM,189cm,Right
869914,B. Bernard,21,Bouvet Island (Bouvetoya),"Powers, Gonzalez and Thompson",Premier League (England),€816K,€60K,43.8,55.3,73.0,39.9,69,LB,191cm,Left
558876,Watson,20,Gabon,Gonzalez-Short,"Davis, Banks and Fuentes (Western Sahara)",€821K,€61K,72.6,35.1,59.0,20.1,69,RB,172cm,Left
165748,J. Harrington,31,Switzerland,Hodges PLC,"Fox, Brown and Parker (Seychelles)",€812K,€60K,51.1,57.8,51.1,72.3,69,CB,195cm,Right
108540,A. Jones,22,Western Sahara,"Torres, White and Thomas",Premier League (England),€808K,€60K,37.5,69.1,69.5,35.0,69,RB,180cm,Right
591888,J. Wang,47,Western Sahara,Gilbert Inc,Premier League (England),€807K,€59K,56.5,58.9,72.9,56.6,69,RW,182cm,Right
403572,J. Davis,34,Zambia,Richardson-Pierce,Donaldson Inc (Seychelles),€809K,€59K,27.2,70.9,62.1,36.7,69,RB,209cm,Right
305394,Perry,31,Namibia,"Cummings, Rivas and Riley",Premier League (England),€805K,€59K,46.3,77.2,43.6,41.2,69,LWB,154cm,Right
182618,Bullock,35,Gabon,"Peterson, Ford and Roberts","Davis, Banks and Fuentes (Western Sahara)",€803K,€59K,58.0,52.3,72.9,32.1,69,LWB,166cm,Left
944526,M. Thompson,39,Namibia,Schneider-Payne,Jones Inc (Western Sahara),€806K,€59K,52.7,21.7,74.8,48.3,69,ST,169cm,Right
715296,J. Adams,29,Reunion,"Cummings, Rivas and Riley",Premier League (England),€806K,€59K,56.7,64.3,70.6,57.0,69,GK,203cm,Right
43568,B. Cruz,26,Bulgaria,Matthews LLC,Nelson-Lee (Seychelles),€804K,€58K,62.2,32.6,52.1,70.8,69,CAM,157cm,Left
485965,C. Wagner,26,Botswana,Davis-West,Donaldson Inc (Seychelles),€800K,€58K,38.3,69.9,67.8,50.7,69,LB,209cm,Left
838337,R. Shah,27,Switzerland,"Torres, White and Thomas",Premier League (England),€798K,€59K,37.6,66.0,50.1,70.4,69,LM,178cm,Right
535345,Smith,27,Zambia,"Williams, Scott and Lyons",Donaldson Inc (Seychelles),€803K,€60K,74.3,36.9,54.0,23.8,69,RWB,206cm,Left
355467,J. Murray,24,Bouvet Island (Bouvetoya),Woods-Thompson,Espinoza PLC (Gabon),€796K,€58K,30.6,61.7,70.7,62.9,69,LWB,175cm,Right
322792,Richard Jr.,31,Zambia,Daniel Inc,Jones Inc (Western Sahara),€789K,€58K,63.8,49.2,70.8,34.7,69,CAM,159cm,Right
413105,B. Atkins,31,Western Sahara,"Allen, Davis and Curry",Davis Inc (Reunion),€797K,€58K,48.9,74.1,54.2,46.7,69,LWB,174cm,Right
544251,D. Henry,22,Western Sahara,"Smith, Gonzales and Yates",Premier League (England),€802K,€58K,71.8,62.3,12.0,52.1,69,RM,160cm,Left
355883,Brett Jr.,26,Seychelles,"Allen, Davis and Curry",Davis Inc (Reunion),€796K,€58K,78.6,10.4,32.1,41.5,69,RWB,210cm,Left
16474,Thornton,35,Western Sahara,"Larson, Rhodes and Lee",Jones Inc (Western Sahara),€786K,€59K,74.5,46.7,27.6,36.1,68,RM,156cm,Right
41106,S. Barker,29,Botswana,"Stephenson, Franklin and Thomas",Premier League (England),€786K,€58K,72.6,50.3,54.9,37.8,68,LW,175cm,Right
745642,T. Tran,47,Gabon,Gilbert Inc,Premier League (England),€789K,€58K,34.8,68.0,66.2,52.6,68,LWB,188cm,Right
393540,C. Richardson,35,Serbia,Collins LLC,Premier League (England),€783K,€57K,37.0,43.6,76.8,18.3,68,CDM,192cm,Left
491935,A. Norman,25,Western Sahara,Lopez and Sons,Santiago Ltd (Switzerland),€782K,€58K,73.1,48.8,48.7,51.2,68,CAM,186cm,Left
926167,S. Noble,28,Bulgaria,Manchester United,Santiago Ltd (Switzerland),€782K,€57K,71.9,51.2,54.8,11.1,68,CB,199cm,Left
746122,J. Sharp,32,Bouvet Island (Bouvetoya),Carroll-Gray,Premier League (England),€785K,€57K,71.7,44.0,58.2,47.5,68,RB,207cm,Left
303778,S. Black,26,Gabon,Liverpool,Premier League (England),€788K,€57K,67.6,67.7,50.0,43.3,68,CM,199cm,Left
205481,M. Colon,25,Botswana,Matthews LLC,Nelson-Lee (Seychelles),€775K,€57K,38.8,48.1,48.7,74.5,68,RWB,209cm,Right
140131,Kurt Jr.,33,Western Sahara,Henderson-Moore,Gutierrez and Sons (Botswana),€774K,€56K,36.9,76.2,41.6,41.4,68,ST,168cm,Left
386111,Perry,54,Serbia,Richardson-Pierce,Donaldson Inc (Seychelles),€772K,€57K,65.7,34.3,15.0,69.0,68,RM,154cm,Left
689320,G. Blevins,41,Namibia,Brock-Myers,Premier League (England),€765K,€56K,56.3,70.6,59.0,43.7,68,CDM,192cm,Right
435427,M. Hunt,23,Namibia,Gonzalez-Short,"Davis, Banks and Fuentes (Western Sahara)",€768K,€56K,60.2,29.2,70.8,22.1,68,RB,202cm,Left
132458,Peter Cox,24,Switzerland,"Cummings, Rivas and Riley",Premier League (England),€766K,€56K,42.1,31.9,58.2,71.5,68,ST,153cm,Right
828892,B. Estrada,25,Serbia,Kelley Group,Premier League (England),€769K,€56K,70.9,57.3,48.3,56.1,68,CAM,158cm,Left
124518,Christopher Jr.,20,Botswana,"Lewis, Simmons and Flores",Premier League (England),€778K,€55K,51.8,70.6,61.1,61.5,68,LB,181cm,Left
173757,P. Sandoval,28,Gabon,Collins LLC,Premier League (England),€762K,€55K,43.2,56.3,43.0,71.8,68,RM,193cm,Left
665278,J. Smith,32,Botswana,Rodriguez Inc,Santiago Ltd (Switzerland),€765K,€55K,62.6,54.2,69.2,52.7,68,GK,169cm,Right
575293,Paul Wise,31,Serbia,"Mann, Vargas and Smith",Premier League (England),€763K,€55K,56.0,71.9,49.6,52.9,68,LWB,161cm,Right
411468,P. Carter,20,Zambia,Thomas PLC,Premier League (England),€757K,€55K,19.6,45.5,50.0,73.5,68,CF,191cm,Left
845707,A. Sampson,30,Namibia,Collier LLC,Premier League (England),€753K,€55K,44.3,64.5,61.1,69.4,68,RW,161cm,Right
313594,R. Russell,30,Serbia,Gilbert Inc,Premier League (England),€756K,€55K,72.6,13.9,53.3,33.3,68,RB,189cm,Left
846218,R. White,35,Gabon,"Larson, Rhodes and Lee",Jones Inc (Western Sahara),€756K,€55K,45.6,75.3,46.7,28.6,68,CDM,195cm,Right
469547,J. Foley,36,Zambia,Edwards Inc,Jones Inc (Western Sahara),€752K,€54K,24.0,70.5,61.1,17.8,68,RB,171cm,Right
838313,David Taylor,29,Bulgaria,Brock-Myers,Premier League (England),€748K,€54K,68.3,44.5,27.1,65.7,68,LM,173cm,Left
35579,M. Ramos,20,Western Sahara,Lopez and Sons,Santiago Ltd (Switzerland),€749K,€54K,68.9,45.7,37.0,66.5,68,CAM,208cm,Left
879446,Vazquez,22,Botswana,Nichols-Sims,Jones Inc (Western Sahara),€749K,€54K,34.1,63.5,69.9,32.3,68,LWB,198cm,Right
240486,J. Knox,20,Gabon,"Moore, Bishop and Edwards",Gutierrez and Sons (Botswana),€746K,€54K,41.4,69.7,61.7,35.1,68,LB,172cm,Left
543737,A. White,28,Botswana,Hoffman-Lopez,Santiago Ltd (Switzerland),€747K,€54K,74.5,50.3,44.5,46.4,68,CAM,152cm,Left
895995,Eric Jr.,33,Seychelles,Collins LLC,Premier League (England),€747K,€54K,78.0,10.1,37.6,23.4,68,RWB,193cm,Left
191512,B. Sandoval,23,Serbia,"Patel, Vaughan and Osborn",Jones Inc (Western Sahara),€751K,€54K,69.9,53.4,47.4,63.0,68,GK,157cm,Right
224289,Michael Anderson,32,Serbia,"Stephenson, Franklin and Thomas",Premier League (England),€742K,€53K,27.4,44.5,48.9,73.9,68,RWB,161cm,Right
412815,C. Parrish,26,Bouvet Island (Bouvetoya),Daniel Inc,Jones Inc (Western Sahara),€741K,€53K,45.5,70.1,52.0,61.2,68,CB,200cm,Right
52520,C. Wiley,26,Reunion,Hoffman-Lopez,Santiago Ltd (Switzerland),€744K,€53K,72.4,42.0,54.0,45.7,68,RW,166cm,Left
658755,Mark Jr.,28,Switzerland,Hoffman-Lopez,Santiago Ltd (Switzerland),€748K,€54K,73.7,46.5,42.6,49.8,68,LW,173cm,Right
683387,Tony Woods,28,Western Sahara,"Williams, Scott and Lyons",Donaldson Inc (Seychelles),€742K,€53K,65.3,33.4,68.4,39.1,68,RWB,177cm,Left
691844,J. Macdonald,24,Western Sahara,Rodriguez Inc,Santiago Ltd (Switzerland),€734K,€53K,58.5,49.0,24.6,70.5,68,RM,158cm,Left
962269,J. Anderson,27,Reunion,Hoffman-Lopez,Santiago Ltd (Switzerland),€735K,€53K,58.5,55.9,71.2,15.7,68,CAM,154cm,Right
880437,David Wagner,25,Western Sahara,Thomas PLC,Premier League (England),€736K,€53K,54.9,57.8,71.4,19.5,68,LWB,197cm,Left
151364,A. Figueroa,28,Switzerland,"Lewis, Simmons and Flores",Premier League (England),€730K,€52K,51.7,54.9,54.1,73.0,68,CF,173cm,Right
671802,D. Preston,31,Serbia,Liverpool,Premier League (England),€732K,€52K,74.1,39.2,44.7,43.7,67,RM,205cm,Right
401600,James Jr.,29,Switzerland,"Torres, White and Thomas",Premier League (England),€730K,€53K,32.3,28.7,27.9,79.0,67,LB,171cm,Right
114919,F. Hernandez,23,Bouvet Island (Bouvetoya),"Peterson, Ford and Roberts","Davis, Banks and Fuentes (Western Sahara)",€731K,€53K,51.7,38.5,71.7,30.1,67,CM,163cm,Left
106807,B. Bailey,35,Seychelles,Matthews LLC,Nelson-Lee (Seychelles),€730K,€52K,40.5,69.1,59.4,39.1,67,CM,192cm,Left
819591,Timothy Jr.,28,Namibia,Collier LLC,Premier League (England),€739K,€51K,64.7,68.4,20.0,41.2,67,RM,202cm,Left
279234,S. Carlson,31,Gabon,Sloan-Mckinney,Premier League (England),€725K,€51K,67.5,66.6,52.2,39.2,67,CAM,180cm,Right
90843,Jenkins,32,Botswana,Manchester United,Santiago Ltd (Switzerland),€728K,€51K,49.8,31.7,41.7,72.1,67,CF,176cm,Left
320527,B. Rodriguez,22,Botswana,"Larson, Rhodes and Lee",Jones Inc (Western Sahara),€718K,€50K,71.2,49.6,53.8,35.6,67,RM,166cm,Right
205868,Patrick Perez,24,Seychelles,"Moore, Bishop and Edwards",Gutierrez and Sons (Botswana),€725K,€51K,67.9,65.1,36.6,33.9,67,RM,199cm,Left
574631,J. Christensen,29,Bulgaria,Richardson-Pierce,Donaldson Inc (Seychelles),€723K,€50K,56.1,70.1,45.2,12.7,67,LWB,157cm,Left
689460,M. Howard,23,Switzerland,Campbell LLC,"Davis, Banks and Fuentes (Western Sahara)",€718K,€51K,50.2,65.1,68.1,50.3,67,CAM,210cm,Right
648522,B. Sawyer,26,Botswana,FC Bayern München,Jones Inc (Western Sahara),€717K,€50K,40.8,45.4,52.6,72.3,67,GK,160cm,Left
624111,R. Schmidt,33,Gabon,Hoffman-Lopez,Santiago Ltd (Switzerland),€708K,€49K,66.6,26.5,66.8,37.3,67,ST,190cm,Right
1537,Jonathan Jr.,30,Zambia,"Johnson, Wagner and Cook",Premier League (England),€716K,€50K,21.5,40.3,42.6,74.7,67,CF,160cm,Left
861904,B. Wiggins,28,Western Sahara,Gilbert Inc,Premier League (England),€709K,€50K,60.5,40.0,69.8,21.6,67,CB,187cm,Left
812766,R. Smith,33,Botswana,Lopez and Sons,Santiago Ltd (Switzerland),€714K,€49K,53.4,67.5,64.1,50.0,67,CM,183cm,Left
100077,Jonathan Jr.,34,Western Sahara,Collins LLC,Premier League (England),€704K,€49K,23.8,13.5,17.2,81.0,67,CF,157cm,Left
460555,C. Cross,21,Western Sahara,Hoffman-Lopez,Santiago Ltd (Switzerland),€705K,€49K,43.0,70.3,43.5,55.7,67,CM,174cm,Left
26875,M. Schneider,26,Serbia,Gilbert Inc,Premier League (England),€702K,€50K,41.3,15.1,75.5,40.8,67,RB,165cm,Left
830212,Joshua Jr.,39,Botswana,Liverpool,Premier League (England),€698K,€49K,63.4,68.4,47.2,54.1,67,CM,158cm,Left
756765,F. Oliver,46,Gabon,Sloan-Mckinney,Premier League (England),€703K,€49K,53.1,54.5,70.4,58.5,67,CAM,174cm,Left
289891,Austin Cox,27,Switzerland,Liverpool,Premier League (England),€700K,€49K,54.0,38.9,70.8,28.1,67,CM,154cm,Left
650385,Lee Jr.,29,Botswana,Becker-Brown,Nelson-Lee (Seychelles),€700K,€49K,67.3,16.7,64.3,15.5,67,RWB,168cm,Left
666790,Danny Jr.,32,Western Sahara,"Peterson, Ford and Roberts","Davis, Banks and Fuentes (Western Sahara)",€697K,€49K,38.8,68.7,60.1,47.4,67,CAM,152cm,Right
371917,R. Chang,31,Botswana,"Johnson, Wagner and Cook",Premier League (England),€702K,€49K,55.1,63.3,64.7,67.2,67,LB,188cm,Left
36120,K. Henson,55,Botswana,Brock-Myers,Premier League (England),€692K,€49K,51.3,67.9,37.4,64.1,67,CB,210cm,Right
797976,A. Garcia,28,Bulgaria,"Moore, Bishop and Edwards",Gutierrez and Sons (Botswana),€692K,€48K,56.2,71.2,30.6,52.2,67,LW,174cm,Right
290117,E. Ayala,21,Serbia,Becker-Brown,Nelson-Lee (Seychelles),€691K,€48K,72.0,52.5,35.6,35.6,67,LWB,187cm,Left
839122,T. Lawrence,41,Serbia,"Bowers, Woods and Rubio","Fuentes, Martinez and Bailey (Switzerland)",€686K,€48K,18.3,32.3,61.9,68.9,67,GK,151cm,Left
257558,Timothy Cook,35,Zambia,"Torres, White and Thomas",Premier League (England),€692K,€49K,46.3,61.6,60.4,68.7,67,LB,207cm,Left
855724,C. West,35,Seychelles,"Cummings, Rivas and Riley",Premier League (England),€686K,€48K,45.1,67.4,58.2,66.8,67,CF,202cm,Right
970525,M. Spence,26,Bouvet Island (Bouvetoya),"Larson, Rhodes and Lee",Jones Inc (Western Sahara),€684K,€48K,30.3,68.1,62.4,24.5,67,CDM,154cm,Right
601917,Curtis Jr.,24,Switzerland,"Smith, Gonzales and Yates",Premier League (England),€690K,€47K,45.3,53.1,19.9,72.2,67,LW,173cm,Left
102222,T. Wells,24,Gabon,Schneider-Payne,Jones Inc (Western Sahara),€680K,€47K,9.3,48.7,32.5,72.7,67,RWB,166cm,Right
696393,J. Armstrong,33,Botswana,Rodriguez Inc,Santiago Ltd (Switzerland),€676K,€47K,55.8,9.0,22.4,68.8,66,CF,152cm,Left
49320,W. Peters,26,Seychelles,"Bowers, Woods and Rubio","Fuentes, Martinez and Bailey (Switzerland)",€676K,€47K,58.4,57.5,68.5,41.4,66,RW,156cm,Left
655537,D. Salinas,22,Bouvet Island (Bouvetoya),Henderson-Moore,Gutierrez and Sons (Botswana),€675K,€47K,41.7,55.3,34.4,69.7,66,LM,181cm,Right
311523,C. Lewis,28,Botswana,Collins LLC,Premier League (England),€676K,€47K,42.8,47.3,72.9,45.1,66,ST,174cm,Right
213271,Lewis,30,Zambia,Lopez and Sons,Santiago Ltd (Switzerland),€680K,€47K,67.7,26.2,53.5,60.3,66,RM,180cm,Right
139559,R. Greene,35,Western Sahara,FC Bayern München,Jones Inc (Western Sahara),€673K,€46K,49.8,34.0,72.0,23.1,66,CDM,186cm,Left
491829,L. Cervantes,37,Gabon,Thomas PLC,Premier League (England),€674K,€46K,26.6,36.8,67.8,61.3,66,GK,164cm,Left
197104,J. Bruce,26,Bouvet Island (Bouvetoya),Collins LLC,Premier League (England),€673K,€47K,71.3,38.6,51.4,23.7,66,RWB,188cm,Left
828042,A. Garcia,19,Reunion,"Patel, Vaughan and Osborn",Jones Inc (Western Sahara),€675K,€46K,60.5,68.0,62.0,58.7,66,CAM,152cm,Left
484083,G. Lowe,30,Serbia,Young PLC,Premier League (England),€666K,€45K,63.0,67.0,61.2,34.2,66,LB,160cm,Left
566018,Jimmy Perez,26,Namibia,Hoffman-Lopez,Santiago Ltd (Switzerland),€672K,€45K,46.0,62.0,67.4,41.8,66,CDM,208cm,Right
688921,C. Thomas,28,Botswana,"Baldwin, Cox and Moreno",Davis Inc (Reunion),€664K,€46K,49.6,22.0,66.9,65.0,66,GK,182cm,Left
164813,Andrew Alexander,24,Bouvet Island (Bouvetoya),Davis-West,Donaldson Inc (Seychelles),€666K,€45K,67.6,39.2,14.6,63.1,66,LM,207cm,Left
591158,B. Gonzalez,45,Switzerland,Hoffman-Lopez,Santiago Ltd (Switzerland),€661K,€45K,28.4,72.5,47.3,46.4,66,CDM,152cm,Right
935249,N. Rivas,26,Western Sahara,FC Bayern München,Jones Inc (Western Sahara),€662K,€45K,9.2,73.2,29.8,45.6,66,LM,158cm,Right
968120,V. Eaton,50,Seychelles,Campbell LLC,"Davis, Banks and Fuentes (Western Sahara)",€657K,€45K,40.6,58.6,34.3,69.1,66,LM,180cm,Right
108220,D. Duke,31,Western Sahara,Kelley Group,Premier League (England),€656K,€45K,62.4,67.1,45.0,43.0,66,LWB,201cm,Left
501437,B. Vang,27,Serbia,Woods-Thompson,Espinoza PLC (Gabon),€654K,€44K,34.4,69.8,43.4,56.3,66,LB,193cm,Left
812885,Brett Jr.,35,Switzerland,"Sullivan, Long and Porter","Davis, Banks and Fuentes (Western Sahara)",€662K,€45K,34.5,53.4,15.4,70.6,66,ST,205cm,Left
780256,Gregory Jr.,35,Reunion,Thomas PLC,Premier League (England),€651K,€44K,40.3,69.3,44.6,54.4,66,LB,177cm,Left
206858,M. Payne,40,Gabon,Rodriguez Inc,Santiago Ltd (Switzerland),€655K,€44K,73.5,44.6,38.9,28.4,66,RWB,154cm,Left
936104,W. Gregory,35,Serbia,Hodges PLC,"Fox, Brown and Parker (Seychelles)",€639K,€44K,68.4,43.6,60.8,47.1,66,GK,196cm,Right
657666,M. Simpson,28,Namibia,Smith-Torres,Santiago Ltd (Switzerland),€649K,€44K,26.9,67.9,48.7,61.2,66,LM,185cm,Right
813324,R. Tran,33,Gabon,Manchester United,Santiago Ltd (Switzerland),€647K,€44K,67.2,63.9,37.8,36.6,66,LW,178cm,Right
592281,N. Long,22,Serbia,"Sullivan, Long and Porter","Davis, Banks and Fuentes (Western Sahara)",€643K,€44K,70.8,53.6,50.4,23.0,66,LWB,152cm,Left
150120,T. Mckinney,25,Serbia,Gonzalez-Short,"Davis, Banks and Fuentes (Western Sahara)",€638K,€44K,51.1,59.4,68.8,25.6,66,LWB,188cm,Left
436969,R. Newman,54,Bulgaria,"Powers, Gonzalez and Thompson",Premier League (England),€638K,€44K,66.9,65.0,58.6,35.5,66,LB,210cm,Left
650108,C. Hall,28,Gabon,Henderson-Moore,Gutierrez and Sons (Botswana),€644K,€44K,31.2,51.8,66.9,64.7,66,LWB,182cm,Right
945055,B. Olson,29,Serbia,"Moore, Bishop and Edwards",Gutierrez and Sons (Botswana),€638K,€44K,56.4,55.1,68.7,54.1,66,CM,189cm,Left
330956,D. Anderson,22,Zambia,Sloan-Mckinney,Premier League (England),€634K,€43K,51.9,36.0,22.7,70.1,66,CF,181cm,Left
601353,C. Casey,20,Bulgaria,"Sullivan, Long and Porter","Davis, Banks and Fuentes (Western Sahara)",€634K,€43K,66.2,30.2,65.3,19.5,66,CB,194cm,Left
470412,B. Kim,27,Western Sahara,"Williams, Scott and Lyons",Donaldson Inc (Seychelles),€632K,€43K,33.0,64.8,66.9,58.8,66,LWB,159cm,Right
773588,G. Olsen,28,Bouvet Island (Bouvetoya),"Smith, Gonzales and Yates",Premier League (England),€633K,€44K,36.5,28.4,52.8,69.9,66,CF,194cm,Left
732955,M. Mccoy,25,Botswana,Matthews LLC,Nelson-Lee (Seychelles),€630K,€43K,67.5,40.4,60.4,59.0,66,RW,171cm,Left
618269,D. Gibbs,53,Switzerland,"Cummings, Rivas and Riley",Premier League (England),€631K,€43K,67.6,59.1,62.6,45.7,66,RW,183cm,Left
65717,J. Rogers,26,Bulgaria,Manchester United,Santiago Ltd (Switzerland),€631K,€42K,43.5,15.7,70.3,47.9,65,CM,186cm,Right
475342,Z. Clark,35,Western Sahara,Davis-West,Donaldson Inc (Seychelles),€629K,€42K,71.0,46.6,34.8,35.1,65,LWB,195cm,Left
893160,M. Solomon,21,Reunion,Matthews LLC,Nelson-Lee (Seychelles),€631K,€42K,63.5,65.6,58.3,33.5,65,CM,184cm,Left
205125,S. Castaneda,31,Seychelles,Hoffman-Lopez,Santiago Ltd (Switzerland),€625K,€43K,56.3,13.1,67.7,22.9,65,RB,165cm,Left
360842,P. Velasquez,29,Western Sahara,Matthews LLC,Nelson-Lee (Seychelles),€621K,€42K,41.7,65.9,55.0,63.6,65,CF,173cm,Right
229834,Jefferson,21,Western Sahara,Richardson-Pierce,Donaldson Inc (Seychelles),€627K,€41K,16.7,71.3,47.7,47.9,65,ST,198cm,Left
910296,J. Hernandez,19,Gabon,Nichols-Sims,Jones Inc (Western Sahara),€615K,€41K,65.0,34.5,64.1,62.5,65,ST,158cm,Right
238638,E. Martin,25,Zambia,Hoffman-Lopez,Santiago Ltd (Switzerland),€615K,€41K,65.6,61.6,64.7,28.6,65,CAM,190cm,Right
779347,J. Stevens,20,Botswana,Young PLC,Premier League (England),€615K,€41K,26.9,58.6,34.8,67.5,65,ST,193cm,Left
435369,J. Campbell,31,Western Sahara,Hoffman-Lopez,Santiago Ltd (Switzerland),€619K,€41K,46.2,71.4,34.9,44.4,65,RM,164cm,Left
468205,J. Mercer,34,Reunion,Becker-Brown,Nelson-Lee (Seychelles),€614K,€40K,56.0,67.7,43.7,33.9,65,LWB,204cm,Left
